trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
219,3824.090274,3823.211274,3823.346774,3824.037274,3827.222774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
220,3828.601774,3827.747273,3827.822774,3828.549274,3831.895774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
221,3833.455274,3832.694274,3832.925274,3833.455274,3839.804773,1,NaN,0,5.99999999999996,2,1,65,0.5
222,3841.725774,3840.869274,3841.025774,3841.722774,3846.158774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
223,3847.604778,3846.873274,3846.999774,3847.552274,3850.394774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
224,3852.078774,3851.221774,3851.362774,3852.026274,3855.318274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
225,3856.770274,3856.101274,3856.228774,3856.770274,3874.739774,1,NaN,0,5.99999999999996,2,1,65,0.5
226,3876.284774,3875.574774,3875.609774,3876.231774,3879.151775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
227,3880.601774,3879.898774,3880.012274,3880.601774,3887.485268,1,NaN,0,5.99999999999996,2,1,65,0.5
228,3889.317774,3888.628273,3888.663774,3889.317774,3894.190774,0,NaN,0,7.00000000000003,1,2,66,0.5
229,3898.973274,3898.150774,3898.278274,3898.920774,3902.522774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
230,3904.736274,3904.033774,3904.223774,3904.736274,3910.999274,1,NaN,0,5.99999999999996,2,1,65,0.5
231,3914.084274,3913.102774,3913.483274,3914.084274,3918.604274,0,NaN,0,7.00000000000003,1,2,66,0.5
232,3921.606278,3919.968278,3920.967778,3921.606278,3926.574274,0,NaN,0,7.00000000000003,1,2,66,0.5
233,3930.324274,3929.528774,3929.557274,3930.271774,3934.107278,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
234,3935.396774,3934.720274,3934.844774,3935.343774,3938.326774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
235,3939.834774,3938.980275,3939.113274,3939.782274,3943.516778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
236,3945.157278,3944.331774,3944.542274,3945.104274,3948.049274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
237,3949.572274,3948.770773,3948.838774,3949.569274,3952.223774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
238,3954.023774,3953.393274,3953.545777,3954.023774,3961.620274,1,NaN,0,5.99999999999996,2,1,65,0.5
239,3967.328274,3966.575774,3966.709774,3967.275274,3972.112274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
240,3973.833774,3973.110274,3973.241274,3973.830774,3976.711774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
241,3977.990774,3977.366274,3977.434774,3977.965274,3980.954774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
242,3982.335274,3981.681274,3981.771276,3982.335274,3986.930774,1,NaN,0,5.99999999999996,2,1,65,0.5
243,3990.756774,3989.908774,3990.168774,3990.756774,3994.915774,1,NaN,0,5.99999999999996,2,1,65,0.5
244,3998.385784,3997.594273,3997.877774,3998.385784,4000.965274,1,NaN,0,5.99999999999996,2,1,65,0.5
245,4012.229774,4011.572776,4011.697278,4012.229774,4035.287774,1,NaN,0,5.99999999999996,2,1,65,0.5
246,4040.418279,4039.665274,4039.794774,4040.418279,4058.717774,0,NaN,0,7.00000000000003,1,2,66,0.5
247,4060.437774,4059.781274,4059.939274,4060.437774,4065.567774,1,NaN,0,5.99999999999996,2,1,65,0.5
248,4067.560278,4066.842274,4067.097774,4067.560278,4071.278774,1,NaN,0,5.99999999999996,2,1,65,0.5
249,4079.260278,4078.372274,4078.553274,4079.208274,4082.510274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
250,4083.839774,4083.156774,4083.262274,4083.786274,4086.286274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
251,4087.497274,4086.880774,4086.978774,4087.444274,4090.658274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
252,4092.088772,4091.362774,4091.448274,4092.088772,4095.030274,1,NaN,0,5.99999999999996,2,1,65,0.5
253,4098.522774,4097.675774,4097.846774,4098.519774,4101.420274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
254,4102.818274,4102.052274,4102.142274,4102.765274,4105.515774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
255,4107.050774,4106.262774,4106.371274,4106.998275,4111.193774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,4112.898774,4112.088778,4112.114774,4112.846274,4117.363274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
257,4119.001274,4118.110274,4118.227774,4118.998774,4122.537274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
258,4123.905774,4123.383774,4123.404274,4123.905774,4135.576274,0,NaN,0,7.00000000000003,1,2,66,0.5
259,4137.317774,4136.564274,4136.808774,4137.317774,4149.039774,1,NaN,0,5.99999999999996,2,1,65,0.5
260,4155.974274,4155.023274,4155.187774,4155.920774,4158.705275,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
261,4160.332274,4159.518774,4159.690274,4160.332274,4167.162774,1,NaN,0,5.99999999999996,2,1,65,0.5
262,4169.334774,4168.614274,4168.735274,4169.281774,4173.102776,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
263,4174.478274,4173.700274,4173.761774,4174.478274,4178.207277,0,NaN,0,7.00000000000003,1,2,66,0.5
264,4182.284774,4181.228774,4181.581774,4182.232274,4187.041778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
265,4188.364274,4187.718774,4187.855276,4188.364274,4191.186773,1,NaN,0,5.99999999999996,2,1,65,0.5
266,4194.778274,4194.184274,4194.284774,4194.778274,4198.082274,1,NaN,0,5.99999999999996,2,1,65,0.5
267,4201.171271,4200.310774,4200.668774,4201.171271,4204.889774,1,NaN,0,5.99999999999996,2,1,65,0.5
268,4208.226274,4207.470774,4207.608774,4208.226274,4213.680275,1,NaN,0,5.99999999999996,2,1,65,0.5
269,4215.452774,4214.580274,4214.726276,4215.400274,4219.044274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
270,4220.538774,4219.843774,4219.989774,4220.538774,4222.861774,1,NaN,0,5.99999999999996,2,1,65,0.5
271,4227.754274,4227.008274,4227.223774,4227.754274,4228.290274,1,NaN,0,5.99999999999996,2,1,65,0.5
272,4236.468274,4235.883278,4235.984278,4236.468274,4244.130274,1,NaN,0,5.99999999999996,2,1,65,0.5
273,4249.545274,4248.678774,4248.822778,4249.545274,4253.114774,0,NaN,0,7.00000000000003,1,2,66,0.5
274,4255.786274,4255.212774,4255.243774,4255.786274,4259.977274,0,NaN,0,7.00000000000003,1,2,66,0.5
275,4263.982274,4263.271274,4263.360274,4263.929274,4267.449274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
276,4269.178274,4268.457774,4268.603774,4269.178274,4533.003774,1,NaN,0,5.99999999999996,2,1,65,0.5
277,4536.399274,4535.494774,4535.605274,4536.346774,4539.062774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
278,4541.695778,4541.027774,4541.055274,4541.695778,4546.081274,0,NaN,0,7.00000000000003,1,2,66,0.5
279,4548.195274,4547.184274,4547.341274,4548.143274,4554.162775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
280,4556.246774,4555.338774,4555.457774,4556.193774,4559.149774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
281,4560.734274,4559.840774,4559.905774,4560.731274,4571.425274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
282,4573.835274,4572.889774,4573.038774,4573.781778,4576.513274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
283,4578.010774,4577.337775,4577.394778,4578.010774,4581.273274,0,NaN,0,7.00000000000003,1,2,66,0.5
284,4585.436277,4583.831274,4584.665274,4585.433277,4589.404774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
285,4591.203774,4590.410773,4590.508774,4591.201274,4593.951774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
286,4595.792274,4595.168276,4595.224774,4595.743279,4599.134774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
287,4600.636774,4599.884274,4600.020278,4600.636774,4606.154774,1,NaN,0,5.99999999999996,2,1,65,0.5
288,4607.831274,4606.891774,4607.106274,4607.778274,4610.813774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
289,4612.382774,4611.640278,4611.806276,4612.329274,4616.005274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
290,4617.294774,4616.580774,4616.633274,4617.241774,4620.569774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
291,4622.097774,4621.325274,4621.453774,4622.097774,4624.897774,1,NaN,0,5.99999999999996,2,1,65,0.5
292,4629.694774,4628.424774,4629.163274,4629.694774,4638.432274,1,NaN,0,5.99999999999996,2,1,65,0.5
293,4640.421274,4639.580274,4639.868274,4640.421274,4644.913774,1,NaN,0,5.99999999999996,2,1,65,0.5
294,4646.864774,4645.968774,4646.292778,4646.864774,4651.953274,1,NaN,0,5.99999999999996,2,1,65,0.5
295,4653.760774,4652.981274,4653.215275,4653.760774,4658.312778,1,NaN,0,5.99999999999996,2,1,65,0.5
296,4668.737774,4667.889274,4668.014774,4668.685274,4671.284778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
297,4672.964774,4672.213274,4672.343774,4672.964774,4676.731774,1,NaN,0,5.99999999999996,2,1,65,0.5
298,4679.742774,4678.707774,4678.883776,4679.742774,4682.973274,1,NaN,0,5.99999999999996,2,1,65,0.5
299,4686.448774,4685.691273,4685.853774,4686.448774,4689.749774,1,NaN,0,5.99999999999996,2,1,65,0.5
300,4692.875274,4692.190774,4692.417274,4692.875274,4695.728274,1,NaN,0,5.99999999999996,2,1,65,0.5
301,4716.115774,4715.491774,4715.519774,4716.092274,4719.521775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
302,4720.968274,4720.301274,4720.426274,4720.968274,4733.478774,1,NaN,0,5.99999999999996,2,1,65,0.5
303,4738.938274,4737.964274,4738.209274,4738.885274,4741.716768,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
304,4743.327274,4742.562274,4742.727274,4743.327274,4750.337774,1,NaN,0,5.99999999999996,2,1,65,0.5
305,4752.443774,4751.492774,4751.751274,4752.390778,4756.494774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
306,4758.093278,4757.362274,4757.412274,4758.040774,4761.459774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
307,4762.861778,4762.242274,4762.344774,4762.861778,4830.000274,1,NaN,0,5.99999999999996,2,1,65,0.5
308,4840.193774,4839.424774,4839.462774,4840.140774,4842.607778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
309,4849.333774,4848.241274,4848.430774,4849.333774,4860.233274,0,NaN,0,7.00000000000003,1,2,66,0.5
310,4862.816274,4861.994774,4862.071274,4862.816274,4869.378774,0,NaN,0,7.00000000000003,1,2,66,0.5
311,4870.734274,4869.806274,4870.006774,4870.734274,4885.272774,0,NaN,0,7.00000000000003,1,2,66,0.5
312,4887.604274,4886.517774,4886.892774,4887.604274,4898.655772,1,NaN,0,5.99999999999996,2,1,65,0.5
313,4900.176776,4899.382274,4899.598274,4900.176776,4902.490774,0,NaN,0,7.00000000000003,1,2,66,0.5
314,4915.089274,4914.087278,4914.386279,4915.089274,4920.647274,0,NaN,0,7.00000000000003,1,2,66,0.5
315,4924.316274,4923.354774,4923.803774,4924.263774,4927.010774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
316,4928.513274,4927.701274,4927.885774,4928.513274,4944.395274,0,NaN,0,7.00000000000003,1,2,66,0.5
317,4949.976769,4949.281774,4949.484274,4949.976769,4956.830774,1,NaN,0,5.99999999999996,2,1,65,0.5
318,4958.031774,4957.330274,4957.490274,4958.031774,4987.145774,1,NaN,0,5.99999999999996,2,1,65,0.5
319,4989.139274,4988.160274,4988.252274,4989.086274,4994.764774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
320,4996.080774,4995.391274,4995.542274,4996.080774,5004.510274,1,NaN,0,5.99999999999996,2,1,65,0.5
321,5006.164274,5005.472774,5005.668274,5006.111274,5009.603274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
322,5011.056274,5010.238778,5010.294774,5011.003274,5014.065274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
323,5015.679774,5014.878774,5015.063774,5015.679774,5019.648774,1,NaN,0,5.99999999999996,2,1,65,0.5
324,5023.220778,5022.537774,5022.686774,5023.168775,5031.940274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
325,5033.716774,5033.032774,5033.171774,5033.716774,5036.660274,1,NaN,0,5.99999999999996,2,1,65,0.5
326,5043.708274,5042.996774,5043.198774,5043.708274,5043.928274,1,NaN,0,5.99999999999996,2,1,65,0.5
327,5056.137774,5055.097274,5055.297274,5056.085274,5057.375774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
328,5058.703274,5057.956274,5058.088774,5058.650278,5061.795774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
329,5063.581276,5062.888274,5062.962774,5063.528274,5065.608774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
330,5066.998774,5066.293774,5066.400274,5066.946275,5070.503774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
331,5071.805775,5071.173774,5071.257774,5071.805775,5095.890774,0,NaN,0,7.00000000000003,1,2,66,0.5
332,5097.111774,5096.487774,5096.592278,5097.081778,5101.808774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
333,5103.200274,5102.509774,5102.695774,5103.200274,5329.918274,1,NaN,0,5.99999999999996,2,1,65,0.5
334,5333.959274,5331.964275,5332.026274,5333.906774,5340.915274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
335,5343.120774,5342.072774,5342.244774,5343.120774,5348.613774,1,NaN,0,5.99999999999996,2,1,65,0.5
336,5350.486278,5349.640274,5349.779775,5350.486278,5356.715274,1,NaN,0,5.99999999999996,2,1,65,0.5
337,5358.162774,5357.337274,5357.444274,5358.110274,5360.927773,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
338,5363.180274,5362.153274,5362.195275,5363.160774,5365.847775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
339,5367.550274,5366.706274,5366.872274,5367.550274,5374.084774,1,NaN,0,5.99999999999996,2,1,65,0.5
340,5375.856278,5374.982774,5375.173774,5375.803774,5378.895775,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
341,5380.392276,5379.674274,5379.747274,5380.339274,5383.145274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
342,5385.407274,5384.451274,5384.752774,5385.354774,5387.812274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
343,5389.839774,5388.858774,5388.998774,5389.786774,5392.410274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
344,5393.959274,5393.136274,5393.309774,5393.959274,5398.361273,1,NaN,0,5.99999999999996,2,1,65,0.5
345,5400.277774,5399.363774,5399.639274,5400.277774,5406.202774,1,NaN,0,5.99999999999996,2,1,65,0.5
346,5409.847774,5408.388774,5409.155274,5409.794774,5413.421274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
347,5415.438274,5414.671274,5414.783774,5415.438274,5421.555274,1,NaN,0,5.99999999999996,2,1,65,0.5
348,5424.289774,5422.918278,5423.597778,5424.286775,5427.705274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
349,5429.191274,5428.419774,5428.641774,5429.191274,5435.195274,1,NaN,0,5.99999999999996,2,1,65,0.5
350,5436.623774,5435.802274,5435.855774,5436.570774,5440.663274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
351,5442.18027,5441.362774,5441.483274,5442.177774,5445.097274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
352,5446.318278,5445.710274,5445.798778,5446.318278,5450.945774,0,NaN,0,7.00000000000003,1,2,66,0.5
353,5456.905774,5456.084774,5456.304274,5456.905774,5459.070774,0,NaN,0,7.00000000000003,1,2,66,0.5
354,5463.539774,5462.618774,5462.904274,5463.539774,5470.165774,0,NaN,0,7.00000000000003,1,2,66,0.5
355,5473.441774,5472.665775,5472.800775,5473.389274,5475.856774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
356,5477.206274,5476.607274,5476.724774,5477.206274,5492.690774,0,NaN,0,7.00000000000003,1,2,66,0.5
357,5493.925274,5493.301274,5493.441774,5493.896274,5496.815275,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
358,5498.188274,5497.585774,5497.655774,5498.188274,5508.318778,0,NaN,0,7.00000000000003,1,2,66,0.5
359,5509.663274,5508.818286,5509.001274,5509.609774,5513.538274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
360,5514.793774,5513.992774,5514.121274,5514.740778,5517.712274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
361,5519.308278,5518.529778,5518.630778,5519.255274,5522.179274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
362,5523.686774,5522.841275,5522.927274,5523.634274,5526.257774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
363,5528.142773,5527.286274,5527.433775,5528.089274,5531.186774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
364,5532.699278,5531.977274,5532.013274,5532.646774,5535.702276,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
365,5537.568774,5536.770274,5536.886774,5537.516274,5540.921774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
366,5542.677774,5541.752274,5541.868774,5542.674774,5546.984274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
367,5549.164274,5548.377274,5548.542776,5549.164274,5549.690774,1,NaN,0,5.99999999999996,2,1,65,0.5
368,5555.655274,5554.752774,5554.844274,5555.655274,5557.262774,0,NaN,0,7.00000000000003,1,2,66,0.5
369,5563.502774,5562.602274,5562.661774,5563.449774,5566.269274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
370,5568.613274,5567.884774,5567.995774,5568.560778,5571.128774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
371,5572.668274,5571.866774,5572.010274,5572.615774,5575.795274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
372,5577.201774,5576.469774,5576.598274,5577.198774,5580.222774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
373,5581.781778,5580.981278,5581.127274,5581.729769,5587.160774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
374,5588.596774,5587.712274,5587.813774,5588.543774,5591.330279,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,5593.800774,5593.007774,5593.174274,5593.800774,5600.358774,1,NaN,0,5.99999999999996,2,1,65,0.5
376,5605.468774,5604.674274,5604.880774,5605.468774,5616.887778,1,NaN,0,5.99999999999996,2,1,65,0.5
377,5618.501774,5617.720274,5617.807774,5618.501774,5626.262774,0,NaN,0,7.00000000000003,1,2,66,0.5
378,5628.495774,5627.741775,5627.832775,5628.442774,5633.136274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
379,5635.046274,5634.157274,5634.386274,5635.046274,5635.684774,1,NaN,0,5.99999999999996,2,1,65,0.5
380,5690.180774,5689.234775,5689.292279,5690.128274,5692.950774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
381,5694.796774,5693.822274,5694.147276,5694.744774,5700.321274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
382,5702.441274,5701.611774,5701.737774,5702.441274,5702.703774,1,NaN,0,5.99999999999996,2,1,65,0.5
383,5709.447774,5708.677775,5708.831774,5709.447774,5716.140778,0,NaN,0,7.00000000000003,1,2,66,0.5
384,5718.517274,5717.187774,5717.614274,5718.465274,5721.274274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
385,5722.792774,5721.973774,5722.050774,5722.790274,5726.035278,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
386,5727.565774,5726.718774,5726.892274,5727.565774,5728.401774,1,NaN,0,5.99999999999996,2,1,65,0.5
387,5737.532774,5736.242274,5736.488774,5737.532774,5812.551273,0,NaN,0,7.00000000000003,1,2,66,0.5
388,5814.272274,5813.320774,5813.508274,5814.272274,5814.544774,1,NaN,0,5.99999999999996,2,1,65,0.5
389,5822.501774,5821.622274,5821.708775,5822.501774,5825.881274,0,NaN,0,7.00000000000003,1,2,66,0.5
390,5829.985274,5829.303274,5829.354774,5829.932274,5832.358774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
391,5834.474774,5833.666278,5833.866278,5834.474774,5838.147774,1,NaN,0,5.99999999999996,2,1,65,0.5
392,5842.006774,5840.565274,5840.745273,5841.953774,5844.895774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
393,5847.081274,5845.903275,5846.138774,5847.081274,5850.520274,0,NaN,0,7.00000000000003,1,2,66,0.5
394,5853.444274,5852.533275,5852.688274,5853.444274,5860.196774,0,NaN,0,7.00000000000003,1,2,66,0.5
395,5861.672274,5860.782774,5860.979774,5861.669274,5866.596274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
396,5868.475774,5867.632773,5867.777274,5868.422774,5873.087274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
397,5874.590274,5873.805774,5873.929778,5874.537774,5877.692776,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
398,5879.458774,5878.593774,5878.722276,5879.405774,5888.954274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
399,5891.934274,5891.022774,5891.187274,5891.881774,5898.393278,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
400,5900.784774,5899.831274,5899.896774,5900.731774,5903.596274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
401,5905.315274,5904.401774,5904.562774,5905.262774,5910.844774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
402,5912.534774,5911.625274,5911.854774,5912.534774,5918.451774,1,NaN,0,5.99999999999996,2,1,65,0.5
403,5922.530774,5920.947778,5921.657274,5922.477774,5928.035274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
404,5929.435774,5928.639774,5928.809274,5929.435774,5936.291774,1,NaN,0,5.99999999999996,2,1,65,0.5
405,5938.183775,5936.887274,5937.338774,5938.181274,5944.990274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
406,5946.979274,5946.161275,5946.305774,5946.977274,5954.852274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
407,5956.982274,5955.998778,5956.160774,5956.982274,5963.494774,1,NaN,0,5.99999999999996,2,1,65,0.5
408,5965.834774,5964.636274,5965.162274,5965.834774,5969.088274,0,NaN,0,7.00000000000003,1,2,66,0.5
409,5974.162774,5973.060774,5973.317274,5974.110274,5978.096774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
410,5979.815774,5979.022774,5979.197274,5979.762774,5985.314774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
411,5987.181774,5986.175774,5986.415774,5987.128774,5991.409778,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
412,5993.408778,5992.590778,5992.622774,5993.355774,5998.999774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
413,6000.366274,5999.490775,5999.715274,6000.366274,6005.324274,1,NaN,0,5.99999999999996,2,1,65,0.5
414,6008.951774,6008.087774,6008.258274,6008.951774,6015.789775,1,NaN,0,5.99999999999996,2,1,65,0.5
415,6017.944774,6016.552274,6017.079274,6017.891778,6022.913273,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
416,6025.227774,6024.268274,6024.612274,6025.227774,6042.360774,1,NaN,0,5.99999999999996,2,1,65,0.5
417,6043.835774,6043.033274,6043.224275,6043.835774,6044.272274,1,NaN,0,5.99999999999996,2,1,65,0.5
418,6059.077774,6058.191274,6058.231274,6059.024774,6062.897274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
419,6064.358274,6063.599274,6063.748274,6064.358274,6067.080774,1,NaN,0,5.99999999999996,2,1,65,0.5
420,6071.027774,6069.920774,6070.035274,6070.974774,6074.759274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
421,6076.493774,6075.578774,6075.816774,6076.493774,6346.973774,1,NaN,0,5.99999999999996,2,1,65,0.5
422,6350.563774,6349.712774,6349.751274,6350.563774,6359.831274,1,NaN,0,5.99999999999996,2,1,65,0.5
423,6361.910774,6361.150774,6361.309274,6361.910774,6370.066274,1,NaN,0,5.99999999999996,2,1,65,0.5
424,6372.214774,6371.355774,6371.487774,6372.162774,6377.457774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
425,6379.553274,6378.548774,6378.687274,6379.500274,6383.632274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
426,6385.486774,6384.420274,6384.715274,6385.433774,6388.660774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
427,6390.399274,6389.604273,6389.693774,6390.345774,6392.434274,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,6394.095774,6393.149273,6393.384274,6394.095774,6398.106274,1,NaN,0,5.99999999999996,2,1,65,0.5
429,6400.344274,6399.526274,6399.760273,6400.344274,6401.003274,1,NaN,0,5.99999999999996,2,1,65,0.5
430,6408.127274,6407.161774,6407.244774,6408.074774,6412.145774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
431,6414.310774,6413.524774,6413.743774,6414.310774,6417.272774,1,NaN,0,5.99999999999996,2,1,65,0.5
432,6423.089774,6421.410275,6421.934774,6423.036776,6426.145776,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
433,6428.106774,6427.269774,6427.429274,6428.103774,6431.183774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
434,6433.011274,6432.144274,6432.370774,6433.011274,6436.838774,1,NaN,0,5.99999999999996,2,1,65,0.5
435,6495.084274,6494.018774,6494.315274,6495.084274,6501.280278,1,NaN,0,5.99999999999996,2,1,65,0.5
436,6508.910274,6508.069774,6508.089274,6508.857774,6511.519778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
