trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
411,7587.987045,7587.121045,7587.370545,7587.934045,7589.579545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
412,7598.675545,7597.650045,7597.928045,7598.622545,7600.745045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
413,7604.018045,7603.184545,7603.210045,7603.965045,7620.968546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
414,7646.741547,7645.879545,7646.142545,7646.688546,7647.064545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
415,7657.888545,7657.056545,7657.349045,7657.885545,7661.434045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
416,7678.732545,7677.731045,7678.103545,7678.730049,7685.776545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
417,7826.040545,7825.148545,7825.426545,7826.040545,7849.04154,1,NaN,0,5.99999999999996,2,1,65,0.5
418,7854.101045,7853.236045,7853.293545,7854.101045,7938.889045,0,NaN,0,7.00000000000003,1,2,66,0.5
419,7942.874545,7942.119045,7942.337545,7942.872045,7946.033045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
420,7947.421045,7946.748045,7946.948045,7947.367548,7947.790545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
421,7989.858045,7988.997545,7989.302546,7989.858045,8006.483545,1,NaN,0,5.99999999999996,2,1,65,0.5
422,8026.372545,8025.749545,8025.817545,8026.362045,8027.260545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
423,8089.375045,8088.231045,8088.697045,8089.323045,8091.367039,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
424,8094.106045,8093.142545,8093.598545,8094.053545,8095.537545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
425,8097.227545,8096.426045,8096.806045,8097.227545,8118.538546,0,NaN,0,7.00000000000003,1,2,66,0.5
426,8128.578045,8127.371045,8127.850545,8128.525045,8131.093045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
427,8133.387045,8132.763549,8132.972545,8133.366045,8136.613545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,8139.360545,8138.362545,8138.750049,8139.308045,8297.372045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
429,8305.253045,8303.387045,8303.799545,8305.200545,8307.122545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
430,8311.784045,8310.761045,8311.177045,8311.731045,8314.504045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
431,8317.097545,8315.197045,8315.491545,8317.044045,8319.226545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
432,8473.490045,8472.314045,8472.688045,8473.438045,8475.956046,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
433,8478.292545,8477.393045,8477.747045,8478.240045,8480.649045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
434,8482.398545,8481.405045,8481.741545,8482.345047,8483.814045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
435,8572.755047,8571.663545,8572.120045,8572.702539,8577.794045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
436,8592.219046,8579.598045,8579.791045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
437,8605.135545,8604.189545,8604.537545,8605.082545,8644.351545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
438,8645.879046,8644.826045,8645.263545,8645.826545,8655.024045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
439,8665.012045,8664.248545,8664.538545,8665.012045,8668.387045,1,NaN,0,5.99999999999996,2,1,65,0.5
440,8674.310045,8673.372545,8673.921045,8674.257045,8676.850545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
441,8678.191545,8677.337545,8677.624546,8678.139045,8680.248545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
442,8682.346046,8681.752545,8681.965045,8682.293545,8689.344046,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
443,8690.469045,8689.678545,8689.916045,8690.466545,8691.624045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
444,8740.158545,8739.114045,8739.553545,8740.106545,8743.489545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
445,8744.910048,8744.028545,8744.407545,8744.857545,8747.760545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
446,8749.123545,8748.263045,8748.676045,8749.071045,8751.737545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
447,8753.871549,8752.970045,8753.249545,8753.819046,8925.163545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
448,8926.803545,8925.927545,8926.226045,8926.750546,8928.360046,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
449,8958.000049,8956.984545,8957.430047,8957.947545,9089.545045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
450,9378.307545,9376.934545,9377.334045,9378.254545,9381.184045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
451,9385.238039,9384.102047,9384.489546,9385.185049,9388.024545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
452,9389.930545,9388.824045,9389.114045,9389.877545,9392.713045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
453,9395.718545,9394.864545,9395.109045,9395.666045,9402.569545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
454,9405.827045,9404.340545,9404.597545,9405.774549,9407.732045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
455,9409.484549,9408.489045,9408.878545,9409.432045,9411.570045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
456,9413.328045,9412.423045,9412.812545,9413.275545,9415.106047,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
457,9416.749045,9415.853045,9416.253545,9416.696545,9419.528047,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
458,9421.680545,9420.620545,9420.931045,9421.628045,9423.004045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
459,9424.266045,9423.647545,9423.892545,9424.213045,9426.921045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
460,9437.676045,9436.723045,9437.022545,9437.622545,9438.719545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
461,9450.083045,9449.073045,9449.591545,9450.030045,9451.976047,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
462,9453.626045,9452.754045,9453.198545,9453.573545,9457.241545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
463,9458.629045,9457.785549,9458.122045,9458.575549,9472.023045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
464,9521.569045,9508.947545,9509.093545,NaN,9533.813045,NaN,NaN,0,5.99999999999996,2,1,65,0.5
465,9536.122545,9534.983045,9535.683045,9536.069545,9537.295545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
466,9542.235045,9541.612045,9541.850545,9542.219545,9542.727045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
467,9545.145045,9544.522045,9544.849045,9545.134545,9546.368545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
468,9562.228045,9549.606545,9549.835545,NaN,9572.037045,NaN,NaN,0,5.99999999999996,2,1,65,0.5
469,9619.038545,9618.018545,9618.350546,9618.985545,9620.428545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
470,9653.770545,9652.755545,9653.244045,9653.763045,9655.736045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
471,9671.528545,9668.972545,9670.854045,9671.475545,9674.461549,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
472,9685.122045,9683.847545,9684.338046,9685.068545,9686.421045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
473,9754.699545,9753.045046,9754.046045,9754.699545,9755.887046,1,NaN,0,5.99999999999996,2,1,65,0.5
474,9762.819545,9761.505045,9761.944545,9762.816545,9792.043045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
475,9795.088545,9794.360545,9794.661545,9795.036045,9796.092549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
476,9844.853049,9842.027545,9844.188045,9844.800045,10174.844045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
477,10230.256545,10229.526546,10229.795045,10230.203545,10232.041549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
478,10238.346045,10237.515545,10237.888045,10238.293545,10240.162045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
479,10243.151545,10242.118045,10242.232045,10242.600545,NaN,0,NaN,0,5.99999999999996,2,1,65,0.5
480,10288.703545,10287.883545,10288.158045,10288.651545,10289.071545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
481,10291.582545,10290.627546,10291.074545,10291.529545,10293.457045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
482,10296.202545,10295.168545,10295.378545,10296.202545,10296.777045,0,NaN,0,7.00000000000003,1,2,66,0.5
483,10352.831545,10340.209045,10340.358545,NaN,10381.612047,NaN,NaN,0,7.00000000000003,1,2,66,0.5
484,10414.138545,10408.098545,10408.210045,10414.138545,10420.712045,1,NaN,0,5.99999999999996,2,1,65,0.5
485,10422.827045,10422.389545,10419.125545,10422.827045,10486.211046,0,NaN,0,7.00000000000003,1,2,66,0.5
486,10531.245045,10530.506045,10530.763545,10531.192545,10534.240545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
487,10569.749545,10568.860045,10569.297045,10569.696545,10572.040049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
488,10641.343545,10640.555045,10640.773545,10641.291046,10642.209545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
489,10663.301045,10662.370045,10662.673545,10663.248545,10670.497046,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
490,10681.309545,10678.221045,10678.314545,10681.256045,10684.691045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
491,10705.291549,10692.670045,10692.934545,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
492,10745.129046,10732.508045,10732.981045,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
493,10889.840045,10886.816549,10887.086545,10889.837545,10894.953545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
494,10897.096545,10895.902545,10896.166045,10897.043545,10899.687049,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
495,10902.609045,10901.452045,10901.976045,10902.556545,10905.216545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
496,10907.710045,10906.739046,10907.038545,10907.657545,10911.556049,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
497,10913.103045,10912.116548,10912.548545,10913.050545,10915.718545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
498,10917.302045,10916.452045,10916.835545,10917.248545,10919.534545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
499,10921.051046,10920.133546,10920.450049,10920.998045,10922.405545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
500,11013.319545,11011.831045,11012.282545,11013.266045,11015.180045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
501,11042.622045,11041.728045,11041.979045,11042.569545,11045.579545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
502,11048.592545,11047.713545,11047.996545,11048.592545,11065.897045,1,NaN,0,5.99999999999996,2,1,65,0.5
503,11067.612545,11066.419045,11066.713545,11067.559045,11069.645547,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
504,11071.376545,11070.445045,11070.829545,11071.324045,11074.299046,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
505,11076.016045,11075.073045,11075.410045,11075.963545,11077.395045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
506,11079.741545,11078.512545,11079.162045,11079.689049,11083.188045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
507,11085.089545,11084.189046,11084.487046,11085.03704,11087.579048,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
508,11088.958045,11088.236545,11088.478545,11088.905545,11090.591545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
509,11092.698549,11091.650545,11092.171045,11092.645545,11094.411545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
510,11096.149045,11095.284545,11095.682547,11096.096045,11098.810546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
511,11100.441545,11099.545045,11099.938545,11100.389045,11103.88905,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
512,11105.347045,11104.410049,11104.773045,11105.294045,11510.136045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
513,11514.068047,11512.991045,11513.530045,11514.015047,11515.782045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
514,11517.247547,11516.324045,11516.610545,11517.194545,11518.978546,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
515,11538.461546,11537.588045,11537.886545,11538.461546,11539.290545,1,NaN,0,5.99999999999996,2,1,65,0.5
516,11546.588545,11545.538045,11546.037045,11546.536046,11548.828045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
517,11552.938549,11551.992045,11552.465545,11552.885545,11554.616547,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
518,11556.127046,11555.302045,11555.627545,11556.074545,11557.666545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
519,11641.615045,11640.459545,11640.963545,11641.562545,11684.352045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
520,11703.913545,11700.388545,11700.438545,NaN,11723.268545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
521,11831.407045,11829.904549,11830.025045,11831.35405,11868.771045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
522,11889.725546,11877.104045,11877.165045,NaN,11895.369545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
523,11897.601545,11896.784045,11897.102545,11897.601545,12146.458045,0,NaN,0,7.00000000000003,1,2,66,0.5
524,12160.878046,12148.256545,12148.400045,NaN,12304.300045,NaN,NaN,0,5.99999999999996,2,1,65,0.5
525,12308.323545,12307.303545,12307.577047,12308.271545,12322.456045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
526,12324.022045,12323.032545,12323.480545,12323.969045,12327.109545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
527,12329.888545,12328.987045,12329.362045,12329.835545,12332.339045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
528,12333.786045,12332.947045,12333.249045,12333.733545,12336.411045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
529,12338.058045,12337.174045,12337.579046,12338.058045,12352.432545,0,NaN,0,7.00000000000003,1,2,66,0.5
530,12353.951045,12352.948045,12353.354539,12353.898545,12356.716545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
531,12358.395045,12357.575045,12357.940545,12358.342045,12360.926545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
532,12362.339545,12361.499545,12361.902545,12362.287045,12368.189045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
533,12370.149545,12369.074546,12369.359045,12370.096545,12371.883545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
534,12375.561546,12374.750045,12375.041545,12375.509049,12377.228545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
535,12379.961045,12378.924548,12379.477545,12379.908545,12382.363049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
536,12386.530045,12385.695545,12386.048045,12386.477045,12388.444045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
537,12389.628045,12388.87554,12389.148545,12389.575539,12391.428545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
538,12393.176045,12392.504045,12392.70004,12393.173545,12396.575545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
539,12400.400045,12399.559045,12399.851046,12400.34705,12402.183045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
540,12403.841045,12402.956545,12403.361045,12403.787545,12405.638045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
541,12407.197045,12406.403045,12406.752545,12407.144045,12409.634045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
542,12410.968049,12410.191045,12410.566045,12410.915546,12413.693545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
543,12418.072545,12417.238545,12417.524045,12418.020045,12419.772045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
544,12438.724046,12437.769045,12438.175045,12438.671046,12440.469545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
545,12448.557045,12447.779045,12448.010545,12448.504045,12450.418549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
546,12451.794545,12450.910545,12451.275545,12451.742045,12454.023045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
547,12456.198045,12455.464045,12455.708545,12456.186045,12457.743045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
548,12466.665545,12465.953545,12466.100045,12466.662545,12473.476545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
549,12486.808045,12482.786545,12482.815045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
550,12515.922045,12514.824045,12515.285545,12515.869045,12517.680045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
551,12520.664545,12519.824545,12520.119545,12520.661545,12522.290549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
552,12524.123545,12523.273545,12523.657047,12524.071045,12526.153545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
553,12527.924045,12527.300045,12527.544546,12527.918545,12529.479045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
554,12622.343045,12621.317547,12621.637545,12622.343045,12622.578545,1,NaN,0,5.99999999999996,2,1,65,0.5
555,12680.999048,12680.191539,12680.433545,12680.946046,12682.803546,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
556,12687.953545,12686.879045,12687.341045,12687.901545,12692.087545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
557,12715.576045,12710.088545,12710.370043,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
558,12778.092545,12777.469045,12777.593045,12778.067047,12780.348045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
559,12781.954545,12781.025545,12781.483045,12781.901545,12783.739045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
560,12786.171547,12785.415545,12785.660545,12786.118548,12791.239545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
561,12815.804045,12814.898545,12815.229045,12815.801545,12817.179045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
562,12822.570545,12821.192045,12821.318545,12822.517545,12823.959545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
563,12937.623045,12936.883545,12937.141045,12937.623045,12954.850045,0,NaN,0,7.00000000000003,1,2,66,0.5
564,12958.407545,12957.690045,12957.828549,12958.355045,13012.388547,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
565,13036.745046,13036.094545,13036.326545,13036.745046,13036.993545,1,NaN,0,5.99999999999996,2,1,65,0.5
566,13046.379545,13045.512045,13045.882045,13046.327046,13070.448546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
567,13103.817545,13103.343545,13103.442049,13103.817545,13104.037545,0,NaN,0,7.00000000000003,1,2,66,0.5
568,13370.278045,13369.201045,13369.571046,13370.225045,13377.069545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
569,13378.471045,13377.498045,13377.752045,13378.468545,13380.310045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
570,13393.078045,13392.239047,13392.460045,13393.025545,13394.368045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
571,13397.846045,13396.996548,13397.256045,13397.793045,13399.958045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
572,13401.917545,13401.222545,13401.431545,13401.865046,13403.820045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
573,13409.810545,13408.840045,13409.279045,13409.757545,13412.301045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
574,13415.938545,13415.005545,13415.374545,13415.938545,13416.220545,0,NaN,0,7.00000000000003,1,2,66,0.5
575,13494.926046,13493.784545,13494.387045,13494.874045,13510.024546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
576,13511.168545,13510.462045,13510.707545,13511.116045,13513.168545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
577,13517.344545,13516.395045,13516.89854,13517.291545,13519.310545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
578,13563.398545,13562.448045,13562.840045,13563.345545,13566.259545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
579,13616.077045,13603.455545,13603.795545,NaN,13658.696045,NaN,NaN,0,7.00000000000003,1,2,66,0.5
580,13676.525045,13675.649545,13675.848045,13676.525045,13689.169045,0,NaN,0,7.00000000000003,1,2,66,0.5
581,13703.490545,13690.868049,13690.901045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
582,13729.007545,13727.987545,13728.447545,13728.955045,13730.497045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
583,13746.429545,13745.761545,13745.940045,13746.376545,13797.576545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
584,13819.338545,13806.717049,13806.941545,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
585,13914.212039,13913.380545,13913.477549,13914.159045,13916.392045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
586,13925.671545,13924.974545,13925.102045,13925.671545,14003.350545,0,NaN,0,7.00000000000003,1,2,66,0.5
587,14017.033045,14016.329045,14016.550045,14017.033045,14026.853545,0,NaN,0,7.00000000000003,1,2,66,0.5
588,14029.180545,14028.232545,14028.673045,14029.128045,14031.135545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
589,14033.103045,14032.536545,14032.736045,14033.050545,14035.108045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
590,14045.057545,14036.751049,14036.878045,14044.507545,NaN,1,NaN,0,7.00000000000003,1,2,66,0.5
591,14060.402049,14059.566545,14059.869045,14060.350043,14062.362045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
592,14068.654045,14067.579047,14068.151045,14068.601545,14082.964545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
593,14085.206045,14084.346045,14084.749546,14085.153546,14086.834045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
594,14103.552545,14092.738045,14092.778545,14103.002045,14185.915545,1,NaN,0,7.00000000000003,1,2,66,0.5
595,14219.754048,14207.132545,14207.291045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
596,14226.634545,14225.916545,14226.181048,14226.582045,14228.495049,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
597,14236.315545,14235.690546,14235.817545,14236.300045,14236.632543,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
598,14239.779045,14239.184045,14239.420545,14239.725545,14240.117047,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
599,14243.855045,14242.963543,14243.155045,14243.802045,14283.176045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
600,14320.758545,14308.136545,14308.409045,NaN,14400.724046,NaN,NaN,0,5.99999999999996,2,1,65,0.5
601,14420.630045,14408.008045,14408.210545,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
602,14568.662049,14567.814545,14568.193047,14568.662049,14568.870045,0,NaN,0,7.00000000000003,1,2,66,0.5
603,14740.666045,14740.019545,14740.328045,14740.666045,14740.764039,0,NaN,0,7.00000000000003,1,2,66,0.5
604,14747.925045,14747.422545,14747.559546,14747.925045,14748.204545,0,NaN,0,7.00000000000003,1,2,66,0.5
605,14857.230545,14844.609045,14844.771545,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
606,14878.842545,14870.074045,14870.296045,14878.842545,14974.968545,1,NaN,0,5.99999999999996,2,1,65,0.5
607,14988.037045,14986.728045,14986.998545,14987.486545,15022.366545,0,NaN,0,5.99999999999996,2,1,65,0.5
608,15023.715545,15022.928546,15023.265545,15023.663545,15026.471545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
609,15039.881545,15038.935545,15039.274545,15039.829045,15043.153045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
610,15050.933045,15050.137545,15050.381048,15050.880045,15051.657045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
611,15121.323045,15120.599545,15120.794545,15121.270545,15124.000545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
612,15138.452048,15137.421045,15137.655048,15138.399545,15140.650045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
613,15152.141045,15151.172545,15151.641045,15152.089045,15154.130045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
614,15167.686045,15166.900045,15167.147045,15167.684045,15169.870045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
615,15314.600045,15301.979045,15302.238545,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
616,15399.939545,15387.318545,15387.491045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
617,15409.009546,15408.162545,15408.454545,15408.957545,15411.023545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
618,15426.881045,15414.259549,15414.377545,NaN,15513.865045,NaN,NaN,0,5.99999999999996,2,1,65,0.5
619,15515.022045,15514.290549,15514.527545,15515.022045,15515.355545,1,NaN,0,5.99999999999996,2,1,65,0.5
620,15523.832547,15523.208045,15523.397545,15523.821548,15559.612049,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
