trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
221,22544.235368,22543.485371,22543.76887,22544.235368,22552.497162,1,NaN,0,5.99999999999996,2,1,65,0.5
222,22555.527489,22554.61332,22554.915653,22555.47515,22557.851641,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
223,22560.086966,22559.521468,22559.6163,22560.086966,22569.811593,1,NaN,0,5.99999999999996,2,1,65,0.5
224,22571.499592,22570.822595,22570.904761,22571.447419,22601.844471,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
225,22603.457458,22602.856294,22602.9498,22603.457458,22613.261253,1,NaN,0,5.99999999999996,2,1,65,0.5
226,22618.219238,22617.365236,22617.745407,22618.219238,22624.413547,1,NaN,0,5.99999999999996,2,1,65,0.5
227,22626.328033,22625.648203,22625.856041,22626.328033,22632.86684,1,NaN,0,5.99999999999996,2,1,65,0.5
228,22635.248998,22634.711006,22634.779667,22635.248998,22642.857468,1,NaN,0,5.99999999999996,2,1,65,0.5
229,22644.960965,22643.579631,22643.887797,22644.960965,22655.411584,0,NaN,0,7.00000000000003,1,2,66,0.5
230,22658.261573,22657.469575,22657.679247,22658.209073,22685.30697,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
231,22688.625951,22687.815955,22688.100954,22688.573452,22690.048618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
232,22691.955438,22691.371612,22691.47344,22691.955438,22697.862747,1,NaN,0,5.99999999999996,2,1,65,0.5
233,22700.529904,22699.907739,22700.105578,22700.529904,22719.281995,1,NaN,0,5.99999999999996,2,1,65,0.5
234,22723.093986,22722.321822,22722.532655,22723.041646,22736.908264,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
235,22740.152417,22739.200415,22739.468581,22740.100084,22795.610689,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
236,22797.132356,22796.299859,22796.410853,22797.132356,22804.217822,1,NaN,0,5.99999999999996,2,1,65,0.5
237,22808.097812,22807.408142,22807.490309,22808.045473,22836.626031,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
238,22838.353019,22837.441195,22837.489861,22838.300691,22841.26234,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
239,22849.059976,22847.597321,22847.750315,22849.059976,22850.818141,1,NaN,0,5.99999999999996,2,1,65,0.5
240,22858.849937,22858.019607,22858.315939,22858.849937,22877.972527,1,NaN,0,5.99999999999996,2,1,65,0.5
241,22885.751835,22885.067832,22885.195165,22885.699496,22904.205094,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
242,22909.40574,22908.76957,22908.864903,22909.40574,22933.213639,1,NaN,0,5.99999999999996,2,1,65,0.5
243,22935.338631,22934.523973,22934.784134,22935.286303,22962.811193,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
244,22964.320182,22963.623684,22963.752184,22964.267848,22985.348431,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
245,22995.543896,22994.644227,22994.835893,22995.543896,23007.857846,0,NaN,0,7.00000000000003,1,2,66,0.5
246,23010.665997,23009.871166,23010.116998,23010.613669,23032.521914,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
247,23033.740743,23033.113245,23033.193406,23033.740743,23048.559678,1,NaN,0,5.99999999999996,2,1,65,0.5
248,23050.625842,23049.481507,23049.564513,23050.625842,23053.04016,0,NaN,0,7.00000000000003,1,2,66,0.5
249,23057.986146,23057.309309,23057.386315,23057.933807,23064.56828,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
250,23066.004442,23065.258778,23065.38745,23065.952114,23100.995474,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
251,23102.450962,23101.652305,23101.838465,23102.398796,23124.745379,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
252,23128.66403,23127.026036,23128.004866,23128.611691,23131.483346,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
253,23133.487677,23132.491009,23132.578681,23133.435505,23146.456786,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
254,23303.541991,23301.652505,23302.424996,23303.541991,23364.226421,1,NaN,0,5.99999999999996,2,1,65,0.5
255,23453.359231,23452.151569,23452.646395,23453.306898,23467.301009,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,23469.461167,23468.723998,23468.908664,23469.408994,23498.234712,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
257,23502.8377,23501.898365,23502.208863,23502.785527,23545.893689,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
258,23547.605521,23547.060018,23547.133856,23547.605521,23554.60466,1,NaN,0,5.99999999999996,2,1,65,0.5
259,23556.089154,23555.539316,23555.607483,23556.089154,23563.282958,1,NaN,0,5.99999999999996,2,1,65,0.5
260,23565.011451,23564.110455,23564.415281,23564.959112,23568.541765,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
261,23570.831256,23570.074259,23570.150925,23570.831256,23576.588738,1,NaN,0,5.99999999999996,2,1,65,0.5
262,23579.686387,23578.843557,23579.161561,23579.686387,23603.644963,1,NaN,0,5.99999999999996,2,1,65,0.5
263,23606.361786,23605.442617,23605.750955,23606.309453,23643.859463,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
264,23645.990961,23645.393624,23645.494457,23645.990961,23651.880937,1,NaN,0,5.99999999999996,2,1,65,0.5
265,23654.122927,23653.362598,23653.464931,23654.122927,23657.782241,1,NaN,0,5.99999999999996,2,1,65,0.5
266,23662.132057,23661.291727,23661.596398,23662.132057,23666.975043,1,NaN,0,5.99999999999996,2,1,65,0.5
267,23669.467194,23668.772531,23668.99203,23669.467194,23679.848659,1,NaN,0,5.99999999999996,2,1,65,0.5
268,23683.460811,23682.327476,23682.896974,23683.408472,23691.20444,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
269,23784.490073,23782.899913,23783.54441,23784.490073,23785.134565,1,NaN,0,5.99999999999996,2,1,65,0.5
270,23799.76434,23798.828343,23799.282175,23799.76434,23811.004961,1,NaN,0,5.99999999999996,2,1,65,0.5
271,23813.319958,23812.532122,23812.761127,23813.319958,23822.855753,1,NaN,0,5.99999999999996,2,1,65,0.5
272,23828.405726,23827.617734,23827.769562,23828.353398,23829.946386,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
273,23832.185216,23831.435546,23831.565385,23832.185216,23837.456522,1,NaN,0,5.99999999999996,2,1,65,0.5
274,23839.02885,23838.540018,23838.601018,23839.02885,23857.280615,1,NaN,0,5.99999999999996,2,1,65,0.5
275,23861.684098,23860.008605,23860.893601,23861.631759,23898.567117,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
276,23922.484355,23921.725018,23921.99119,23922.432022,23945.369924,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
277,23946.832251,23946.267587,23946.323926,23946.832251,23951.976064,1,NaN,0,5.99999999999996,2,1,65,0.5
278,23954.838892,23954.293894,23954.367388,23954.838892,23959.380707,1,NaN,0,5.99999999999996,2,1,65,0.5
279,23962.08453,23961.021195,23961.576532,23962.08453,23967.087504,1,NaN,0,5.99999999999996,2,1,65,0.5
280,23969.063996,23968.232672,23968.542164,23969.011669,23973.186647,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
281,23977.324963,23976.291467,23976.698132,23977.272469,23983.91427,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
282,23987.223429,23986.444093,23986.715592,23987.17109,24020.375624,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
283,24024.719112,24023.845943,24024.023948,24024.666941,24074.59158,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
284,24075.635069,24075.093072,24075.147905,24075.635069,24080.324718,0,NaN,0,7.00000000000003,1,2,66,0.5
285,24083.218206,24082.592381,24082.742547,24083.218206,24091.183007,0,NaN,0,7.00000000000003,1,2,66,0.5
286,24106.746118,24105.120285,24105.524123,24106.693945,24109.238608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
287,24111.670425,24111.032594,24111.2371,24111.670425,24140.670476,1,NaN,0,5.99999999999996,2,1,65,0.5
288,24142.621969,24141.814805,24142.032804,24142.569641,24155.922921,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
289,24157.79658,24157.233076,24157.314415,24157.79658,24174.324675,0,NaN,0,7.00000000000003,1,2,66,0.5
290,24177.031164,24175.723003,24176.526333,24177.031164,24185.962134,1,NaN,0,5.99999999999996,2,1,65,0.5
291,24187.160463,24186.540465,24186.645459,24187.10813,24227.42713,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
292,24229.479621,24228.700457,24228.793957,24229.479621,24238.436258,1,NaN,0,5.99999999999996,2,1,65,0.5
293,24241.967077,24241.283579,24241.498245,24241.967077,24247.01989,1,NaN,0,5.99999999999996,2,1,65,0.5
294,24249.190048,24248.415551,24248.67055,24249.137715,24258.342178,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
295,24260.628169,24259.421335,24259.539334,24260.57583,24281.114748,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
296,24282.411909,24281.820084,24281.879084,24282.359742,24752.957199,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
297,24758.044846,24756.872684,24757.290009,24758.044846,24791.371879,0,NaN,0,7.00000000000003,1,2,66,0.5
298,24793.366538,24792.575708,24792.823535,24793.314365,24830.731555,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
299,24834.893866,24832.219543,24832.320215,24834.893866,24852.830628,0,NaN,0,7.00000000000003,1,2,66,0.5
300,24855.487956,24854.650121,24854.948785,24855.435783,24868.282899,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
301,24870.36339,24869.702728,24869.793065,24870.36339,24885.129004,0,NaN,0,7.00000000000003,1,2,66,0.5
302,24889.436987,24888.655317,24888.908156,24889.436987,24893.107966,1,NaN,0,5.99999999999996,2,1,65,0.5
303,24895.843122,24895.080292,24895.32163,24895.843122,24900.065278,1,NaN,0,5.99999999999996,2,1,65,0.5
304,24902.134597,24901.511767,24901.625765,24902.12743,24929.965491,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
305,24934.162975,24933.387306,24933.435805,24934.162975,24945.647429,0,NaN,0,7.00000000000003,1,2,66,0.5
306,24948.300251,24947.539249,24947.681587,24948.247918,24958.718204,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
307,24960.746868,24959.671033,24959.7947,24960.746868,24967.397669,1,NaN,0,5.99999999999996,2,1,65,0.5
308,24970.628829,24969.887498,24969.958659,24970.57649,24973.875649,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
309,24975.899974,24975.069972,24975.174805,24975.899974,24995.590723,0,NaN,0,7.00000000000003,1,2,66,0.5
310,24997.744215,24997.005217,24997.116384,24997.691887,25022.556121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
311,25024.015276,25023.332945,25023.435112,25023.962943,25050.045172,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
312,25051.989498,25051.224667,25051.302006,25051.936998,25061.684625,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
313,25064.264788,25063.408618,25063.530118,25064.212448,25100.224472,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
314,25102.350302,25101.521133,25101.612638,25102.350302,25123.51705,0,NaN,0,7.00000000000003,1,2,66,0.5
315,25125.001372,25124.260042,25124.348375,25125.001372,25131.099348,1,NaN,0,5.99999999999996,2,1,65,0.5
316,25135.144504,25134.179836,25134.340841,25135.144504,25144.707799,0,NaN,0,7.00000000000003,1,2,66,0.5
317,25164.075216,25162.289729,25162.323556,25164.075216,25165.268878,0,NaN,0,7.00000000000003,1,2,66,0.5
318,25171.233854,25170.555696,25170.665695,25171.233854,25187.070296,1,NaN,0,5.99999999999996,2,1,65,0.5
319,25189.214788,25188.300458,25188.643451,25189.162449,25195.935755,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
320,25197.527082,25196.864424,25197.04475,25197.527082,25203.271398,1,NaN,0,5.99999999999996,2,1,65,0.5
321,25205.594056,25205.061724,25205.098719,25205.594056,25210.374364,1,NaN,0,5.99999999999996,2,1,65,0.5
322,25212.179024,25211.400527,25211.666198,25212.126696,25223.082319,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
323,25224.902478,25224.225814,25224.281647,25224.850307,25266.656806,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
324,25268.629637,25267.909967,25268.060633,25268.629637,25289.175721,0,NaN,0,7.00000000000003,1,2,66,0.5
325,25290.915048,25290.284217,25290.303711,25290.862714,25310.410964,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
326,25313.384791,25311.508293,25311.552459,25313.332619,25333.878703,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
327,25336.697864,25336.125694,25336.160533,25336.645525,25370.106892,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
328,25371.791551,25371.201387,25371.265887,25371.791551,25378.479359,1,NaN,0,5.99999999999996,2,1,65,0.5
329,25380.230185,25379.607353,25379.745526,25380.216018,25394.509794,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
330,25396.13046,25395.503623,25395.565623,25396.13046,25408.774403,0,NaN,0,7.00000000000003,1,2,66,0.5
331,25418.426866,25416.950705,25417.855367,25418.426866,25432.248816,1,NaN,0,5.99999999999996,2,1,65,0.5
332,25437.31879,25436.616126,25436.827131,25437.31879,25443.378432,0,NaN,0,7.00000000000003,1,2,66,0.5
333,25445.441757,25444.875598,25444.928098,25445.38943,25454.125223,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
334,25455.328217,25454.653387,25454.812225,25455.328217,25460.368864,1,NaN,0,5.99999999999996,2,1,65,0.5
335,25462.473522,25461.841192,25462.062863,25462.473522,25468.324671,1,NaN,0,5.99999999999996,2,1,65,0.5
336,25469.925165,25469.305501,25469.371334,25469.872826,25476.814298,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
337,25479.114289,25478.486797,25478.614625,25479.114289,25497.89588,0,NaN,0,7.00000000000003,1,2,66,0.5
338,25500.762208,25500.168038,25500.328043,25500.710036,25588.632517,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
339,25590.59551,25589.787019,25590.119345,25590.59551,25605.644949,1,NaN,0,5.99999999999996,2,1,65,0.5
340,25607.667447,25606.620285,25607.114777,25607.615108,25612.058096,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
341,25615.960247,25615.337578,25615.529577,25615.945075,25619.391394,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
342,25620.812223,25620.288063,25620.313224,25620.759723,25639.272821,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
343,25641.174474,25640.485649,25640.579316,25641.12198,25670.433863,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
344,25672.860347,25672.077684,25672.287522,25672.860347,25685.445463,1,NaN,0,5.99999999999996,2,1,65,0.5
345,25687.01013,25686.40446,25686.494626,25687.01013,25688.73979,0,NaN,0,7.00000000000003,1,2,66,0.5
346,25693.451265,25692.708768,25692.964273,25693.398938,25703.459225,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
347,25705.112552,25704.348555,25704.415888,25705.060052,25775.905268,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
348,25777.272763,25776.736938,25776.838437,25777.272763,25785.081065,0,NaN,0,7.00000000000003,1,2,66,0.5
349,25792.350875,25791.670039,25791.856544,25792.350875,25803.841491,1,NaN,0,5.99999999999996,2,1,65,0.5
350,25804.996825,25804.448821,25804.480488,25804.944652,25820.090425,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
351,25821.687591,25821.065094,25821.14976,25821.678585,25834.857366,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
352,25836.803858,25835.831701,25836.235194,25836.803858,25854.047462,1,NaN,0,5.99999999999996,2,1,65,0.5
353,25855.883288,25855.138618,25855.352623,25855.883288,25867.522236,1,NaN,0,5.99999999999996,2,1,65,0.5
354,25869.642899,25868.961569,25869.053396,25869.59056,25883.981009,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
355,25885.588169,25884.981832,25885.037671,25885.588169,25895.030631,1,NaN,0,5.99999999999996,2,1,65,0.5
356,25896.35212,25895.729295,25895.778461,25896.330454,25900.847608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
357,25904.795586,25903.781091,25903.99709,25904.795586,25910.654069,1,NaN,0,5.99999999999996,2,1,65,0.5
358,25912.611227,25911.841731,25912.062063,25912.558888,25931.879144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
359,25933.576472,25932.861147,25932.893646,25933.523972,25981.005621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
360,25985.708429,25984.973932,25985.202264,25985.708429,25991.077908,1,NaN,0,5.99999999999996,2,1,65,0.5
361,25994.267729,25993.341566,25993.602064,25994.215401,26002.11053,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
362,26003.897529,26003.337192,26003.407031,26003.897529,26006.724518,0,NaN,0,7.00000000000003,1,2,66,0.5
363,26023.248946,26022.417122,26022.68662,26023.196618,26047.808514,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
364,26049.662513,26048.468517,26048.522011,26049.61034,26051.914664,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
365,26060.011799,26059.264635,26059.488634,26060.011799,26065.830276,1,NaN,0,5.99999999999996,2,1,65,0.5
366,26068.0311,26067.361936,26067.566941,26068.0311,26074.03141,1,NaN,0,5.99999999999996,2,1,65,0.5
367,26078.255893,26077.499729,26077.658561,26078.203565,26092.522835,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
368,26095.795823,26095.204664,26095.26933,26095.743495,26113.208086,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
369,26115.741582,26114.277921,26114.35542,26115.689242,26152.422596,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
370,26155.140251,26154.698759,26154.744592,26155.140251,26214.917346,1,NaN,0,5.99999999999996,2,1,65,0.5
371,26217.159676,26216.20618,26216.670845,26217.107337,26221.820824,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
372,26224.151476,26223.566145,26223.663977,26224.099148,26242.9484,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
373,26247.118556,26246.147227,26246.562719,26247.118556,26261.93433,0,NaN,0,7.00000000000003,1,2,66,0.5
374,26266.14448,26265.53631,26265.607815,26266.092141,26298.88601,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,26496.991223,26491.93941,26492.386236,26496.991223,26506.671851,1,NaN,0,5.99999999999996,2,1,65,0.5
376,26507.790341,26507.21051,26507.310515,26507.790341,26517.570141,0,NaN,0,7.00000000000003,1,2,66,0.5
377,26519.134801,26518.387132,26518.593137,26519.082462,26530.191585,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
378,26534.406234,26533.809903,26533.924737,26534.406234,26544.326028,1,NaN,0,5.99999999999996,2,1,65,0.5
379,26546.886184,26546.171187,26546.406854,26546.886184,27098.231812,1,NaN,0,5.99999999999996,2,1,65,0.5
380,27103.491964,27102.135297,27102.7878,27103.439625,27108.915442,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
381,27110.858601,27110.058766,27110.207598,27110.806263,27112.98642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
382,27115.691915,27114.342082,27114.372587,27115.691915,27177.913,0,NaN,0,7.00000000000003,1,2,66,0.5
383,27180.20199,27179.362994,27179.620826,27180.149651,27221.506158,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
384,27224.83414,27224.001809,27224.221314,27224.83414,27230.42445,0,NaN,0,7.00000000000003,1,2,66,0.5
385,27232.134444,27231.432113,27231.500619,27232.081944,27248.983376,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
386,27250.976035,27250.111872,27250.201544,27250.923541,27274.557613,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
387,27276.592266,27275.834935,27275.890602,27276.592266,27298.931509,0,NaN,0,7.00000000000003,1,2,66,0.5
388,27300.841008,27300.062838,27300.205004,27300.788669,27333.536371,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
389,27336.330527,27335.675369,27335.747035,27336.330527,27342.258003,1,NaN,0,5.99999999999996,2,1,65,0.5
390,27350.963807,27350.014311,27350.26831,27350.911635,27358.803771,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
391,27361.457432,27360.866428,27360.897434,27361.457432,27448.242412,1,NaN,0,5.99999999999996,2,1,65,0.5
392,27458.230206,27456.976883,27457.561376,27458.230206,27467.888667,0,NaN,0,7.00000000000003,1,2,66,0.5
393,27471.389492,27469.427827,27470.877161,27471.389492,27478.889796,1,NaN,0,5.99999999999996,2,1,65,0.5
394,27481.340786,27480.57245,27480.734622,27481.288453,27483.369278,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
395,27487.779927,27486.0516,27486.214928,27487.779927,27519.996465,0,NaN,0,7.00000000000003,1,2,66,0.5
396,27524.07511,27523.285451,27523.487445,27524.02261,27532.507408,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
397,27534.58274,27533.77157,27533.795404,27534.5304,27543.987202,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
398,27545.922194,27545.168691,27545.21153,27545.869855,27575.36707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
399,27580.250052,27579.313889,27579.70172,27580.197724,27610.512596,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
400,27614.295581,27613.603418,27613.690256,27614.295581,27653.741096,1,NaN,0,5.99999999999996,2,1,65,0.5
401,27655.439084,27654.816425,27654.839253,27655.387084,27710.686196,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
402,27712.982859,27712.097863,27712.251029,27712.93052,27720.225164,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
403,27721.922651,27721.320993,27721.413659,27721.922651,27729.149295,0,NaN,0,7.00000000000003,1,2,66,0.5
404,27730.636283,27729.862619,27729.996119,27730.583956,27756.848678,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
405,27758.279678,27757.699014,27757.749014,27758.279678,27767.549135,0,NaN,0,7.00000000000003,1,2,66,0.5
406,27769.619799,27768.992469,27769.013462,27769.619799,27775.475776,1,NaN,0,5.99999999999996,2,1,65,0.5
407,27777.949599,27777.117436,27777.363102,27777.897427,27780.936587,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
408,27783.087907,27782.346576,27782.542909,27783.087907,27793.1322,0,NaN,0,7.00000000000003,1,2,66,0.5
409,27795.089692,27794.532533,27794.5917,27795.089692,27808.376144,1,NaN,0,5.99999999999996,2,1,65,0.5
410,27811.1943,27810.102299,27810.563302,27811.142127,27870.229058,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
411,27871.725891,27871.103227,27871.19206,27871.677386,27909.114575,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
412,27910.903562,27910.280897,27910.489563,27910.885401,27926.728498,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
413,27928.903829,27928.056332,27928.178493,27928.851656,27952.946393,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
414,27954.543726,27953.920896,27954.049722,27954.528393,27971.008161,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
415,27973.799816,27973.018646,27973.225312,27973.747477,28047.888853,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
416,28049.980506,28049.202008,28049.449008,28049.980506,28058.216639,0,NaN,0,7.00000000000003,1,2,66,0.5
417,28061.223628,28060.363964,28060.543296,28061.1713,28181.85415,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
418,28183.62881,28182.89514,28183.152145,28183.576471,28199.67524,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
419,28201.400566,28200.700242,28200.819408,28201.400566,28208.784709,0,NaN,0,7.00000000000003,1,2,66,0.5
420,28210.947867,28209.857199,28210.434363,28210.947867,28218.335005,1,NaN,0,5.99999999999996,2,1,65,0.5
421,28220.010326,28219.051668,28219.470995,28220.010326,28225.422643,0,NaN,0,7.00000000000003,1,2,66,0.5
422,28226.907298,28226.08464,28226.420633,28226.907298,28233.296611,0,NaN,0,7.00000000000003,1,2,66,0.5
423,28235.754435,28234.379601,28235.258764,28235.702263,28255.189684,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
424,28257.240349,28256.651351,28256.722012,28257.240349,28268.397471,1,NaN,0,5.99999999999996,2,1,65,0.5
425,28270.027798,28269.458128,28269.55546,28269.975459,28305.273651,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
426,28307.67798,28307.020816,28307.260649,28307.67798,28315.092117,0,NaN,0,7.00000000000003,1,2,66,0.5
427,28316.689106,28316.086113,28316.217774,28316.636606,28329.798553,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
428,28331.755712,28331.028887,28331.19988,28331.703384,28367.514402,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
429,28369.053402,28368.430732,28368.611903,28369.053402,28376.850364,1,NaN,0,5.99999999999996,2,1,65,0.5
430,28378.611191,28377.684362,28377.764861,28378.558864,28380.212024,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
431,28382.737514,28382.11501,28382.244849,28382.730508,28397.635287,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
432,28399.475275,28398.704616,28398.878449,28399.422947,28417.447875,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
433,28418.895364,28418.312533,28418.341371,28418.843036,28421.20136,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
434,28427.899333,28426.905331,28427.199502,28427.84716,28452.733734,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,28459.306868,28458.530872,28458.707371,28459.306868,28464.951179,1,NaN,0,5.99999999999996,2,1,65,0.5
436,28472.863981,28472.079823,28472.270316,28472.863981,28477.679461,1,NaN,0,5.99999999999996,2,1,65,0.5
437,28479.579454,28478.860123,28478.912624,28479.527126,28500.875035,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
438,28504.734187,28504.100856,28504.210688,28504.734187,28518.033467,1,NaN,0,5.99999999999996,2,1,65,0.5
439,28520.788461,28520.060292,28520.290797,28520.736123,28533.278078,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
