trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
223,13612.465262,13610.996601,13611.758098,13612.412928,13621.246393,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
224,13623.41839,13622.61156,13622.955554,13623.41839,13623.766383,1,NaN,0,5.99999999999996,2,1,65,0.5
225,13631.723857,13630.687022,13631.060687,13631.723857,13635.657335,0,NaN,0,7.00000000000003,1,2,66,0.5
226,13643.900808,13642.809807,13643.190478,13643.848469,13673.854183,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
227,13675.773014,13674.976345,13675.25051,13675.773014,13711.989531,1,NaN,0,5.99999999999996,2,1,65,0.5
228,13721.86133,13721.028,13721.333332,13721.86133,13734.877439,1,NaN,0,5.99999999999996,2,1,65,0.5
229,13739.504759,13738.013593,13738.987922,13739.452588,13762.122169,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
230,13763.959823,13763.125998,13763.241492,13763.907495,13783.697916,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
231,13785.542242,13784.54224,13784.870411,13785.489903,13834.46604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
232,13837.420868,13836.205039,13836.594538,13837.368535,13847.910992,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
233,13852.303469,13851.15614,13851.618139,13852.303469,13859.754439,1,NaN,0,5.99999999999996,2,1,65,0.5
234,13864.310421,13862.420268,13863.405758,13864.258094,14081.854051,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
235,14085.795374,14084.946711,14085.058044,14085.795374,14095.979994,0,NaN,0,7.00000000000003,1,2,66,0.5
236,14097.344328,14096.479159,14096.657997,14097.29199,14098.700323,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
237,14102.03197,14100.664981,14101.474139,14102.03197,14109.498774,1,NaN,0,5.99999999999996,2,1,65,0.5
238,14112.866766,14111.243106,14112.222935,14112.814427,14129.085028,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
239,14139.025323,14137.972493,14138.455158,14138.972995,14165.696555,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
240,14167.600042,14166.554551,14166.825544,14167.547714,14195.944434,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
241,14206.168559,14204.483899,14205.206897,14206.168559,14213.816862,0,NaN,0,7.00000000000003,1,2,66,0.5
242,14219.336167,14218.593171,14218.741003,14219.284001,14247.706554,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
243,14251.455706,14250.528049,14250.742048,14251.403372,14276.208106,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
244,14280.463423,14279.627093,14279.713932,14280.411096,14300.151677,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
245,14418.286039,14416.814045,14417.472375,14418.233711,14433.332979,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
246,14452.852567,14451.891738,14452.288902,14452.800067,14467.409514,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
247,14469.5155,14468.54617,14468.611504,14469.5155,14481.423953,0,NaN,0,7.00000000000003,1,2,66,0.5
248,14484.975105,14482.644947,14484.001109,14484.922606,14498.087892,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
249,14500.149378,14499.112049,14499.417547,14500.096878,14514.172155,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
250,14519.595306,14516.794984,14517.395975,14519.595306,14528.929262,0,NaN,0,7.00000000000003,1,2,66,0.5
251,14547.515021,14546.810363,14547.066524,14547.515021,14548.817017,1,NaN,0,5.99999999999996,2,1,65,0.5
252,14558.662816,14557.840653,14558.166318,14558.662816,14562.497461,1,NaN,0,5.99999999999996,2,1,65,0.5
253,14565.771454,14564.892118,14565.219451,14565.719116,14579.113062,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
254,14582.572554,14581.662391,14581.929384,14582.520382,14610.186104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
255,14612.063597,14611.196439,14611.350933,14612.011269,14630.531857,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,14707.972213,14706.935217,14707.398388,14707.972213,14708.334717,1,NaN,0,5.99999999999996,2,1,65,0.5
257,14716.148186,14715.287518,14715.628182,14716.148186,14723.218818,1,NaN,0,5.99999999999996,2,1,65,0.5
258,14724.984151,14723.965488,14724.285154,14724.931978,14725.940308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
259,14729.289462,14728.551637,14728.705969,14729.289462,14733.479278,0,NaN,0,7.00000000000003,1,2,66,0.5
260,14738.678257,14736.820264,14738.023265,14738.625757,14754.057195,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
261,14764.021661,14763.298158,14763.600158,14764.021661,14764.435826,1,NaN,0,5.99999999999996,2,1,65,0.5
262,14773.344119,14772.509288,14772.585121,14773.291791,14786.162073,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
263,14930.814661,14929.44166,14930.119664,14930.762328,14936.870631,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
264,14939.602126,14938.735796,14938.996956,14939.549786,14963.474357,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
265,14965.253684,14964.373521,14964.656186,14965.253684,14973.470151,1,NaN,0,5.99999999999996,2,1,65,0.5
266,14976.343473,14975.542809,14975.619809,14976.343473,14985.966434,0,NaN,0,7.00000000000003,1,2,66,0.5
267,15002.853206,15001.556378,15002.125037,15002.801033,15027.163442,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
268,15028.857263,15028.234438,15028.307265,15028.829263,15040.323717,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
269,15047.749521,15041.26988,15041.296719,15047.697193,15056.743651,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
270,15059.284808,15057.574154,15058.628644,15059.284808,15081.549719,0,NaN,0,7.00000000000003,1,2,66,0.5
271,15089.368193,15087.732528,15088.170192,15089.368193,15099.558146,1,NaN,0,5.99999999999996,2,1,65,0.5
272,15102.918139,15101.833143,15102.370135,15102.8658,15110.457603,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
273,15112.410596,15111.542266,15111.669099,15112.410596,15118.154911,0,NaN,0,7.00000000000003,1,2,66,0.5
274,15119.791738,15118.929069,15119.216734,15119.739399,15153.142099,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
275,15155.194424,15154.336927,15154.612426,15155.194424,15161.069406,0,NaN,0,7.00000000000003,1,2,66,0.5
276,15162.928899,15161.96007,15162.276068,15162.87656,15183.53765,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
277,15185.193477,15184.425807,15184.517306,15185.193477,15190.958115,0,NaN,0,7.00000000000003,1,2,66,0.5
278,15197.314761,15195.951261,15196.559092,15197.314761,15203.225398,0,NaN,0,7.00000000000003,1,2,66,0.5
279,15207.412388,15206.528052,15206.814217,15207.360215,15222.307989,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
280,15223.992821,15223.236824,15223.357985,15223.940649,15231.159453,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
281,15232.772614,15232.104789,15232.202449,15232.772614,15242.325081,0,NaN,0,7.00000000000003,1,2,66,0.5
282,15243.717404,15242.897573,15243.074406,15243.717404,15249.783379,0,NaN,0,7.00000000000003,1,2,66,0.5
283,15251.601039,15250.639209,15251.012213,15251.548711,15269.883471,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
284,15272.063796,15270.9893,15271.463131,15272.063796,15279.614432,1,NaN,0,5.99999999999996,2,1,65,0.5
285,15281.446258,15280.422757,15280.827755,15281.39392,15295.382863,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
286,15297.383189,15296.560858,15296.661358,15297.383189,15623.841883,0,NaN,0,7.00000000000003,1,2,66,0.5
287,15634.613674,15633.50385,15634.015348,15634.561346,15637.900826,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
288,15639.653992,15638.880995,15639.068322,15639.601659,15640.971487,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
289,15643.885636,15642.987973,15643.312305,15643.833309,15653.598097,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
290,15656.143759,15654.947926,15655.471423,15656.091426,15671.758858,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
291,15673.377018,15672.369355,15672.77336,15673.324691,15677.875173,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
292,15679.909331,15678.722669,15679.273167,15679.909331,15685.268304,0,NaN,0,7.00000000000003,1,2,66,0.5
293,15686.863298,15685.941307,15686.193467,15686.81097,15707.233882,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
294,15708.795209,15707.77322,15708.190713,15708.795209,15714.072688,0,NaN,0,7.00000000000003,1,2,66,0.5
295,15715.759016,15714.908691,15715.148857,15715.759016,15720.677995,0,NaN,0,7.00000000000003,1,2,66,0.5
296,15723.425484,15722.05449,15722.873153,15723.425484,15727.947639,0,NaN,0,7.00000000000003,1,2,66,0.5
297,15729.903631,15729.049796,15729.412794,15729.903631,15743.44091,1,NaN,0,5.99999999999996,2,1,65,0.5
298,15753.058366,15752.208536,15752.455535,15753.058366,15774.246614,1,NaN,0,5.99999999999996,2,1,65,0.5
299,15793.994536,15793.301377,15793.541205,15793.994536,15800.373677,1,NaN,0,5.99999999999996,2,1,65,0.5
300,15805.514995,15804.590332,15804.908158,15805.462656,15810.308976,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
301,15811.899631,15811.276972,15811.374133,15811.885964,15838.929028,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
302,15840.767854,15839.900852,15840.222684,15840.767854,15847.807993,1,NaN,0,5.99999999999996,2,1,65,0.5
303,15850.032317,15849.185821,15849.471314,15850.032317,15855.260791,1,NaN,0,5.99999999999996,2,1,65,0.5
304,15857.849619,15856.982789,15857.305955,15857.849619,15861.463271,1,NaN,0,5.99999999999996,2,1,65,0.5
305,15865.015751,15863.960428,15864.445587,15865.015751,15869.767232,1,NaN,0,5.99999999999996,2,1,65,0.5
306,15873.482723,15872.611721,15872.834226,15873.453885,15884.827673,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
307,15886.855165,15885.832835,15886.2335,15886.802665,15894.627967,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
308,15897.55196,15896.778964,15896.979457,15897.499622,15917.569708,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
309,15920.148698,15918.526871,15919.159202,15920.09637,15939.686287,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
310,15942.111116,15940.951454,15941.296452,15942.058776,15963.398358,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
311,15965.216023,15964.324187,15964.609526,15965.216023,15967.00301,1,NaN,0,5.99999999999996,2,1,65,0.5
312,15977.886472,15977.000643,15977.096303,15977.8343,15986.631599,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
313,15988.930262,15987.521429,15988.065759,15988.877928,16006.659352,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
314,16008.344179,16007.378021,16007.535682,16008.291851,16037.640894,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
315,16040.449384,16039.086389,16039.669387,16040.397056,16066.895444,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
316,16068.685109,16067.650774,16068.038606,16068.685109,16069.879098,1,NaN,0,5.99999999999996,2,1,65,0.5
317,16089.163022,16087.971693,16088.271025,16089.110694,16101.485645,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
318,16103.342304,16102.400141,16102.696301,16103.342304,16103.974135,1,NaN,0,5.99999999999996,2,1,65,0.5
319,16311.850465,16310.987301,16311.293972,16311.850465,16336.293539,1,NaN,0,5.99999999999996,2,1,65,0.5
320,16346.538831,16345.602662,16345.8915,16346.486659,16347.94132,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
321,16349.287648,16348.547984,16348.791156,16349.287648,16355.613622,1,NaN,0,5.99999999999996,2,1,65,0.5
322,16358.827943,16358.058952,16358.230618,16358.827943,16366.859578,0,NaN,0,7.00000000000003,1,2,66,0.5
323,16369.133569,16367.351081,16368.469737,16369.133569,16372.984559,0,NaN,0,7.00000000000003,1,2,66,0.5
324,16376.025041,16374.862718,16375.452376,16375.972713,16404.472099,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
325,16411.648565,16410.646236,16411.121901,16411.596238,16415.601388,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
326,16417.595208,16416.713544,16416.920216,16417.542709,16430.103997,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
327,16431.926323,16431.000827,16431.270986,16431.87399,16496.538398,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
328,16501.254374,16500.147211,16500.673381,16501.254374,16506.665024,1,NaN,0,5.99999999999996,2,1,65,0.5
329,16508.937015,16507.803513,16508.328684,16508.884842,16520.011631,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
330,16521.69913,16520.669295,16521.033967,16521.646958,16531.586085,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
331,16533.429084,16532.491587,16532.80808,16533.376744,16556.442325,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
332,16558.660977,16557.611154,16558.013813,16558.660977,16567.579608,1,NaN,0,5.99999999999996,2,1,65,0.5
333,16569.814766,16568.391439,16569.055941,16569.762438,16588.56453,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
334,16603.45547,16602.349802,16602.608968,16603.403137,16606.31162,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
335,16608.472278,16607.564614,16607.948286,16608.472278,16623.462057,1,NaN,0,5.99999999999996,2,1,65,0.5
336,16625.144717,16624.322047,16624.60938,16625.092378,16651.542439,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
337,16653.314271,16652.323108,16652.636934,16653.261932,16672.925026,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
338,16696.334765,16695.379436,16695.664429,16696.334765,16701.642411,1,NaN,0,5.99999999999996,2,1,65,0.5
339,16703.246066,16702.394735,16702.7209,16703.246066,16714.504859,1,NaN,0,5.99999999999996,2,1,65,0.5
340,16716.042014,16715.174023,16715.463016,16716.042014,16721.10066,1,NaN,0,5.99999999999996,2,1,65,0.5
341,16724.052988,16722.60616,16723.280652,16724.000649,16746.484898,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
342,17172.236523,17159.615907,17159.890911,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
343,17197.267089,17184.646479,17184.993305,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
344,17213.902689,17213.153193,17213.47203,17213.902689,17214.101188,1,NaN,0,5.99999999999996,2,1,65,0.5
345,17231.21312,17230.417624,17230.775128,17231.21312,17231.495952,1,NaN,0,5.99999999999996,2,1,65,0.5
346,17265.613655,17264.794819,17265.185484,17265.613655,17268.947636,1,NaN,0,5.99999999999996,2,1,65,0.5
347,17274.842451,17274.048288,17274.30212,17274.842451,17277.417774,1,NaN,0,5.99999999999996,2,1,65,0.5
348,17283.781243,17283.087246,17283.275751,17283.781243,17290.581055,1,NaN,0,5.99999999999996,2,1,65,0.5
349,17294.394701,17293.74337,17293.953702,17294.394701,17294.622866,1,NaN,0,5.99999999999996,2,1,65,0.5
350,17309.892472,17308.56581,17309.048308,17309.840145,17341.720178,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
351,17343.142178,17342.401842,17342.55468,17343.089845,17345.173332,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
352,17346.463498,17345.755828,17345.985833,17346.463498,17351.828637,1,NaN,0,5.99999999999996,2,1,65,0.5
353,17358.600783,17356.514119,17357.541614,17358.54861,17364.188594,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
354,17365.772416,17364.932585,17365.215257,17365.719916,17386.974503,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
355,17398.385118,17397.553121,17397.829787,17398.385118,17409.868572,1,NaN,0,5.99999999999996,2,1,65,0.5
356,17425.042684,17424.357187,17424.56018,17425.042684,17425.314849,1,NaN,0,5.99999999999996,2,1,65,0.5
357,17442.561947,17441.844444,17442.101782,17442.561947,17464.592026,1,NaN,0,5.99999999999996,2,1,65,0.5
358,17480.600456,17479.695465,17480.070124,17480.600456,17480.982287,1,NaN,0,5.99999999999996,2,1,65,0.5
359,17493.598904,17492.577574,17493.097412,17493.598904,17508.343178,1,NaN,0,5.99999999999996,2,1,65,0.5
360,17510.037844,17509.076348,17509.606346,17510.037844,17516.860483,1,NaN,0,5.99999999999996,2,1,65,0.5
361,17518.646809,17517.683313,17518.085812,17518.59447,17525.358443,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
362,17530.098258,17529.285934,17529.659259,17530.098258,17536.173573,1,NaN,0,5.99999999999996,2,1,65,0.5
363,17538.919889,17536.644899,17537.7584,17538.919889,17540.976387,0,NaN,0,7.00000000000003,1,2,66,0.5
364,17548.752183,17547.889687,17548.266524,17548.752183,17548.949682,1,NaN,0,5.99999999999996,2,1,65,0.5
365,17569.943766,17568.82577,17569.4151,17569.891438,17578.113905,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
366,17580.15873,17579.218561,17579.44606,17580.106397,17595.315836,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
367,17597.042323,17596.20616,17596.519993,17597.042323,17604.018963,1,NaN,0,5.99999999999996,2,1,65,0.5
368,17605.956127,17604.978792,17605.226124,17605.903788,17621.626064,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
369,17627.423202,17626.502873,17626.835543,17627.423202,17632.586515,1,NaN,0,5.99999999999996,2,1,65,0.5
370,17746.675892,17745.50673,17745.931394,17746.675892,17832.656553,1,NaN,0,5.99999999999996,2,1,65,0.5
371,17835.276204,17834.608873,17834.808545,17835.276204,17839.086361,0,NaN,0,7.00000000000003,1,2,66,0.5
372,17845.774162,17844.070836,17845.04317,17845.774162,17848.909322,0,NaN,0,7.00000000000003,1,2,66,0.5
373,17854.897464,17852.861306,17853.979468,17854.845131,17867.870912,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
374,17878.811697,17877.761368,17878.129699,17878.759369,17897.238795,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
375,17920.697195,17919.818871,17920.081698,17920.697195,17921.592192,1,NaN,0,5.99999999999996,2,1,65,0.5
376,17929.169995,17927.990166,17928.42867,17929.169995,17951.82441,0,NaN,0,7.00000000000003,1,2,66,0.5
377,17970.525502,17968.729836,17969.713332,17970.473329,17987.941927,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
378,17989.777758,17988.898256,17989.120094,17989.725586,18005.469023,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
379,18014.565326,18013.662657,18014.070822,18014.565326,18018.392644,1,NaN,0,5.99999999999996,2,1,65,0.5
380,18026.71761,18025.304949,18026.10194,18026.665271,18041.348713,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
381,18043.11354,18042.325381,18042.355715,18043.11354,18053.354665,0,NaN,0,7.00000000000003,1,2,66,0.5
382,18056.611319,18054.965491,18055.843155,18056.558819,18070.941928,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
383,18073.532256,18072.414422,18072.789093,18073.53009,18092.740841,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
384,18095.143337,18094.305334,18094.392,18095.143337,18100.784647,0,NaN,0,7.00000000000003,1,2,66,0.5
385,18102.340808,18101.496478,18101.691804,18102.340808,18108.369617,0,NaN,0,7.00000000000003,1,2,66,0.5
386,18111.797103,18110.12611,18111.050101,18111.744765,18140.425816,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
387,18143.015307,18142.041649,18142.364815,18142.962979,18156.391752,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
388,18158.69041,18157.305915,18157.854419,18158.69041,18164.778219,0,NaN,0,7.00000000000003,1,2,66,0.5
389,18167.004877,18165.660215,18166.346885,18167.004877,18173.826516,1,NaN,0,5.99999999999996,2,1,65,0.5
390,18438.848129,18437.853961,18438.302631,18438.795789,18440.487783,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
391,18459.596874,18458.735877,18459.078214,18459.596874,18459.758378,1,NaN,0,5.99999999999996,2,1,65,0.5
392,18475.546982,18474.665647,18475.023811,18475.546982,18493.387905,1,NaN,0,5.99999999999996,2,1,65,0.5
393,18495.655401,18494.665567,18495.098737,18495.603063,18497.07789,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
394,18499.074221,18497.90822,18498.434384,18499.021883,18506.637024,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
395,18508.441845,18507.574681,18507.666353,18508.389345,18525.394443,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
396,18537.154064,18536.012401,18536.288899,18537.101736,18555.587489,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
397,18557.893486,18556.475152,18557.164822,18557.841147,18574.60658,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
398,18576.711744,18575.584915,18575.851241,18576.659411,18600.769148,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
399,18602.794467,18601.831971,18602.158642,18602.794467,18610.516769,1,NaN,0,5.99999999999996,2,1,65,0.5
400,18612.836594,18611.355433,18612.097602,18612.784266,18623.185885,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
401,18627.158037,18625.375543,18625.997541,18627.105537,18643.525804,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
402,18649.112788,18648.113619,18648.231952,18649.060615,18668.03304,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
403,18670.067031,18669.072541,18669.34754,18670.067031,18679.524333,1,NaN,0,5.99999999999996,2,1,65,0.5
404,18681.652151,18680.701495,18680.831821,18681.652151,18691.701111,0,NaN,0,7.00000000000003,1,2,66,0.5
405,18693.494771,18692.566274,18692.88394,18693.494771,18700.976241,1,NaN,0,5.99999999999996,2,1,65,0.5
406,18703.302904,18702.009409,18702.619401,18703.250566,18716.370518,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
407,18718.712676,18717.341181,18717.86484,18718.712676,18727.387474,0,NaN,0,7.00000000000003,1,2,66,0.5
408,18729.064468,18728.128465,18728.349965,18729.012129,18747.290722,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
409,18755.24819,18753.870363,18754.129529,18755.24819,18761.08,1,NaN,0,5.99999999999996,2,1,65,0.5
410,18763.376325,18761.88967,18762.671,18763.323997,18771.155966,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
411,18773.56229,18772.126462,18772.737954,18773.510117,18792.428381,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
412,18794.637539,18793.238878,18793.904203,18794.5852,18812.70746,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
413,18815.677283,18814.329454,18814.835785,18815.677283,18820.743934,0,NaN,0,7.00000000000003,1,2,66,0.5
414,18823.011253,18821.647764,18822.244256,18823.011253,18944.5311,1,NaN,0,5.99999999999996,2,1,65,0.5
415,18962.770194,18961.94103,18962.158697,18962.717866,18963.683691,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
416,18974.202649,18972.586654,18973.362818,18974.150149,18984.847278,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
417,18987.361435,18986.429933,18986.657932,18987.309263,18989.708086,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
418,18992.437581,18991.639911,18991.92341,18992.437581,18999.813385,1,NaN,0,5.99999999999996,2,1,65,0.5
419,19004.454199,19002.794706,19003.722364,19004.402027,19018.880802,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
420,19020.582968,19019.651467,19019.889465,19020.582968,19027.000437,0,NaN,0,7.00000000000003,1,2,66,0.5
421,19028.623763,19027.776767,19028.089432,19028.623763,19033.502078,1,NaN,0,5.99999999999996,2,1,65,0.5
422,19038.135398,19036.316733,19037.322063,19038.133231,19041.497885,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
423,19044.776866,19042.610547,19043.333538,19044.776866,19046.893863,1,NaN,0,5.99999999999996,2,1,65,0.5
424,19065.558788,19064.174794,19065.052118,19065.50645,19085.734535,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
425,19323.083586,19321.406098,19321.500092,19322.533421,19334.758039,0,NaN,0,5.99999999999996,2,1,65,0.5
426,19340.900687,19339.918019,19340.189523,19340.900687,19341.029014,1,NaN,0,5.99999999999996,2,1,65,0.5
427,19349.056654,19347.72266,19348.44999,19349.004315,19350.772981,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
428,19354.739626,19353.188966,19353.881462,19354.739626,19359.578279,1,NaN,0,5.99999999999996,2,1,65,0.5
429,19363.993928,19362.418095,19363.360264,19363.941755,19364.965924,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
430,19382.100356,19369.479733,19369.732572,NaN,19402.961767,NaN,NaN,0,5.99999999999996,2,1,65,0.5
431,19462.592361,19461.402038,19461.82137,19462.592361,19469.296001,1,NaN,0,5.99999999999996,2,1,65,0.5
432,19472.716988,19470.568829,19471.942324,19472.66466,19490.272584,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
433,19492.882573,19491.950077,19491.976416,19492.882573,19497.399561,0,NaN,0,7.00000000000003,1,2,66,0.5
434,19501.180879,19498.862222,19499.994717,19501.180879,19507.087183,0,NaN,0,7.00000000000003,1,2,66,0.5
435,19510.12751,19508.578683,19509.362341,19510.075338,19511.965836,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
436,19514.598486,19512.628833,19513.741329,19514.598486,19524.300447,0,NaN,0,7.00000000000003,1,2,66,0.5
437,19547.542188,19546.671691,19546.967524,19547.542188,19547.674854,1,NaN,0,5.99999999999996,2,1,65,0.5
438,19566.997116,19562.169796,19562.447128,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
439,19577.478735,19575.728075,19576.868077,19577.426408,19595.103497,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
440,19597.023663,19595.898328,19596.347159,19597.023663,19604.426966,0,NaN,0,7.00000000000003,1,2,66,0.5
441,19925.581176,19923.730522,19923.935516,19925.581176,19925.737508,1,NaN,0,5.99999999999996,2,1,65,0.5
