trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
445,5252.426336,5251.689004,5251.89567,5252.426336,5252.912336,0,NaN,0,7.00000000000003,1,2,66,0.5
446,5262.922993,5262.018994,5262.428993,5262.922993,5268.391654,0,NaN,0,7.00000000000003,1,2,66,0.5
447,5270.460985,5269.761653,5270.056319,5270.460985,5274.298315,0,NaN,0,7.00000000000003,1,2,66,0.5
448,5277.582311,5276.522979,5277.087645,5277.582311,5280.402308,0,NaN,0,7.00000000000003,1,2,66,0.5
449,5343.906245,5342.458913,5343.022246,5343.906245,5355.514233,0,NaN,0,7.00000000000003,1,2,66,0.5
450,5357.110898,5356.306899,5356.490232,5357.110898,5357.907564,0,NaN,0,7.00000000000003,1,2,66,0.5
451,5365.089557,5364.068891,5364.463558,5365.036224,5367.563555,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
452,5369.086886,5368.190887,5368.581554,5369.086886,5374.271548,0,NaN,0,7.00000000000003,1,2,66,0.5
453,5376.091546,5374.915547,5375.46288,5376.038213,5378.098877,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
454,5379.512209,5378.660877,5379.06021,5379.512209,5384.910871,0,NaN,0,7.00000000000003,1,2,66,0.5
455,5386.523536,5385.39687,5385.948203,5386.520869,5391.712197,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
456,5393.434195,5392.51753,5392.922863,5393.434195,5398.306191,0,NaN,0,7.00000000000003,1,2,66,0.5
457,5400.072189,5398.943523,5399.471523,5400.072189,5406.204849,1,NaN,0,5.99999999999996,2,1,65,0.5
458,5412.024177,5411.140845,5411.509511,5412.024177,5420.118169,0,NaN,0,7.00000000000003,1,2,66,0.5
459,5421.570834,5420.583502,5421.088834,5421.570834,5425.304164,1,NaN,0,5.99999999999996,2,1,65,0.5
460,5432.10349,5431.118158,5431.576157,5432.10349,5442.054813,0,NaN,0,7.00000000000003,1,2,66,0.5
461,5443.560812,5442.51948,5443.002813,5443.507479,5444.650811,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
462,5446.032143,5445.135477,5445.605477,5446.032143,5446.299476,0,NaN,0,7.00000000000003,1,2,66,0.5
463,5454.777467,5453.955468,5454.270135,5454.724134,5458.278131,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
464,5459.716796,5458.834797,5459.203463,5459.716796,5466.396122,0,NaN,0,7.00000000000003,1,2,66,0.5
465,5468.528787,5467.304788,5468.070121,5468.528787,5471.85345,1,NaN,0,5.99999999999996,2,1,65,0.5
466,5476.210779,5474.946781,5475.514113,5476.210779,5481.992774,0,NaN,0,7.00000000000003,1,2,66,0.5
467,5485.38877,5484.132771,5484.802104,5485.335437,5492.724763,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
468,5494.197428,5493.186762,5493.689429,5494.197428,5498.969423,1,NaN,0,5.99999999999996,2,1,65,0.5
469,5501.010755,5500.036755,5500.511422,5500.957421,5504.801417,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
470,5506.270749,5505.408083,5505.720083,5506.217416,5509.565413,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
471,5511.002078,5510.047412,5510.344079,5511.002078,5517.686071,0,NaN,0,7.00000000000003,1,2,66,0.5
472,5519.155403,5518.078071,5518.623404,5519.155403,5527.830061,0,NaN,0,7.00000000000003,1,2,66,0.5
473,5532.528057,5531.252058,5531.81739,5532.474723,5535.77672,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
474,5537.054719,5536.295386,5536.518052,5537.001385,5540.452048,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
475,5541.683381,5540.960048,5541.256048,5541.683381,5547.444708,0,NaN,0,7.00000000000003,1,2,66,0.5
476,5548.86404,5548.054707,5548.455374,5548.86404,5555.687366,0,NaN,0,7.00000000000003,1,2,66,0.5
477,5557.265365,5556.080033,5556.728032,5557.212032,5563.322693,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
478,5564.894691,5563.798025,5564.367358,5564.894691,5571.68735,1,NaN,0,5.99999999999996,2,1,65,0.5
479,5573.353349,5572.284017,5572.757349,5573.300016,5576.184679,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
480,5577.399345,5576.958012,5576.972012,5577.399345,5590.891331,0,NaN,0,7.00000000000003,1,2,66,0.5
481,5592.207997,5591.385331,5591.702664,5592.207997,5597.505325,0,NaN,0,7.00000000000003,1,2,66,0.5
482,5599.085323,5597.905324,5598.50599,5599.03199,5604.121318,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
483,5605.403983,5604.630651,5604.876651,5605.403983,5613.793975,0,NaN,0,7.00000000000003,1,2,66,0.5
484,5615.155974,5614.200641,5614.567976,5615.153307,5619.851969,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
485,5621.321968,5620.301969,5620.659968,5621.268634,5627.972628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
486,5629.505293,5628.64596,5628.973293,5629.505293,5635.793286,1,NaN,0,5.99999999999996,2,1,65,0.5
487,5638.777283,5637.814618,5638.241284,5638.777283,5644.212611,0,NaN,0,7.00000000000003,1,2,66,0.5
488,5646.205943,5645.065944,5645.677943,5646.152609,5651.467271,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
489,5653.043936,5651.93527,5652.415936,5652.991269,5658.65993,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
490,5660.742595,5659.659929,5660.001929,5660.689261,5663.403925,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
491,5664.832591,5663.997925,5664.214591,5664.779257,5668.551254,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
492,5669.817919,5669.00792,5669.207253,5669.764586,5672.861916,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
493,5674.165248,5673.323916,5673.607915,5674.165248,5684.217238,0,NaN,0,7.00000000000003,1,2,66,0.5
494,5685.75657,5684.755904,5685.14457,5685.703903,5691.633897,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
495,5693.073896,5692.308563,5692.551896,5693.020563,5698.162557,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
496,5699.655889,5698.860557,5699.113223,5699.602556,5704.223218,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
497,5705.655883,5704.789217,5705.04855,5705.60255,5710.812545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
498,5712.378543,5711.520544,5711.85721,5712.378543,5718.651204,1,NaN,0,5.99999999999996,2,1,65,0.5
499,5720.027202,5719.15387,5719.522536,5720.027202,5726.493196,0,NaN,0,7.00000000000003,1,2,66,0.5
500,5728.095861,5727.006529,5727.522528,5728.095861,5734.190521,1,NaN,0,5.99999999999996,2,1,65,0.5
501,5735.72052,5734.601854,5735.211854,5735.72052,5738.053184,0,NaN,0,7.00000000000003,1,2,66,0.5
502,5765.63849,5764.603824,5764.977824,5765.63849,5772.197817,0,NaN,0,7.00000000000003,1,2,66,0.5
503,5773.947148,5772.701149,5773.266482,5773.893815,5776.605812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
504,5777.894478,5777.079812,5777.427145,5777.894478,5784.311805,0,NaN,0,7.00000000000003,1,2,66,0.5
505,5786.043803,5784.887804,5785.379137,5785.99047,5789.747133,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
506,5790.931131,5790.194465,5790.458465,5790.931131,5796.662459,0,NaN,0,7.00000000000003,1,2,66,0.5
507,5799.180456,5798.059791,5798.579124,5799.127123,5802.965786,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
508,5804.861117,5803.790452,5804.176451,5804.807784,5808.345114,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
509,5809.754446,5808.750447,5809.086447,5809.701113,5812.885109,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
510,5814.101108,5813.293109,5813.614442,5814.101108,5820.918435,0,NaN,0,7.00000000000003,1,2,66,0.5
511,5822.583766,5821.363101,5821.9511,5822.530433,5824.829097,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
512,5826.18443,5825.261097,5825.695763,5826.18443,5832.517756,0,NaN,0,7.00000000000003,1,2,66,0.5
513,5834.056421,5832.865089,5833.480422,5834.003088,5838.53975,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
514,5839.995749,5839.02575,5839.407083,5839.993082,5843.981078,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
515,5845.485743,5844.611078,5844.981077,5845.43241,5849.823073,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
516,5851.435071,5850.405738,5850.784405,5851.435071,5856.399066,1,NaN,0,5.99999999999996,2,1,65,0.5
517,5857.945731,5856.831065,5857.343065,5857.945731,5865.14839,0,NaN,0,7.00000000000003,1,2,66,0.5
518,5867.415055,5866.435722,5866.905055,5867.415055,5873.873048,0,NaN,0,7.00000000000003,1,2,66,0.5
519,5875.49638,5874.397714,5874.868381,5875.49638,5879.342376,1,NaN,0,5.99999999999996,2,1,65,0.5
520,5884.993704,5884.003705,5884.477038,5884.993704,5890.197032,0,NaN,0,7.00000000000003,1,2,66,0.5
521,5892.04103,5890.592365,5891.505031,5892.04103,5897.769024,1,NaN,0,5.99999999999996,2,1,65,0.5
522,5899.652356,5898.273024,5899.098356,5899.599023,5901.814354,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
523,5902.990353,5902.260353,5902.59502,5902.990353,5908.085014,0,NaN,0,7.00000000000003,1,2,66,0.5
524,5909.572346,5908.56168,5909.124347,5909.519679,5912.59101,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
525,5913.763675,5913.012343,5913.357675,5913.763675,5918.92567,0,NaN,0,7.00000000000003,1,2,66,0.5
526,5923.722999,5922.910333,5923.281666,5923.722999,5943.958978,0,NaN,0,7.00000000000003,1,2,66,0.5
527,5945.568977,5944.478311,5944.967644,5945.568977,5949.821639,0,NaN,0,7.00000000000003,1,2,66,0.5
528,5953.966968,5953.017636,5953.403635,5953.913635,5958.658964,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
529,5959.901629,5959.190296,5959.445629,5959.901629,5971.905617,0,NaN,0,7.00000000000003,1,2,66,0.5
530,5973.272282,5972.460283,5972.820949,5973.272282,5978.970943,0,NaN,0,7.00000000000003,1,2,66,0.5
531,5980.405608,5979.456276,5980.013609,5980.405608,5986.724269,0,NaN,0,7.00000000000003,1,2,66,0.5
532,5989.196266,5988.034267,5988.670267,5989.196266,5992.20893,0,NaN,0,7.00000000000003,1,2,66,0.5
533,6001.460254,6000.651588,6000.968255,6001.460254,6157.348098,0,NaN,0,7.00000000000003,1,2,66,0.5
534,6159.537429,6158.116764,6158.63943,6159.484096,6162.846759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
535,6166.020089,6164.194091,6164.538091,6166.020089,6169.29542,0,NaN,0,7.00000000000003,1,2,66,0.5
536,6406.613182,6405.21985,6405.848516,6406.613182,6418.564504,0,NaN,0,7.00000000000003,1,2,66,0.5
537,6420.250502,6419.202503,6419.503836,6420.197169,6424.369164,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
538,6426.940495,6425.565163,6425.97383,6426.940495,6429.846492,1,NaN,0,5.99999999999996,2,1,65,0.5
539,6531.437057,6530.293725,6530.674392,6531.437057,6551.83637,0,NaN,0,7.00000000000003,1,2,66,0.5
540,6555.348367,6554.101035,6554.649701,6555.295034,6556.448366,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
541,6561.005695,6560.135029,6560.444362,6561.005695,6566.820355,0,NaN,0,7.00000000000003,1,2,66,0.5
542,6569.502353,6568.046354,6568.863687,6569.449019,6570.523685,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
543,6572.021017,6570.957685,6571.441684,6571.967684,6572.891683,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
544,6574.459681,6573.353015,6573.895015,6574.406348,6578.817677,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
545,6580.217675,6579.330343,6579.680343,6580.164342,6582.65034,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
546,6584.161005,6583.165672,6583.555005,6584.161005,6589.959666,0,NaN,0,7.00000000000003,1,2,66,0.5
547,6591.983664,6590.454332,6591.270331,6591.93033,6597.098325,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
548,6598.88699,6597.998991,6598.350324,6598.833657,6603.878985,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
549,6605.406317,6604.326318,6604.712317,6605.352984,6612.043643,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
550,6613.619642,6612.47831,6612.880309,6613.619642,6620.517635,1,NaN,0,5.99999999999996,2,1,65,0.5
551,6621.896967,6621.178301,6621.450301,6621.896967,6624.782964,0,NaN,0,7.00000000000003,1,2,66,0.5
552,6638.99095,6637.807618,6638.108284,6638.99095,6646.100943,0,NaN,0,7.00000000000003,1,2,66,0.5
553,6647.480275,6646.596942,6646.904275,6647.426941,6649.267606,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
554,6652.213603,6651.323604,6651.622937,6652.16027,6658.620264,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
555,6660.258929,6659.530263,6659.748929,6660.258929,6665.698256,1,NaN,0,5.99999999999996,2,1,65,0.5
556,6668.018254,6667.034255,6667.453588,6667.964921,6673.462249,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
557,6675.038247,6674.282915,6674.548248,6675.038247,6685.188237,1,NaN,0,5.99999999999996,2,1,65,0.5
558,6686.532236,6685.794903,6686.066903,6686.532236,6693.022896,0,NaN,0,7.00000000000003,1,2,66,0.5
559,6695.016894,6693.641562,6694.362894,6694.963561,6696.160226,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
560,6697.868224,6696.739559,6697.352891,6697.814891,6702.052887,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
561,6703.332219,6702.551553,6702.887553,6703.332219,6709.718879,0,NaN,0,7.00000000000003,1,2,66,0.5
562,6711.702877,6710.310212,6711.133544,6711.702877,6717.023538,0,NaN,0,7.00000000000003,1,2,66,0.5
563,6718.870203,6717.790204,6718.322204,6718.81687,6722.174867,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
564,6723.565532,6722.623533,6723.054866,6723.565532,6730.320859,0,NaN,0,7.00000000000003,1,2,66,0.5
565,6732.275523,6730.792191,6731.632191,6732.272857,6737.985518,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
566,6739.519516,6738.512184,6738.94885,6739.466183,6745.802843,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
567,6747.368841,6746.336176,6746.762842,6747.368841,6753.130169,1,NaN,0,5.99999999999996,2,1,65,0.5
568,6754.922834,6753.515502,6754.211501,6754.920167,6760.088162,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
569,6761.792827,6760.593495,6761.105494,6761.792827,6770.796818,1,NaN,0,5.99999999999996,2,1,65,0.5
570,6772.04015,6771.253484,6771.556817,6771.986817,6775.460147,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
571,6776.854812,6775.88148,6776.258813,6776.801479,6779.653476,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
572,6780.950808,6780.137475,6780.412142,6780.950808,6786.509469,0,NaN,0,7.00000000000003,1,2,66,0.5
573,6787.988134,6786.922802,6787.379468,6787.935468,6791.038798,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
574,6792.43813,6791.474131,6791.914797,6792.384796,6795.796126,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
575,6797.032792,6796.247459,6796.602126,6797.032792,6803.285452,0,NaN,0,7.00000000000003,1,2,66,0.5
576,6805.000784,6803.733452,6804.245451,6804.947451,6807.956781,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
577,6809.324113,6808.372114,6808.73078,6809.27078,6812.187443,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
578,6813.636109,6812.630776,6813.044109,6813.582775,6816.845439,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
579,6818.030771,6817.300772,6817.538105,6818.030771,6823.428099,0,NaN,0,7.00000000000003,1,2,66,0.5
580,6824.818764,6823.921432,6824.410764,6824.818764,6830.075425,0,NaN,0,7.00000000000003,1,2,66,0.5
581,6831.92009,6830.484092,6831.273424,6831.866757,6835.10342,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
582,6836.406752,6835.580753,6835.962086,6836.406752,6842.780746,0,NaN,0,7.00000000000003,1,2,66,0.5
583,6844.748744,6843.185412,6844.067411,6844.695411,6845.706076,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
584,6846.976075,6846.086076,6846.521409,6846.976075,6853.554069,0,NaN,0,7.00000000000003,1,2,66,0.5
585,6855.392067,6853.973402,6854.746067,6855.392067,6861.387394,0,NaN,0,7.00000000000003,1,2,66,0.5
586,6863.034059,6861.71606,6862.414726,6863.031392,6867.878054,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
587,6869.360719,6868.297387,6868.799387,6869.360719,6875.05538,1,NaN,0,5.99999999999996,2,1,65,0.5
588,6876.903379,6875.678713,6876.313379,6876.903379,6882.358706,0,NaN,0,7.00000000000003,1,2,66,0.5
589,6884.433371,6883.040039,6883.895372,6884.380038,6890.075365,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
590,6893.005363,6892.017364,6892.401363,6893.002696,6898.252691,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
591,6899.706689,6898.732023,6899.025356,6899.653356,6904.831351,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
592,6906.408016,6905.530017,6905.804683,6906.354683,6912.01801,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
593,6913.504675,6912.65801,6913.010676,6913.504675,6917.744671,1,NaN,0,5.99999999999996,2,1,65,0.5
594,6924.292665,6923.073999,6923.528665,6924.292665,6931.591991,0,NaN,0,7.00000000000003,1,2,66,0.5
595,6933.331989,6932.31999,6932.768656,6933.331989,6944.991977,0,NaN,0,7.00000000000003,1,2,66,0.5
596,6946.549976,6945.465977,6945.84531,6946.549976,6952.840636,1,NaN,0,5.99999999999996,2,1,65,0.5
597,6954.695301,6953.800635,6954.157968,6954.695301,6961.572627,0,NaN,0,7.00000000000003,1,2,66,0.5
598,6963.325292,6961.972627,6962.509293,6963.271959,6967.053288,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
599,6968.427287,6967.515955,6967.893288,6968.373954,6971.068618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
600,6972.329283,6971.585951,6971.919284,6972.329283,6979.253276,0,NaN,0,7.00000000000003,1,2,66,0.5
601,6981.86194,6980.954608,6981.292608,6981.859274,6984.257271,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
602,6985.720603,6984.730604,6985.099937,6985.720603,6991.161931,1,NaN,0,5.99999999999996,2,1,65,0.5
603,6993.635262,6992.43393,6992.843929,6993.632595,7000.192589,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
604,7001.813254,7000.743921,7001.101254,7001.813254,7007.727248,0,NaN,0,7.00000000000003,1,2,66,0.5
605,7009.253246,7008.130581,7008.651247,7009.253246,7016.574572,0,NaN,0,7.00000000000003,1,2,66,0.5
606,7018.261904,7017.033905,7017.585905,7018.261904,7024.147231,1,NaN,0,5.99999999999996,2,1,65,0.5
607,7025.690563,7024.778564,7025.249897,7025.690563,7032.44589,0,NaN,0,7.00000000000003,1,2,66,0.5
608,7034.118555,7032.825223,7033.488555,7034.118555,7040.634548,1,NaN,0,5.99999999999996,2,1,65,0.5
609,7042.432546,7041.103214,7041.842547,7042.432546,7051.223871,1,NaN,0,5.99999999999996,2,1,65,0.5
610,7055.779866,7054.793201,7055.331867,7055.779866,7061.452527,0,NaN,0,7.00000000000003,1,2,66,0.5
611,7063.760525,7062.886526,7063.239192,7063.707192,7067.291188,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
612,7068.713187,7067.789188,7068.164521,7068.659854,7071.702517,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
613,7072.953183,7072.12985,7072.453183,7072.953183,7083.269839,0,NaN,0,7.00000000000003,1,2,66,0.5
614,7084.614504,7083.691172,7084.122505,7084.614504,7089.745166,0,NaN,0,7.00000000000003,1,2,66,0.5
615,7091.313164,7090.611832,7090.843831,7091.313164,7096.184493,0,NaN,0,7.00000000000003,1,2,66,0.5
616,7098.733823,7097.788491,7098.258491,7098.733823,7104.336485,0,NaN,0,7.00000000000003,1,2,66,0.5
617,7107.916481,7107.094482,7107.449815,7107.916481,7108.135814,0,NaN,0,7.00000000000003,1,2,66,0.5
618,7136.164453,7135.17312,7135.691786,7136.164453,7169.564419,0,NaN,0,7.00000000000003,1,2,66,0.5
619,7174.656414,7173.698415,7174.102415,7174.603081,7177.358411,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
620,7178.68241,7177.919744,7178.214411,7178.68241,7191.580397,0,NaN,0,7.00000000000003,1,2,66,0.5
621,7192.807063,7192.066397,7192.338397,7192.807063,7199.20639,0,NaN,0,7.00000000000003,1,2,66,0.5
622,7200.873055,7199.624389,7200.230389,7200.819721,7203.501719,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
623,7205.470384,7204.173718,7204.885051,7205.41705,7210.047045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
624,7211.805044,7211.134378,7211.381044,7211.805044,7218.799037,0,NaN,0,7.00000000000003,1,2,66,0.5
625,7220.157702,7219.177703,7219.680369,7220.157702,7227.050362,0,NaN,0,7.00000000000003,1,2,66,0.5
626,7228.589027,7227.467695,7227.987694,7228.58636,7235.410353,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
627,7237.162352,7235.985686,7236.435019,7237.162352,7238.285018,1,NaN,0,5.99999999999996,2,1,65,0.5
628,7331.544924,7330.186259,7330.689591,7331.491591,7336.341586,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
629,7337.867584,7337.018919,7337.353585,7337.814251,7341.69558,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
630,7343.012913,7342.184247,7342.476246,7342.959579,7345.45891,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
631,7346.674909,7345.918243,7346.246909,7346.674909,7353.149569,0,NaN,0,7.00000000000003,1,2,66,0.5
632,7354.464234,7353.646235,7353.958902,7354.464234,7360.103564,0,NaN,0,7.00000000000003,1,2,66,0.5
633,7361.94156,7360.516228,7361.184228,7361.938894,7366.480222,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
634,7368.050221,7367.018222,7367.410221,7368.047554,7372.384216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
635,7375.787546,7374.726214,7374.931547,7375.734213,7378.54421,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
636,7380.236875,7379.160211,7379.668876,7380.183542,7382.768873,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
637,7384.013539,7383.276872,7383.575539,7384.013539,7391.076198,0,NaN,0,7.00000000000003,1,2,66,0.5
638,7392.624196,7391.448197,7392.04353,7392.570863,7394.920194,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
639,7396.258859,7395.394193,7395.77086,7396.258859,7402.62952,0,NaN,0,7.00000000000003,1,2,66,0.5
640,7404.130185,7403.014852,7403.606185,7404.130185,7409.034846,0,NaN,0,7.00000000000003,1,2,66,0.5
641,7410.892178,7409.564846,7410.262179,7410.838845,7414.309508,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
642,7415.718173,7414.760841,7415.232174,7415.66484,7418.894837,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
643,7420.270835,7419.482169,7419.816836,7420.270835,7426.404829,0,NaN,0,7.00000000000003,1,2,66,0.5
644,7428.066161,7426.813495,7427.572828,7428.066161,7433.752822,0,NaN,0,7.00000000000003,1,2,66,0.5
645,7435.874153,7434.954821,7435.373487,7435.874153,7471.043451,0,NaN,0,7.00000000000003,1,2,66,0.5
646,7478.168111,7477.114112,7477.547445,7478.114777,7481.858107,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
647,7483.242106,7482.432106,7482.748773,7483.242106,7483.515439,0,NaN,0,7.00000000000003,1,2,66,0.5
648,7491.077431,7490.024099,7490.396765,7491.024098,7493.238762,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
649,7494.834094,7493.650095,7494.142095,7494.780761,7500.372756,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
650,7501.82742,7500.848755,7501.257421,7501.774754,7504.188085,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
651,7505.41675,7504.613418,7504.966084,7505.41675,7510.692078,0,NaN,0,7.00000000000003,1,2,66,0.5
652,7512.336077,7511.314078,7511.878744,7512.336077,7517.553405,0,NaN,0,7.00000000000003,1,2,66,0.5
653,7519.330736,7518.393404,7518.910737,7519.330736,7523.840065,0,NaN,0,7.00000000000003,1,2,66,0.5
654,7526.632729,7525.747396,7526.090729,7526.579396,7530.342059,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
655,7531.83339,7530.788058,7531.142058,7531.780057,7537.187385,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
656,7538.503384,7537.614718,7537.862051,7538.45005,7542.612713,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
657,7543.955378,7543.078712,7543.354712,7543.952712,7549.683372,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
658,7551.057371,7550.200039,7550.447372,7551.057371,7557.175365,1,NaN,0,5.99999999999996,2,1,65,0.5
659,7558.850697,7557.896698,7558.349364,7558.850697,7566.632022,0,NaN,0,7.00000000000003,1,2,66,0.5
660,7568.023354,7566.958022,7567.545355,7568.023354,7568.238021,0,NaN,0,7.00000000000003,1,2,66,0.5
661,7574.604681,7573.628015,7574.126015,7574.551348,7577.172012,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
662,7578.901343,7577.888678,7578.356011,7578.84801,7580.576675,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
663,7582.002007,7580.944008,7581.464674,7581.948674,7584.557338,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
664,7586.012669,7585.007337,7585.429337,7585.959336,7587.722668,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
665,7588.974,7588.162001,7588.498,7588.974,7595.143994,0,NaN,0,7.00000000000003,1,2,66,0.5
