trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
419,5405.777093,5404.768427,5404.919094,5405.723759,5411.705754,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
420,5413.574418,5412.480419,5412.730419,5413.521085,5420.762411,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
421,5422.625076,5421.499077,5421.681077,5422.625076,5430.087735,1,NaN,0,5.99999999999996,2,1,65,0.5
422,5433.070399,5431.8264,5432.119733,5433.017065,5438.081727,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
423,5439.728392,5438.88306,5439.076393,5439.728392,5446.621052,1,NaN,0,5.99999999999996,2,1,65,0.5
424,5448.148384,5447.161051,5447.484384,5448.148384,5455.914376,1,NaN,0,5.99999999999996,2,1,65,0.5
425,5457.601041,5456.391042,5456.783042,5457.601041,5460.240372,1,NaN,0,5.99999999999996,2,1,65,0.5
426,5474.177024,5473.045025,5473.435692,5474.177024,5475.40769,1,NaN,0,5.99999999999996,2,1,65,0.5
427,5602.312229,5600.888231,5601.164231,5602.312229,5630.078868,1,NaN,0,5.99999999999996,2,1,65,0.5
428,5642.039523,5641.050191,5641.293524,5642.039523,5642.656856,1,NaN,0,5.99999999999996,2,1,65,0.5
429,5649.034183,5648.071517,5648.27085,5648.980849,5664.668834,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
430,5666.364165,5665.432833,5665.512833,5666.364165,5675.330823,1,NaN,0,5.99999999999996,2,1,65,0.5
431,5676.964821,5675.945489,5676.206156,5676.964821,5686.498812,1,NaN,0,5.99999999999996,2,1,65,0.5
432,5687.898811,5687.015478,5687.117478,5687.898811,5688.687476,1,NaN,0,5.99999999999996,2,1,65,0.5
433,5697.323468,5696.029469,5696.559469,5697.323468,5703.906128,1,NaN,0,5.99999999999996,2,1,65,0.5
434,5705.724793,5704.398794,5704.610127,5705.671459,5714.456117,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
435,5716.758782,5715.220783,5715.348783,5716.758782,5722.888776,1,NaN,0,5.99999999999996,2,1,65,0.5
436,5724.549441,5723.313442,5723.640775,5724.549441,5729.826769,1,NaN,0,5.99999999999996,2,1,65,0.5
437,5735.046763,5732.798766,5734.175431,5735.046763,5746.517419,1,NaN,0,5.99999999999996,2,1,65,0.5
438,5748.33075,5746.980751,5747.459418,5748.33075,5751.619413,1,NaN,0,5.99999999999996,2,1,65,0.5
439,5758.536073,5757.256075,5757.778074,5758.536073,5759.159406,1,NaN,0,5.99999999999996,2,1,65,0.5
440,5766.977398,5765.922733,5766.229399,5766.977398,5771.739393,1,NaN,0,5.99999999999996,2,1,65,0.5
441,5774.587391,5773.442058,5773.794058,5774.587391,5779.505386,1,NaN,0,5.99999999999996,2,1,65,0.5
442,5785.978712,5784.802714,5785.198713,5785.978712,5786.027379,1,NaN,0,5.99999999999996,2,1,65,0.5
443,5795.264703,5793.838705,5794.324704,5795.264703,5797.8667,1,NaN,0,5.99999999999996,2,1,65,0.5
444,5803.498695,5802.209363,5802.650696,5803.498695,5803.549362,1,NaN,0,5.99999999999996,2,1,65,0.5
445,5819.266679,5818.321347,5818.633346,5819.266679,5830.929334,0,NaN,0,7.00000000000003,1,2,66,0.5
446,5846.094652,5844.81532,5845.088653,5846.091986,5852.880646,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
447,5854.307977,5853.401312,5853.488645,5854.254644,5858.503973,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
448,5860.235972,5859.365306,5859.453306,5860.235972,5866.289965,1,NaN,0,5.99999999999996,2,1,65,0.5
449,5868.033964,5866.794632,5867.093965,5867.98063,5869.918629,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
450,5871.665293,5870.623294,5870.861294,5871.665293,5872.823959,1,NaN,0,5.99999999999996,2,1,65,0.5
451,5879.894619,5878.84262,5879.159953,5879.894619,5882.354616,1,NaN,0,5.99999999999996,2,1,65,0.5
452,5902.586596,5901.339264,5901.655263,5902.586596,5903.633261,1,NaN,0,5.99999999999996,2,1,65,0.5
453,5921.153911,5920.136578,5920.454578,5921.153911,5925.614573,1,NaN,0,5.99999999999996,2,1,65,0.5
454,5928.127904,5927.260571,5927.443904,5928.127904,5928.811236,1,NaN,0,5.99999999999996,2,1,65,0.5
455,5936.712562,5935.558563,5935.79723,5936.712562,5950.320548,1,NaN,0,5.99999999999996,2,1,65,0.5
456,5951.817213,5950.845881,5950.982547,5951.817213,5956.891875,1,NaN,0,5.99999999999996,2,1,65,0.5
457,5959.529206,5958.62454,5958.753206,5959.529206,5964.875867,1,NaN,0,5.99999999999996,2,1,65,0.5
458,5969.654529,5968.35253,5968.705863,5969.654529,5969.957862,1,NaN,0,5.99999999999996,2,1,65,0.5
459,5988.271177,5986.837845,5987.025178,5988.217844,5990.807841,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
460,5992.562506,5991.637173,5991.721173,5992.509173,5997.803167,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
461,5999.705165,5998.985166,5999.055833,5999.705165,6005.346493,1,NaN,0,5.99999999999996,2,1,65,0.5
462,6006.432492,6005.721159,6005.893159,6006.432492,6014.189818,1,NaN,0,5.99999999999996,2,1,65,0.5
463,6016.186482,6014.698484,6015.275817,6016.133149,6018.37248,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
464,6020.316478,6019.162479,6019.417146,6020.316478,6026.476472,1,NaN,0,5.99999999999996,2,1,65,0.5
465,6028.55047,6027.104471,6027.615804,6028.497137,6035.986462,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
466,6037.910461,6036.927795,6037.015128,6037.910461,6045.282453,1,NaN,0,5.99999999999996,2,1,65,0.5
467,6047.449784,6045.883786,6046.503119,6047.447118,6057.620441,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
468,6059.732439,6058.655773,6058.993773,6059.732439,6066.134432,1,NaN,0,5.99999999999996,2,1,65,0.5
469,6067.959097,6066.661765,6067.291098,6067.905764,6068.747096,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
470,6070.889094,6069.341762,6070.050428,6070.835761,6075.287756,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
471,6076.990421,6076.113756,6076.313089,6076.990421,6079.259086,1,NaN,0,5.99999999999996,2,1,65,0.5
472,6093.173072,6092.115073,6092.491739,6093.170405,6093.824405,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
473,6097.035068,6095.38707,6096.193069,6097.035068,6103.830395,1,NaN,0,5.99999999999996,2,1,65,0.5
474,6107.100391,6105.621059,6106.020392,6107.047058,6107.993057,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
475,6114.293717,6111.72572,6112.269053,6114.240384,6116.116382,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
476,6117.860381,6116.665048,6117.234381,6117.860381,6124.879707,0,NaN,0,7.00000000000003,1,2,66,0.5
477,6126.415705,6125.32304,6125.876373,6126.415705,6133.315032,0,NaN,0,7.00000000000003,1,2,66,0.5
478,6134.782364,6133.756365,6133.979698,6134.779697,6139.975692,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
479,6142.882356,6141.43569,6141.844357,6142.882356,6149.075016,1,NaN,0,5.99999999999996,2,1,65,0.5
480,6151.265681,6149.473016,6150.007015,6151.263014,6156.543009,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
481,6158.621673,6157.701674,6157.841674,6158.56834,6164.986333,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
482,6166.977665,6166.010332,6166.152999,6166.924332,6174.006324,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
483,6175.926323,6174.88899,6175.032323,6175.926323,6183.376315,1,NaN,0,5.99999999999996,2,1,65,0.5
484,6184.895647,6183.835648,6184.334981,6184.895647,6192.986305,0,NaN,0,7.00000000000003,1,2,66,0.5
485,6194.893637,6193.430305,6193.914305,6194.840304,6200.450965,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
486,6202.20363,6201.153631,6201.33563,6202.200963,6207.454958,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
487,6209.429622,6208.258957,6208.439623,6209.429622,6214.613617,1,NaN,0,5.99999999999996,2,1,65,0.5
488,6220.816944,6219.705612,6220.064278,6220.816944,6221.308277,1,NaN,0,5.99999999999996,2,1,65,0.5
489,6230.715601,6229.344937,6229.704269,6230.715601,6237.652261,1,NaN,0,5.99999999999996,2,1,65,0.5
490,6239.397592,6238.065594,6238.56826,6239.394926,6245.652919,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
491,6247.275584,6246.236919,6246.396919,6247.275584,6250.663581,1,NaN,0,5.99999999999996,2,1,65,0.5
492,6254.816244,6253.494912,6253.787578,6254.76291,6259.051573,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
493,6260.792904,6259.571572,6259.718905,6260.792904,6262.330236,1,NaN,0,5.99999999999996,2,1,65,0.5
494,6268.48423,6267.305564,6267.838231,6268.430897,6268.973563,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
495,6270.540228,6269.402896,6269.886895,6270.540228,6275.55689,1,NaN,0,5.99999999999996,2,1,65,0.5
496,6279.024886,6277.630887,6278.26422,6278.971553,6285.812213,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
497,6290.391541,6289.282209,6289.676875,6290.391541,6293.835538,1,NaN,0,5.99999999999996,2,1,65,0.5
498,6298.556867,6296.938202,6297.630201,6298.503533,6301.260197,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
499,6303.316862,6301.87153,6302.234196,6303.316862,6304.208861,1,NaN,0,5.99999999999996,2,1,65,0.5
500,6310.296855,6309.123523,6309.631522,6310.294188,6310.966854,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
501,6313.356185,6312.206853,6312.683519,6313.356185,6466.195366,1,NaN,0,5.99999999999996,2,1,65,0.5
502,6470.936028,6469.678029,6470.072695,6470.936028,6475.338023,0,NaN,0,7.00000000000003,1,2,66,0.5
503,6477.684687,6476.512689,6476.790022,6477.684687,6483.374015,1,NaN,0,5.99999999999996,2,1,65,0.5
504,6485.342013,6484.077348,6484.476014,6485.28868,6487.408678,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
505,6489.137343,6488.22601,6488.480677,6489.137343,6489.404676,1,NaN,0,5.99999999999996,2,1,65,0.5
506,6528.709303,6527.455971,6527.743971,6528.709303,6531.085967,1,NaN,0,5.99999999999996,2,1,65,0.5
507,6536.527295,6535.053963,6535.375963,6536.527295,6543.055289,1,NaN,0,5.99999999999996,2,1,65,0.5
508,6545.101287,6543.763288,6544.100621,6545.04862,6549.828615,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
509,6551.33328,6550.401948,6550.589948,6551.33328,6558.121274,1,NaN,0,5.99999999999996,2,1,65,0.5
510,6560.047272,6559.235939,6559.425939,6560.047272,6565.816599,0,NaN,0,7.00000000000003,1,2,66,0.5
511,6574.272591,6572.930592,6573.351925,6574.272591,6585.517246,1,NaN,0,5.99999999999996,2,1,65,0.5
512,6587.504578,6586.021246,6586.323912,6587.501911,6591.145241,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
513,6593.009905,6591.933907,6592.135906,6593.009905,6599.095233,1,NaN,0,5.99999999999996,2,1,65,0.5
514,6602.489229,6601.32523,6601.708563,6602.489229,6602.800562,1,NaN,0,5.99999999999996,2,1,65,0.5
515,6631.838533,6619.215879,6619.696545,NaN,6638.28986,NaN,NaN,0,5.99999999999996,2,1,65,0.5
516,6639.962525,6638.762526,6639.200526,6639.909192,6646.890518,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
517,6650.395181,6648.910516,6649.200516,6650.395181,6657.457841,1,NaN,0,5.99999999999996,2,1,65,0.5
518,6658.997173,6657.901841,6658.392507,6658.943839,6659.493172,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
519,6669.636496,6668.455163,6668.732496,6669.636496,6674.283158,1,NaN,0,5.99999999999996,2,1,65,0.5
520,6676.769155,6675.852489,6676.374489,6676.769155,6682.00515,0,NaN,0,7.00000000000003,1,2,66,0.5
521,6683.972481,6682.448483,6682.927816,6683.919148,6687.087811,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
522,6688.81181,6687.751811,6687.959144,6688.758476,6695.732469,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
523,6699.647132,6698.5718,6698.8358,6699.647132,6701.035131,1,NaN,0,5.99999999999996,2,1,65,0.5
524,6709.330456,6708.19379,6708.44179,6709.330456,6710.231122,1,NaN,0,5.99999999999996,2,1,65,0.5
525,6727.112438,6725.641106,6725.941772,6727.112438,6727.905104,1,NaN,0,5.99999999999996,2,1,65,0.5
526,6735.985096,6734.895764,6734.98043,6735.931763,6738.09976,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
527,6739.855092,6738.656426,6738.924426,6739.855092,6740.015758,1,NaN,0,5.99999999999996,2,1,65,0.5
528,6748.281083,6747.463751,6747.812417,6748.22775,6748.74175,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
529,6757.337741,6756.373742,6756.672408,6757.337741,6757.615074,1,NaN,0,5.99999999999996,2,1,65,0.5
530,6766.528399,6765.431066,6765.7604,6766.475065,6771.785727,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
531,6773.351058,6772.427059,6772.609726,6773.351058,6781.588384,1,NaN,0,5.99999999999996,2,1,65,0.5
532,6783.116382,6781.98705,6782.401049,6783.063049,6787.741711,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
533,6789.371709,6788.421043,6788.669043,6789.371709,6789.919042,1,NaN,0,5.99999999999996,2,1,65,0.5
534,6799.020366,6796.499035,6796.961701,6799.020366,6975.453523,1,NaN,0,5.99999999999996,2,1,65,0.5
535,6980.342851,6979.050186,6979.260853,6980.342851,6982.578183,1,NaN,0,5.99999999999996,2,1,65,0.5
536,6993.093505,6992.34884,6992.572839,6993.093505,6999.188833,0,NaN,0,7.00000000000003,1,2,66,0.5
537,7011.917487,7010.778821,7011.279487,7011.864153,7012.27282,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
538,7015.53815,7014.372817,7014.94815,7015.53815,7015.792816,1,NaN,0,5.99999999999996,2,1,65,0.5
539,7049.662115,7037.039461,7037.334794,NaN,7065.730099,NaN,NaN,0,5.99999999999996,2,1,65,0.5
540,7079.887419,7067.264765,7067.465431,NaN,7083.842081,NaN,NaN,0,5.99999999999996,2,1,65,0.5
541,7116.917382,7104.294727,7104.356727,NaN,7151.944013,NaN,NaN,0,5.99999999999996,2,1,65,0.5
542,7153.958678,7152.936012,7152.951345,7153.905345,7162.244003,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
543,7166.067999,7165.224667,7165.509333,7166.014666,7181.889983,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
544,7183.994648,7183.033982,7183.487982,7183.994648,7220.231945,0,NaN,0,7.00000000000003,1,2,66,0.5
545,7222.17661,7221.101277,7221.63661,7222.17661,7227.871271,0,NaN,0,7.00000000000003,1,2,66,0.5
546,7230.003935,7228.602603,7229.069269,7230.003935,7238.086594,1,NaN,0,5.99999999999996,2,1,65,0.5
547,7239.797925,7238.610593,7238.875926,7239.797925,7246.746585,1,NaN,0,5.99999999999996,2,1,65,0.5
548,7250.545248,7249.335249,7249.748582,7250.545248,7261.68257,1,NaN,0,5.99999999999996,2,1,65,0.5
549,7277.199221,7264.576567,7265.030567,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
550,7380.721118,7378.191787,7378.292453,7380.721118,7388.762443,1,NaN,0,5.99999999999996,2,1,65,0.5
551,7390.728441,7389.385776,7389.489109,7390.728441,7391.57644,1,NaN,0,5.99999999999996,2,1,65,0.5
552,7409.988422,7401.365764,7401.653097,7409.988422,7413.595088,1,NaN,0,5.99999999999996,2,1,65,0.5
553,7423.796408,7422.06441,7422.338409,7423.743075,7432.843066,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
554,7436.673728,7435.972396,7436.177729,7436.620395,7444.249054,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
555,7457.401708,7444.779054,7445.191053,NaN,7466.350365,NaN,NaN,0,5.99999999999996,2,1,65,0.5
556,7467.908364,7466.781698,7467.014365,7467.908364,7473.208359,1,NaN,0,5.99999999999996,2,1,65,0.5
557,7475.220357,7474.271691,7474.466357,7475.16769,7480.762351,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
558,7483.375015,7482.350349,7482.554349,7483.321682,7488.052344,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
559,7490.291675,7488.926343,7489.099009,7490.291675,7495.802336,1,NaN,0,5.99999999999996,2,1,65,0.5
560,7498.583667,7497.672334,7497.965,7498.583667,7498.775666,1,NaN,0,5.99999999999996,2,1,65,0.5
561,7512.369653,7511.635653,7511.901653,7512.316319,7513.546318,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
562,7515.608316,7514.760317,7515.18565,7515.608316,7522.171643,0,NaN,0,7.00000000000003,1,2,66,0.5
563,7526.188306,7524.202974,7524.472307,7526.188306,7530.864968,1,NaN,0,5.99999999999996,2,1,65,0.5
564,7534.924297,7532.769632,7533.573632,7534.92163,7539.654292,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
565,7541.330957,7540.378291,7540.568291,7541.330957,7542.00229,1,NaN,0,5.99999999999996,2,1,65,0.5
566,7548.435617,7547.576284,7547.99695,7548.435617,7554.491611,0,NaN,0,7.00000000000003,1,2,66,0.5
567,7556.778275,7555.925609,7556.190276,7556.724942,7559.531606,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
568,7562.667602,7559.999605,7560.509605,7562.614269,7563.624935,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
569,7566.279599,7565.4396,7565.660933,7566.279599,7588.252244,1,NaN,0,5.99999999999996,2,1,65,0.5
570,7590.357575,7588.91091,7589.528909,7590.304241,7593.593572,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
571,7602.937562,7602.178896,7602.476896,7602.884229,7603.396228,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
572,7622.440876,7621.059544,7621.378877,7622.387543,7626.778205,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
573,7628.566203,7627.391538,7627.726204,7628.51287,7635.070863,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
574,7637.094195,7636.221529,7636.522195,7637.094195,7637.138195,1,NaN,0,5.99999999999996,2,1,65,0.5
575,7643.830188,7642.894859,7643.272855,7643.830188,7646.009519,1,NaN,0,5.99999999999996,2,1,65,0.5
576,7651.136181,7649.925515,7650.224848,7651.136181,7657.524174,1,NaN,0,5.99999999999996,2,1,65,0.5
577,7660.090838,7658.270173,7658.845506,7660.088172,7669.566162,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
578,7671.98216,7670.730161,7671.014827,7671.98216,7678.573487,1,NaN,0,5.99999999999996,2,1,65,0.5
579,7679.949485,7678.970819,7679.346152,7679.949485,7680.024152,1,NaN,0,5.99999999999996,2,1,65,0.5
580,7688.62081,7687.394811,7687.627477,7688.62081,7696.146136,1,NaN,0,5.99999999999996,2,1,65,0.5
581,7702.907462,7698.420133,7698.6368,7702.907462,7709.575456,1,NaN,0,5.99999999999996,2,1,65,0.5
582,7712.440786,7711.474787,7711.79212,7712.440786,7712.538786,1,NaN,0,5.99999999999996,2,1,65,0.5
583,7719.892112,7718.739446,7718.907446,7719.838779,7723.118109,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
584,7724.63744,7723.894775,7724.022774,7724.63744,7726.169439,1,NaN,0,5.99999999999996,2,1,65,0.5
585,7735.896096,7732.0041,7732.242766,7735.896096,7739.819425,1,NaN,0,5.99999999999996,2,1,65,0.5
586,7755.962076,7754.888077,7755.36341,NaN,7762.910736,NaN,NaN,0,5.99999999999996,2,1,65,0.5
587,7767.050065,7764.802734,7764.9914,7767.050065,7767.948064,1,NaN,0,5.99999999999996,2,1,65,0.5
588,7779.783385,7777.858721,7778.627386,7779.780719,7784.89738,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
589,7786.513379,7785.660046,7785.815379,7786.513379,7793.708705,1,NaN,0,5.99999999999996,2,1,65,0.5
590,7796.549369,7795.762703,7796.002702,7796.496035,7797.886701,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
591,7806.937358,7804.501361,7804.782027,7806.884025,7807.736024,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
592,7815.08935,7814.446684,7814.650684,7815.08935,7821.007344,1,NaN,0,5.99999999999996,2,1,65,0.5
593,7827.087338,7826.109339,7826.345339,7827.087338,7833.784665,1,NaN,0,5.99999999999996,2,1,65,0.5
594,7835.44933,7834.237998,7834.581331,7835.446663,7837.591328,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
595,7839.457326,7838.533327,7838.847326,7839.457326,7840.559991,1,NaN,0,5.99999999999996,2,1,65,0.5
596,7846.036652,7845.386653,7845.603986,7846.036652,7852.107313,1,NaN,0,5.99999999999996,2,1,65,0.5
597,7865.125967,7858.001307,7858.319307,NaN,7876.524622,NaN,NaN,0,5.99999999999996,2,1,65,0.5
598,7881.510617,7880.410618,7880.869284,7881.510617,7896.296602,1,NaN,0,5.99999999999996,2,1,65,0.5
599,7902.08593,7901.32393,7901.575264,7902.08593,7905.46126,1,NaN,0,5.99999999999996,2,1,65,0.5
600,7912.11792,7911.168587,7911.462587,7912.11792,7913.321918,1,NaN,0,5.99999999999996,2,1,65,0.5
601,7940.615224,7939.285893,7939.692559,7940.615224,7941.57389,1,NaN,0,5.99999999999996,2,1,65,0.5
602,7953.674545,7952.544546,7953.069212,7953.674545,7958.01254,0,NaN,0,7.00000000000003,1,2,66,0.5
603,7966.525865,7965.4572,7966.010533,7966.525865,7973.863858,0,NaN,0,7.00000000000003,1,2,66,0.5
604,7975.467856,7974.487191,7974.645857,7975.467856,7976.561189,1,NaN,0,5.99999999999996,2,1,65,0.5
605,7984.041848,7983.302515,7983.543848,7984.041848,7986.089179,1,NaN,0,5.99999999999996,2,1,65,0.5
606,8003.985828,7991.363174,7991.633173,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
607,8012.104486,8011.316487,8011.580487,8012.104486,8027.768471,1,NaN,0,5.99999999999996,2,1,65,0.5
608,8029.123803,8028.273803,8028.587803,8029.123803,8031.9998,1,NaN,0,5.99999999999996,2,1,65,0.5
609,8042.950455,8041.324457,8041.865123,8042.897122,8047.94845,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
610,8049.580449,8048.76645,8048.962449,8049.527116,8056.909108,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
611,8058.47844,8057.613774,8057.811107,8058.47844,8065.074433,1,NaN,0,5.99999999999996,2,1,65,0.5
612,8070.945761,8067.498431,8067.713097,8070.943094,8072.466426,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
613,8074.357091,8073.740425,8073.775758,8074.357091,8079.476419,0,NaN,0,7.00000000000003,1,2,66,0.5
614,8088.92441,8087.819744,8088.231077,8088.92441,8094.280404,1,NaN,0,5.99999999999996,2,1,65,0.5
615,8096.984401,8095.896403,8096.327069,8096.984401,8100.278399,0,NaN,0,7.00000000000003,1,2,66,0.5
616,8106.955725,8106.159059,8106.489059,8106.955725,8111.260387,1,NaN,0,5.99999999999996,2,1,65,0.5
617,8168.67833,8167.659664,8168.05033,8168.67833,8179.037653,1,NaN,0,5.99999999999996,2,1,65,0.5
618,8184.258314,8183.648315,8183.848315,8184.258314,8225.17694,1,NaN,0,5.99999999999996,2,1,65,0.5
619,8235.367596,8234.048931,8234.418931,8235.36493,8241.904923,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
620,8244.670254,8243.283588,8243.535588,8244.670254,8250.993581,1,NaN,0,5.99999999999996,2,1,65,0.5
621,8264.076901,8251.454247,8251.698247,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
622,8280.243552,8279.323552,8279.467552,8280.190218,8287.055545,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
623,8292.602872,8291.48154,8291.882207,8292.549539,8293.312872,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
624,8298.763533,8298.0542,8298.055534,8298.7102,8299.835532,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
625,8304.718194,8300.525531,8300.886198,8304.66486,8306.679525,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
626,8308.652856,8307.851524,8308.00819,8308.599523,8312.112186,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
627,8313.756851,8312.678186,8312.926852,8313.756851,8314.042184,1,NaN,0,5.99999999999996,2,1,65,0.5
628,8322.309509,8321.084177,8321.576177,8322.256176,8372.891459,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
629,8388.608777,8376.974788,8377.210788,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
630,8453.772045,8452.494713,8452.97738,8453.718711,8456.326709,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
631,8459.614706,8458.75604,8459.018039,8459.561372,8460.328038,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
632,8466.119367,8465.061367,8465.530033,8466.119367,8472.706026,1,NaN,0,5.99999999999996,2,1,65,0.5
633,8485.793346,8474.397357,8474.636024,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
634,8544.508621,8543.335955,8543.722621,8544.508621,8554.518611,1,NaN,0,5.99999999999996,2,1,65,0.5
635,8556.705942,8555.027277,8555.50061,8556.652608,8568.596596,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
636,8572.761926,8571.751927,8571.97126,8572.708592,8587.719244,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
637,8590.247908,8588.807243,8589.243909,8590.194575,8590.793241,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
638,8593.469905,8592.500573,8592.933906,8593.469905,8596.432569,1,NaN,0,5.99999999999996,2,1,65,0.5
639,8601.814563,8601.028564,8601.346564,8601.814563,8606.657892,1,NaN,0,5.99999999999996,2,1,65,0.5
640,8608.493223,8607.174558,8607.725891,8608.43989,8613.727885,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
641,8615.733883,8614.703884,8614.947883,8615.733883,8616.520549,1,NaN,0,5.99999999999996,2,1,65,0.5
642,8624.97054,8623.945874,8624.082541,8624.917207,8626.907205,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
643,8630.719868,8629.817202,8630.085202,8630.666534,8631.072534,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
