trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
432,6231.867458,6230.698802,6231.179961,6231.86513,6235.481116,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,6237.146437,6235.939614,6236.55994,6237.02327,6243.412578,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
434,6245.411738,6243.964749,6244.544074,6245.40957,6249.619393,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,6251.306053,6250.006552,6250.563883,6251.306053,6256.828525,1,NaN,0,5.99999999999996,2,1,65,0.5
436,6258.402519,6257.238023,6257.80936,6258.304691,6261.99351,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
437,6263.850831,6262.466503,6263.050006,6263.848663,6267.029657,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
438,6269.117809,6267.488821,6268.176479,6269.115642,6271.914804,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
439,6273.557297,6272.370468,6272.967127,6273.55513,6278.358278,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
440,6280.088099,6278.850776,6279.324107,6280.024938,6282.643927,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
441,6284.181249,6283.05492,6283.396585,6284.106749,6285.693242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
442,6287.417236,6286.349907,6286.768572,6287.415069,6294.225042,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
443,6295.892036,6294.671541,6295.256872,6295.792869,6298.491692,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
444,6300.062191,6298.938357,6299.49586,6299.970019,6307.691321,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
445,6309.55832,6308.222492,6308.662317,6309.556153,6313.170305,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
446,6314.993959,6313.785631,6314.369462,6314.951459,6320.082278,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
447,6321.822771,6320.51727,6321.105768,6321.698932,6326.303913,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
448,6328.237572,6326.776418,6327.432076,6328.237572,6334.753547,1,NaN,0,5.99999999999996,2,1,65,0.5
449,6337.416875,6335.618215,6336.203374,6337.414703,6340.800355,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
450,6342.425855,6341.208854,6341.742852,6342.425855,6349.307822,1,NaN,0,5.99999999999996,2,1,65,0.5
451,6351.123314,6349.863992,6350.575483,6351.123314,6356.981958,0,NaN,0,7.00000000000003,1,2,66,0.5
452,6360.63761,6359.383287,6360.004451,6360.507277,6364.877592,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
453,6366.300587,6365.314759,6365.761256,6366.190421,6374.163561,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
454,6375.64605,6374.796219,6375.020886,6375.502889,6383.357191,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
455,6385.107517,6383.81135,6384.150021,6385.105346,6390.323657,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
456,6391.526658,6390.744495,6391.018821,6391.526658,6397.412302,1,NaN,0,5.99999999999996,2,1,65,0.5
457,6398.875629,6397.93346,6398.402298,6398.875629,6405.301103,0,NaN,0,7.00000000000003,1,2,66,0.5
458,6407.620261,6406.658425,6407.173424,6407.620261,6415.266224,0,NaN,0,7.00000000000003,1,2,66,0.5
459,6419.506708,6418.377546,6418.675377,6419.504541,6423.069866,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
460,6424.819025,6423.598858,6423.962189,6424.816859,6428.242845,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
461,6429.837672,6428.684843,6429.099336,6429.835505,6432.73916,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
462,6434.268988,6433.09632,6433.72565,6434.268988,6443.072446,0,NaN,0,7.00000000000003,1,2,66,0.5
463,6444.238948,6443.594445,6443.80511,6444.238948,6447.504429,0,NaN,0,7.00000000000003,1,2,66,0.5
464,6467.618015,6466.602353,6466.683352,6467.615848,6471.951164,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
465,6473.048993,6472.390335,6472.599829,6473.048993,6478.817137,1,NaN,0,5.99999999999996,2,1,65,0.5
466,6480.498631,6479.461134,6479.866799,6480.498631,6502.04971,0,NaN,0,7.00000000000003,1,2,66,0.5
467,6503.139045,6502.516215,6502.716042,6503.130539,6505.145537,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
468,6506.568198,6505.60153,6505.829035,6506.566032,6510.422677,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
469,6511.561678,6510.868508,6511.019175,6511.561678,6519.023476,1,NaN,0,5.99999999999996,2,1,65,0.5
470,6525.43779,6524.81512,6524.947625,6525.41595,6530.776935,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
471,6533.025592,6531.829425,6532.336929,6533.02342,6534.924579,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
472,6537.082576,6535.806415,6536.396579,6537.025077,6542.514382,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
473,6543.951716,6542.92888,6543.332385,6543.894544,6547.284363,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
474,6548.70219,6547.8047,6548.025193,6548.70219,6554.816333,1,NaN,0,5.99999999999996,2,1,65,0.5
475,6556.1345,6555.606997,6555.727502,6556.1345,6556.995824,0,NaN,0,7.00000000000003,1,2,66,0.5
476,6563.205805,6562.32197,6562.495636,6563.205805,6567.741787,1,NaN,0,5.99999999999996,2,1,65,0.5
477,6576.375086,6575.550256,6575.649922,6576.375086,6702.090578,1,NaN,0,5.99999999999996,2,1,65,0.5
478,6703.213406,6702.602414,6702.712741,6703.213406,6712.438869,0,NaN,0,7.00000000000003,1,2,66,0.5
479,6713.348871,6712.829867,6712.977367,6713.348871,6720.450504,0,NaN,0,7.00000000000003,1,2,66,0.5
480,6721.718504,6721.155334,6721.302506,6721.718504,6735.568782,0,NaN,0,7.00000000000003,1,2,66,0.5
481,6736.96111,6735.945281,6736.12128,6736.958943,6742.237089,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
482,6744.359414,6743.186252,6743.434745,6744.237076,6746.455739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
483,6748.837563,6748.258726,6748.455231,6748.837563,6777.013945,0,NaN,0,7.00000000000003,1,2,66,0.5
484,6786.358079,6785.376911,6785.58191,6786.276407,6792.661215,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
485,6794.314714,6793.260052,6793.465551,6794.312547,6797.038536,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
486,6798.332365,6797.494862,6797.685362,6798.332365,6803.297339,1,NaN,0,5.99999999999996,2,1,65,0.5
487,6804.912172,6803.91567,6804.477334,6804.912172,6807.08099,0,NaN,0,7.00000000000003,1,2,66,0.5
488,6811.791477,6811.357146,6811.425979,6811.791477,6818.272451,1,NaN,0,5.99999999999996,2,1,65,0.5
489,6820.181439,6818.837111,6819.51428,6820.179271,6823.534597,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
490,6825.250252,6823.986923,6824.392094,6825.248084,6828.327739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
491,6829.761239,6828.761737,6828.956903,6829.6464,6831.084567,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
492,6833.103553,6831.852725,6832.382062,6832.993893,6840.68169,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
493,6842.32635,6841.212521,6841.445853,6842.32635,6848.937996,1,NaN,0,5.99999999999996,2,1,65,0.5
494,6850.951149,6849.53266,6850.275151,6850.948981,6854.353307,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
495,6856.288127,6854.847633,6855.473803,6856.285799,6860.004445,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
496,6861.526106,6860.448943,6860.867614,6861.40544,6865.085758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
497,6866.760924,6865.509757,6866.166421,6866.639419,6869.436908,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
498,6871.3599,6869.88324,6870.723075,6871.250573,6874.44256,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
499,6876.111887,6874.830225,6875.533556,6876.045881,6881.910858,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
500,6883.493185,6882.522855,6883.039854,6883.493185,6889.61916,0,NaN,0,7.00000000000003,1,2,66,0.5
501,6891.627158,6890.060498,6891.165321,6891.627158,6895.445809,0,NaN,0,7.00000000000003,1,2,66,0.5
502,6919.785707,6918.230385,6918.76871,6919.783539,6924.72202,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
503,6925.916021,6925.171351,6925.380023,6925.916021,6931.26616,1,NaN,0,5.99999999999996,2,1,65,0.5
504,6932.647155,6931.749159,6932.231662,6932.647155,6937.576802,0,NaN,0,7.00000000000003,1,2,66,0.5
505,6940.077131,6939.116795,6939.480794,6939.990798,6943.490945,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
506,6946.208106,6943.880943,6945.411771,6946.208106,6951.921578,1,NaN,0,5.99999999999996,2,1,65,0.5
507,6953.664404,6952.606081,6953.22174,6953.664404,6956.442399,0,NaN,0,7.00000000000003,1,2,66,0.5
508,6973.268659,6971.677166,6972.342335,6973.268659,6979.706972,1,NaN,0,5.99999999999996,2,1,65,0.5
509,6981.695964,6980.203637,6981.092461,6981.695964,6987.401102,1,NaN,0,5.99999999999996,2,1,65,0.5
510,6999.858892,6999.031889,6999.100062,6999.858892,7007.427028,1,NaN,0,5.99999999999996,2,1,65,0.5
511,7013.828503,7012.845001,7013.125672,7013.828503,7015.530156,1,NaN,0,5.99999999999996,2,1,65,0.5
512,7047.370196,7046.547032,7046.749371,7047.370196,7048.114365,1,NaN,0,5.99999999999996,2,1,65,0.5
513,7054.791499,7053.806171,7054.004675,7054.791499,7055.164004,1,NaN,0,5.99999999999996,2,1,65,0.5
514,7064.081135,7063.458465,7063.525298,7064.076968,7067.651954,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
515,7069.053443,7068.022786,7068.218285,7068.950943,7072.575428,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
516,7073.856429,7073.042266,7073.253598,7073.856429,7082.901726,1,NaN,0,5.99999999999996,2,1,65,0.5
517,7084.123715,7083.223053,7083.513385,7084.123715,7090.36153,1,NaN,0,5.99999999999996,2,1,65,0.5
518,7092.003857,7090.888688,7091.39452,7091.86719,7097.570168,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
519,7099.504155,7098.020666,7098.508331,7099.501987,7104.289801,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
520,7105.586296,7104.751306,7104.943466,7105.586296,7112.656774,1,NaN,0,5.99999999999996,2,1,65,0.5
521,7114.657933,7113.526937,7114.043763,7114.655761,7121.561572,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
522,7125.819055,7124.512887,7124.960052,7125.816888,7133.435524,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
523,7134.841519,7133.932349,7134.135855,7134.841519,7141.224993,1,NaN,0,5.99999999999996,2,1,65,0.5
524,7143.010481,7141.667825,7142.25815,7142.859647,7146.966631,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
525,7148.541458,7147.457295,7147.94296,7148.395631,7154.074775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
526,7156.900764,7154.580106,7155.121437,7156.898597,7160.518577,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
527,7162.217242,7161.15008,7161.338246,7162.215076,7166.081222,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
528,7167.586215,7166.707385,7166.87889,7167.586215,7174.978685,1,NaN,0,5.99999999999996,2,1,65,0.5
529,7177.016011,7175.443351,7176.333686,7176.958511,7182.437656,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
530,7184.191155,7182.865993,7183.605657,7184.175982,7193.67395,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
531,7195.800608,7194.361274,7194.835612,7195.798436,7199.697253,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
532,7201.418086,7200.410417,7200.621249,7201.418086,7207.927387,1,NaN,0,5.99999999999996,2,1,65,0.5
533,7209.493881,7208.398552,7208.89405,7209.493881,7214.793027,0,NaN,0,7.00000000000003,1,2,66,0.5
534,7216.572358,7215.318024,7215.963021,7216.511858,7220.834508,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
535,7222.491168,7221.258506,7221.919164,7222.417835,7227.393976,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
536,7229.245969,7227.832141,7228.281805,7229.243641,7232.377122,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
537,7234.037788,7232.87346,7233.202958,7234.035622,7236.716272,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
538,7238.279105,7237.169776,7237.449608,7238.276938,7244.088915,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
539,7245.610075,7244.519907,7244.825406,7245.607909,7249.252561,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
540,7250.989387,7249.69772,7249.891386,7250.987215,7254.682533,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
541,7255.967028,7255.189871,7255.358697,7255.967028,7262.195503,1,NaN,0,5.99999999999996,2,1,65,0.5
542,7263.998163,7262.702168,7262.948339,7263.995996,7268.804977,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
543,7270.513976,7269.508475,7269.71814,7270.511804,7274.436127,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
544,7276.244786,7275.053624,7275.235451,7276.24262,7280.285097,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
545,7281.55526,7280.737268,7280.973261,7281.55526,7288.062906,1,NaN,0,5.99999999999996,2,1,65,0.5
546,7289.662899,7288.459404,7288.985897,7289.660727,7294.158715,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
547,7296.077702,7294.626373,7295.302371,7296.075534,7300.133524,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
548,7301.818845,7300.641022,7300.897349,7301.816678,7304.752166,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
549,7306.283333,7305.146331,7305.442163,7306.281166,7309.52498,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
550,7311.22448,7310.361483,7310.604976,7311.222313,7314.100135,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
551,7316.049788,7314.540794,7315.206292,7316.049788,7323.438759,1,NaN,0,5.99999999999996,2,1,65,0.5
552,7325.139257,7323.922596,7324.45226,7325.037591,7334.295054,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
553,7336.207046,7335.170545,7335.389883,7336.20488,7340.865194,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
554,7342.416688,7341.316687,7341.703352,7342.290683,7347.169003,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
555,7349.104489,7347.629161,7348.121659,7349.102322,7353.364144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
556,7354.881472,7353.817476,7354.057975,7354.8793,7358.109953,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
557,7359.711952,7358.558124,7358.789123,7359.577948,7364.317101,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
558,7365.685428,7364.882259,7365.048925,7365.685428,7372.10173,1,NaN,0,5.99999999999996,2,1,65,0.5
559,7375.830049,7374.741392,7375.32789,7375.830049,7381.829525,0,NaN,0,7.00000000000003,1,2,66,0.5
560,7383.575852,7382.31569,7382.960026,7383.468524,7388.109005,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
561,7389.73766,7388.615665,7389.147829,7389.615493,7401.233114,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
562,7402.871941,7401.737784,7402.224776,7402.745447,7407.932426,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
563,7409.902746,7408.384585,7408.718756,7409.788419,7413.575737,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
564,7415.088892,7414.081396,7414.343734,7415.019392,7419.020542,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
565,7420.43137,7419.479708,7419.674046,7420.43137,7424.612526,1,NaN,0,5.99999999999996,2,1,65,0.5
566,7428.935836,7426.940344,7427.876507,7428.935836,7429.960332,0,NaN,0,7.00000000000003,1,2,66,0.5
567,7435.754476,7434.608986,7434.883312,7435.752309,7439.222129,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
568,7440.726295,7439.67896,7440.102292,7440.726295,7496.229234,0,NaN,0,7.00000000000003,1,2,66,0.5
569,7497.712728,7496.694899,7497.061898,7497.625895,7502.289877,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
570,7503.876542,7502.825875,7503.024373,7503.874376,7506.899524,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
571,7508.460524,7507.367189,7507.559188,7508.458357,7511.653005,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
572,7513.119666,7512.102504,7512.329175,7513.119666,7519.42798,1,NaN,0,5.99999999999996,2,1,65,0.5
573,7520.793808,7519.84564,7520.309977,7520.793808,7526.313619,0,NaN,0,7.00000000000003,1,2,66,0.5
574,7528.235606,7526.765112,7527.533942,7528.141112,7530.442103,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
575,7532.160763,7530.865262,7531.284099,7532.158596,7535.892242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
576,7537.703235,7536.345573,7536.789739,7537.701068,7540.321724,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
577,7542.068551,7540.771722,7541.336887,7542.068551,7547.981366,1,NaN,0,5.99999999999996,2,1,65,0.5
578,7549.554521,7548.369026,7548.586864,7549.552354,7551.292186,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
579,7552.83468,7551.743018,7552.223516,7552.83468,7559.726813,1,NaN,0,5.99999999999996,2,1,65,0.5
580,7561.689311,7560.063318,7560.867981,7561.628639,7565.255797,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
581,7566.809785,7565.65729,7566.023455,7566.714285,7570.667942,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
582,7572.290763,7571.420933,7571.593438,7572.142263,7573.890429,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
583,7575.430751,7574.586588,7574.754586,7575.428584,7581.463727,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
584,7583.039387,7581.88673,7582.412562,7582.984893,7592.52985,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
585,7594.365514,7593.043846,7593.559178,7594.303508,7598.71649,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
586,7600.353151,7599.254322,7599.503488,7600.353151,7606.628626,1,NaN,0,5.99999999999996,2,1,65,0.5
587,7608.646623,7607.310123,7607.778454,7608.644451,7612.118776,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
588,7613.495599,7612.504269,7612.818934,7613.431938,7616.077921,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
589,7617.774748,7616.514259,7617.014418,7617.774748,7621.617238,1,NaN,0,5.99999999999996,2,1,65,0.5
590,7626.960045,7625.828382,7626.264053,7626.957877,7630.583196,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
591,7631.815197,7630.974861,7631.2237,7631.687192,7636.510345,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
592,7638.297505,7637.12517,7637.711502,7638.179833,7641.14516,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
593,7642.613982,7641.567492,7642.097818,7642.517988,7645.252977,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
594,7646.882465,7645.656136,7645.961641,7646.828965,7650.42929,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
595,7651.843951,7650.973115,7651.165781,7651.773618,7655.519763,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
596,7656.923424,7656.228261,7656.412927,7656.923424,7662.504402,1,NaN,0,5.99999999999996,2,1,65,0.5
597,7664.281901,7662.956067,7663.524232,7664.182401,7671.669371,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
598,7673.086199,7672.259863,7672.470196,7672.940527,7679.835833,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
599,7681.483499,7680.278503,7680.876834,7681.374166,7685.014151,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
600,7686.676978,7685.453143,7686.03198,7686.564972,7693.045446,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
601,7694.867278,7693.499117,7693.886949,7694.783439,7698.177759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
602,7700.475923,7699.261928,7699.689426,7700.36225,7703.860242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
603,7705.438231,7704.293407,7704.7434,7705.35157,7708.958383,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
604,7711.058708,7709.957218,7710.445377,7710.959708,7713.639203,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
605,7715.061526,7714.002702,7714.507194,7714.992359,7725.366656,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
606,7726.999645,7725.841315,7726.150648,7726.997477,7730.747462,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
607,7732.78946,7731.798625,7732.002797,7732.787288,7736.133441,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
608,7737.503603,7736.678939,7736.864604,7737.503603,7744.302575,1,NaN,0,5.99999999999996,2,1,65,0.5
609,7746.18574,7744.712579,7745.255238,7746.034574,7748.491559,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
610,7750.463723,7748.89139,7749.568554,7750.461556,7754.427701,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
611,7755.778696,7754.848532,7755.211537,7755.702202,7758.096026,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
612,7759.627853,7758.496018,7759.012183,7759.480181,7762.983839,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
613,7764.355662,7763.359665,7763.660164,7764.353494,7768.274485,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
614,7770.012978,7769.063643,7769.269808,7769.895478,7773.656297,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
615,7775.195624,7774.088462,7774.445627,7775.193452,7778.725437,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
616,7780.498264,7779.322768,7779.803439,7780.423436,7785.704409,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
617,7787.171743,7786.138913,7786.614239,7787.083904,7790.62939,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
618,7792.057223,7791.046888,7791.339887,7792.057223,7798.686524,1,NaN,0,5.99999999999996,2,1,65,0.5
619,7800.294684,7799.029522,7799.71952,7800.294684,7802.540681,0,NaN,0,7.00000000000003,1,2,66,0.5
620,7808.338825,7807.267495,7807.541822,7808.336658,7815.116464,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
621,7817.703114,7816.862784,7817.084951,7817.703114,7824.921252,1,NaN,0,5.99999999999996,2,1,65,0.5
622,7826.868745,7825.420256,7826.024421,7826.866578,7829.47774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
623,7831.004734,7829.909733,7830.310237,7830.924228,7834.46122,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
624,7835.720043,7834.921213,7835.164878,7835.720043,7841.677025,1,NaN,0,5.99999999999996,2,1,65,0.5
625,7843.133847,7842.061523,7842.575182,7843.049513,7847.788161,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
626,7849.723654,7848.776996,7848.960489,7849.721486,7854.023136,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
627,7855.613297,7854.7438,7855.011633,7855.613297,7892.980153,0,NaN,0,7.00000000000003,1,2,66,0.5
628,7894.92414,7894.183315,7894.315975,7894.92414,7895.738642,1,NaN,0,5.99999999999996,2,1,65,0.5
629,7904.170602,7903.455938,7903.475611,7904.170602,7967.370688,1,NaN,0,5.99999999999996,2,1,65,0.5
630,7969.346181,7967.992853,7968.212346,7969.344014,7972.595334,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
631,7974.297989,7973.086994,7973.639663,7974.297989,8104.163135,1,NaN,0,5.99999999999996,2,1,65,0.5
632,8116.182254,8115.542923,8115.707756,8116.182254,8135.439016,1,NaN,0,5.99999999999996,2,1,65,0.5
633,8139.170496,8138.154166,8138.303505,8139.168329,8143.487151,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
634,8144.907478,8143.924649,8144.122981,8144.905312,8149.041128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
635,8150.373123,8149.485793,8149.643121,8150.370951,8153.858436,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
636,8155.483936,8154.7401,8154.906938,8155.483936,8161.18824,1,NaN,0,5.99999999999996,2,1,65,0.5
637,8162.897568,8161.547745,8162.107571,8162.807901,8166.595052,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
638,8168.313546,8167.302549,8167.588721,8168.231385,8172.032197,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
639,8173.367031,8172.494035,8172.7277,8173.367031,8175.287523,1,NaN,0,5.99999999999996,2,1,65,0.5
640,8181.51666,8180.271665,8180.778329,8181.400493,8186.080808,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
641,8187.529808,8186.52164,8186.87831,8187.529808,8192.98178,1,NaN,0,5.99999999999996,2,1,65,0.5
642,8194.831612,8193.509444,8194.11061,8194.73094,8197.980593,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
643,8199.559254,8198.407259,8198.970095,8199.45276,8202.924574,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
644,8204.665567,8203.316078,8203.757238,8204.6634,8208.283225,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
