trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
427,6338.103742,6337.509242,6337.735242,6338.051242,6339.856742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,6341.094242,6340.280741,6340.566242,6341.041242,6343.739742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
429,6344.830743,6344.115242,6344.252242,6344.830743,6374.189742,0,NaN,0,7.00000000000003,1,2,66,0.5
430,6375.380242,6374.640242,6374.856244,6375.380242,6376.222242,0,NaN,0,7.00000000000003,1,2,66,0.5
431,6383.474744,6382.692244,6383.017241,6383.422246,6386.508742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
432,6387.733242,6386.922242,6387.100242,6387.680742,6389.732241,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,6390.909742,6390.247742,6390.454742,6390.909742,6396.344742,0,NaN,0,7.00000000000003,1,2,66,0.5
434,6397.684742,6396.790242,6397.230742,6397.631242,6400.545742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,6401.669742,6401.059742,6401.142242,6401.669742,6401.771742,0,NaN,0,7.00000000000003,1,2,66,0.5
436,6408.518741,6407.895742,6408.080742,6408.506742,6411.079242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
437,6412.217742,6411.493742,6411.651242,6412.165242,6414.053742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
438,6415.391742,6414.545241,6414.910242,6415.339241,6417.690242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
439,6418.639242,6418.093742,6418.183242,6418.639242,6418.766742,0,NaN,0,7.00000000000003,1,2,66,0.5
440,6426.651742,6425.949746,6426.128242,6426.599242,6428.236742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
441,6429.441742,6428.632242,6428.962242,6429.388742,6432.156743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
442,6433.376742,6432.745742,6432.808741,6433.376742,6433.921242,0,NaN,0,7.00000000000003,1,2,66,0.5
443,6446.573243,6445.765246,6445.925742,6446.520742,6448.529246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
444,6449.761742,6448.930242,6449.243242,6449.709242,6469.286242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
445,6471.860242,6471.091242,6471.441242,6471.860242,6472.459742,0,NaN,0,7.00000000000003,1,2,66,0.5
446,6505.864746,6505.136246,6505.356742,6505.862742,6507.647242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
447,6508.639742,6508.024242,6508.247741,6508.639742,6826.138741,0,NaN,0,7.00000000000003,1,2,66,0.5
448,6828.063242,6827.171242,6827.304742,6828.063242,6839.018742,0,NaN,0,7.00000000000003,1,2,66,0.5
449,6849.328742,6848.333742,6848.756242,6849.328742,6849.683742,0,NaN,0,7.00000000000003,1,2,66,0.5
450,6859.827242,6858.852242,6859.117742,6859.773742,6864.174242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
451,6866.119742,6864.660242,6864.829242,6866.066742,6868.297242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
452,6875.024242,6874.095742,6874.212742,6874.971242,6877.727742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
453,6879.197242,6878.596742,6878.695242,6879.197242,6915.754246,0,NaN,0,7.00000000000003,1,2,66,0.5
454,6917.413246,6916.159742,6916.612242,6917.360742,6920.732742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
455,6922.590742,6921.894246,6922.031742,6922.590742,6932.182742,0,NaN,0,7.00000000000003,1,2,66,0.5
456,6938.373742,6937.752742,6937.876742,6938.371742,6940.949742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
457,6942.486242,6941.712742,6941.852242,6942.43324,6944.380243,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
458,6945.544742,6944.909742,6945.104742,6945.544742,6959.444242,0,NaN,0,7.00000000000003,1,2,66,0.5
459,6966.909742,6966.130242,6966.364746,6966.909742,6973.075742,1,NaN,0,5.99999999999996,2,1,65,0.5
460,6976.327742,6975.421742,6975.886242,6976.275242,6979.146742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
461,6980.372742,6979.641242,6979.802742,6980.372742,7004.083743,0,NaN,0,7.00000000000003,1,2,66,0.5
462,7008.974742,7008.239742,7008.520242,7008.974742,7009.287742,1,NaN,0,5.99999999999996,2,1,65,0.5
463,7018.963742,7017.971242,7018.201242,7018.963742,7019.314742,1,NaN,0,5.99999999999996,2,1,65,0.5
464,7047.969742,7047.202742,7047.432242,7047.916243,7054.469742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
465,7056.009744,7055.255742,7055.392242,7055.957242,7058.618742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
466,7059.836742,7059.111743,7059.360241,7059.783742,7061.601242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
467,7062.771741,7062.088742,7062.337242,7062.718742,7064.747242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
468,7065.853742,7065.151242,7065.347242,7065.853742,7066.187242,0,NaN,0,7.00000000000003,1,2,66,0.5
469,7093.372242,7092.671742,7092.747242,7093.319742,7099.368246,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
470,7100.791742,7099.932242,7100.020242,7100.788746,7102.937742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
471,7104.220242,7103.431242,7103.612244,7104.220242,7104.341743,0,NaN,0,7.00000000000003,1,2,66,0.5
472,7139.580742,7126.959242,7127.053241,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
473,7284.447242,7283.492742,7283.549742,7284.394242,7295.166744,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
474,7300.793742,7299.810242,7300.164242,7300.740742,7303.518742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
475,7306.741742,7305.474742,7305.885242,7306.739242,7313.147242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
476,7317.614242,7316.821246,7317.123742,7317.614242,7358.820242,1,NaN,0,5.99999999999996,2,1,65,0.5
477,7365.538242,7364.447741,7364.700242,7365.484742,7367.789742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
478,7369.536743,7368.604742,7368.934742,7369.484242,7372.772242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
479,7374.429742,7373.548742,7373.603242,7374.427243,7376.606242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
480,7378.060242,7377.236242,7377.467746,7378.060242,7378.406242,1,NaN,0,5.99999999999996,2,1,65,0.5
481,7386.128242,7385.471236,7385.708242,7386.128242,7386.548742,1,NaN,0,5.99999999999996,2,1,65,0.5
482,7392.993242,7392.076743,7392.298742,7392.940242,7394.706742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
483,7396.161242,7395.562742,7395.634243,7396.108242,7400.234746,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
484,7403.646742,7402.606242,7402.964246,7403.594242,7406.357242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
485,7407.834742,7407.210742,7407.237242,7407.828241,7409.898742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
486,7411.439743,7410.471241,7410.862742,7411.386744,7414.170742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
487,7415.774246,7414.964242,7415.118242,7415.774246,7565.014741,0,NaN,0,7.00000000000003,1,2,66,0.5
488,7566.504242,7565.676742,7565.696742,7566.504242,7567.054242,0,NaN,0,7.00000000000003,1,2,66,0.5
489,7577.944745,7576.826242,7577.098242,7577.891244,7580.221742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
490,7581.541742,7580.703742,7580.979242,7581.489242,7585.926742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
491,7589.605244,7586.603744,7586.751742,7589.552742,7596.160242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
492,7600.533742,7599.644742,7599.721742,7600.533742,7646.435242,0,NaN,0,7.00000000000003,1,2,66,0.5
493,7868.702741,7867.751236,7868.044242,7868.702741,7877.437742,1,NaN,0,5.99999999999996,2,1,65,0.5
494,7880.570742,7878.300742,7878.392243,7880.518242,7883.124742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
495,7885.894746,7884.172242,7884.846742,7885.892242,7888.399242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
496,7890.265742,7889.568241,7889.634742,7890.213242,7891.679742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
497,7893.350742,7892.367742,7892.768242,7893.298242,7896.223241,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
498,7897.463742,7896.674742,7896.839742,7897.410242,7899.639242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
499,7901.349742,7900.348742,7900.538242,7901.296742,7904.897742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
500,7906.281242,7905.369742,7905.541242,7906.228742,7908.203242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
501,7910.013247,7909.191742,7909.539242,7909.960742,7912.060742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
502,7913.259742,7912.549242,7912.793742,7913.206742,7915.070742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
503,7916.355242,7915.474242,7915.781242,7916.302742,7919.009743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
504,7920.170242,7919.547242,7919.583242,7920.163742,7922.084242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
505,7923.479742,7922.669742,7922.858242,7923.479742,7923.728742,0,NaN,0,7.00000000000003,1,2,66,0.5
506,7936.326742,7935.285746,7935.555746,7936.273742,7938.220242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
507,7939.353742,7938.610242,7938.908741,7939.300242,7941.422743,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
508,7942.517742,7941.839742,7942.019242,7942.515242,7944.196242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
509,7945.681742,7944.644742,7944.974742,7945.628742,7948.206246,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
510,8413.957742,8412.871242,8413.062742,8413.905236,8417.688242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
511,8419.205246,8418.324246,8418.594246,8419.152742,8421.114242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
512,8422.209742,8421.574742,8421.772742,8422.207242,8424.399742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
513,8425.772742,8424.863243,8425.037242,8425.720242,8430.563242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
514,8431.951242,8431.052242,8431.134242,8431.951242,8439.641242,0,NaN,0,7.00000000000003,1,2,66,0.5
515,8441.851242,8440.430242,8441.073242,8441.851242,8441.972742,0,NaN,0,7.00000000000003,1,2,66,0.5
516,8452.146743,8451.398242,8451.602742,8452.146743,8452.978742,1,NaN,0,5.99999999999996,2,1,65,0.5
517,8460.195242,8459.287242,8459.568741,8460.192742,8462.552742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
518,8464.246742,8463.295742,8463.677746,8464.194242,8467.807742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
519,8470.182246,8469.176242,8469.465242,8470.129244,8474.978242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
520,8479.777246,8478.970742,8479.179242,8479.777246,8480.470742,0,NaN,0,7.00000000000003,1,2,66,0.5
521,8494.467742,8493.468242,8493.739242,8494.414744,8496.319742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
522,8497.706743,8496.791742,8497.114742,8497.653744,8500.801745,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
523,8502.237242,8501.389242,8501.462741,8502.234742,8505.330241,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
524,8517.027746,8516.157246,8516.406246,8516.975743,8518.807242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
525,8519.966246,8519.270742,8519.480742,8519.913742,8522.026242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
526,8523.416744,8522.473742,8522.815242,8523.364242,8525.867242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
527,8527.682242,8526.776742,8526.906742,8527.629744,8529.660242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
528,8531.513243,8530.585242,8530.935742,8531.459742,8553.132742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
529,8562.355742,8561.490242,8561.752742,8562.355742,8562.987746,1,NaN,0,5.99999999999996,2,1,65,0.5
530,8576.590742,8575.824746,8575.997741,8576.590742,8577.339246,0,NaN,0,7.00000000000003,1,2,66,0.5
531,8589.005242,8588.102242,8588.448246,8588.952242,8593.196742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
532,8599.082742,8598.219742,8598.446242,8599.029742,8602.466742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
533,8604.117242,8603.208242,8603.243742,8604.064242,8606.166242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
534,8607.570745,8606.669242,8606.952742,8607.518242,8609.369242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
535,8610.760242,8609.876742,8610.231242,8610.707743,8613.326242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
536,8624.693741,8623.598743,8624.025242,8624.693741,8625.150741,1,NaN,0,5.99999999999996,2,1,65,0.5
537,8788.660242,8787.766741,8788.000242,8788.607242,8791.103242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
538,8792.982742,8791.933242,8792.276742,8792.929742,8795.726742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
539,8837.724242,8836.448242,8836.869242,8837.671742,8843.950742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
540,8851.179242,8850.376742,8850.638241,8851.179242,8851.779242,1,NaN,0,5.99999999999996,2,1,65,0.5
541,8861.986242,8861.051742,8861.339242,8861.934242,8863.556742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
542,8865.672242,8864.782242,8865.055742,8865.619242,8867.959742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
543,8874.030742,8872.709242,8872.935742,8874.028742,8876.440242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
544,8877.606742,8876.867742,8877.133742,8877.553742,8879.147242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
545,8880.307742,8879.570242,8879.780742,8880.254746,8882.144744,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
546,8883.512742,8882.601742,8882.934742,8883.459742,8886.022242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
547,8899.314242,8898.231242,8898.494742,8899.311242,8901.578743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
548,8906.207242,8904.810242,8905.107742,8906.155242,8908.596742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
549,8925.022242,8924.078242,8924.376746,8924.969242,8926.468242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
550,8938.841244,8936.999242,8937.815242,8938.838742,8940.388742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
551,8952.104747,8949.945242,8950.439242,8951.554242,8955.833242,0,NaN,0,5.99999999999996,2,1,65,0.5
552,8962.227742,8960.696742,8961.083242,8962.227742,8962.490242,1,NaN,0,5.99999999999996,2,1,65,0.5
553,9001.082742,9000.316746,8990.935241,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
554,9014.882242,9011.027742,9012.318742,9014.882242,9020.913242,1,NaN,0,5.99999999999996,2,1,65,0.5
555,9025.594742,9021.282742,9022.633742,9025.594742,9032.486742,1,NaN,0,5.99999999999996,2,1,65,0.5
556,9045.661742,9044.675744,9045.090242,9045.661742,9052.310742,1,NaN,0,5.99999999999996,2,1,65,0.5
557,9060.908242,9057.809742,9059.141742,9060.357742,9077.949242,0,NaN,0,5.99999999999996,2,1,65,0.5
558,9081.512242,9080.511241,9080.801742,9081.512242,9083.774242,1,NaN,0,5.99999999999996,2,1,65,0.5
559,9092.920242,9091.381242,9092.238743,9092.917242,9095.783242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
560,9097.508746,9096.520242,9096.730242,9097.456742,9099.022242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
561,9100.651742,9099.728742,9100.138742,9100.599242,9103.197742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
562,9104.782742,9103.740242,9103.932742,9104.773242,9106.532242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
563,9107.863242,9106.954742,9107.354242,9107.810742,9110.897242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
564,9112.395242,9111.301242,9111.788242,9112.395242,9112.683242,0,NaN,0,7.00000000000003,1,2,66,0.5
565,9120.852242,9119.857742,9120.238746,9120.799742,9123.408242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
566,9124.643746,9123.860742,9123.989242,9124.591743,9126.209242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
567,9127.550742,9126.658242,9127.025242,9127.497746,9130.047742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
568,9136.730742,9132.373742,9132.484242,9136.730742,9136.922242,1,NaN,0,5.99999999999996,2,1,65,0.5
569,9147.435741,9146.572242,9146.930746,9147.435741,9147.845742,1,NaN,0,5.99999999999996,2,1,65,0.5
570,9175.790746,9174.660742,9174.711742,9175.787742,9177.898741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
571,9191.314742,9190.157242,9190.485742,9191.314742,9201.680242,1,NaN,0,5.99999999999996,2,1,65,0.5
572,9211.507242,9210.462246,9210.711242,9211.454742,9213.696242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
573,9230.162742,9221.987242,9222.278742,9230.162742,9256.139242,1,NaN,0,5.99999999999996,2,1,65,0.5
574,9260.350743,9258.426746,9259.356242,9260.350743,9260.468742,1,NaN,0,5.99999999999996,2,1,65,0.5
575,9458.630242,9457.039742,9457.406241,9458.630242,9459.244242,1,NaN,0,5.99999999999996,2,1,65,0.5
576,9475.785742,9473.796745,9474.059242,9475.785742,9476.243242,1,NaN,0,5.99999999999996,2,1,65,0.5
577,9485.505242,9484.317742,9484.609742,9485.453242,9487.506242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
578,9488.781242,9488.041243,9488.285243,9488.727742,9490.320242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
579,9491.548243,9490.805242,9491.032241,9491.494742,9493.266242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
580,9494.477242,9493.776242,9494.024242,9494.475242,9496.348242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
581,9497.784742,9496.817242,9497.160741,9497.731742,9500.553742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
582,9502.060244,9501.267742,9501.453742,9502.057742,9504.098242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
583,9505.240242,9504.617242,9504.804742,9505.235242,9507.069242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
584,9508.381742,9507.612242,9507.868742,9508.381742,9508.783742,0,NaN,0,7.00000000000003,1,2,66,0.5
585,9517.003242,9516.056242,9516.486242,9516.950242,9519.916742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
586,9529.041242,9528.366242,9528.594244,9529.041242,9529.383742,0,NaN,0,7.00000000000003,1,2,66,0.5
587,9625.728242,9621.989242,9622.254242,NaN,9629.522242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
588,9642.046742,9639.299742,9640.332742,9641.993742,9737.872242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
589,9752.510242,9739.889242,9740.261246,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
590,10195.410242,10182.789242,10183.153243,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
591,10268.475742,10267.355741,10267.766742,10268.475742,10269.177742,1,NaN,0,5.99999999999996,2,1,65,0.5
592,10278.251242,10277.195242,10277.654242,10278.248742,10281.093242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
593,10282.599242,10281.703743,10281.901242,10282.599242,10283.062746,0,NaN,0,7.00000000000003,1,2,66,0.5
594,10299.895242,10297.479742,10298.860242,10299.842741,10302.900242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
595,10316.635242,10311.401742,10311.677742,10316.582242,10320.356242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
596,10321.963246,10321.004746,10321.372739,10321.910242,10324.524242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
597,10328.473243,10326.831242,10327.642242,10328.420742,10331.005246,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
598,10699.835242,10698.719242,10699.079242,10699.835242,10736.627742,1,NaN,0,5.99999999999996,2,1,65,0.5
599,10749.215242,10747.291242,10747.627742,10749.212742,10753.146242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
600,10754.871242,10753.842742,10754.041242,10754.871242,10755.587242,0,NaN,0,7.00000000000003,1,2,66,0.5
601,10780.095242,10776.072242,10776.316743,10780.095242,10780.595742,1,NaN,0,5.99999999999996,2,1,65,0.5
602,10795.837242,10795.029242,10795.295742,10795.837242,10810.736742,1,NaN,0,5.99999999999996,2,1,65,0.5
603,10820.102742,10819.193241,10819.387242,10820.049742,10822.134742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
604,10823.653242,10822.811742,10823.073242,10823.650742,10825.840742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
605,10827.181242,10826.331742,10826.594742,10827.128242,10829.334246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
606,10830.890242,10829.949242,10830.317742,10830.837742,10833.831742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
607,10835.263242,10834.484242,10834.684742,10835.210242,10837.254742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
608,10838.567242,10837.874242,10838.090742,10838.565242,10840.190742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
609,10841.443746,10840.727742,10840.974746,10841.391242,10842.858742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
610,10844.399242,10843.450242,10843.817242,10844.346742,10847.254242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
611,10848.410742,10847.717742,10847.851242,10848.410742,10854.402742,0,NaN,0,7.00000000000003,1,2,66,0.5
612,10859.788742,10858.954242,10859.006242,10859.788742,10860.259742,1,NaN,0,5.99999999999996,2,1,65,0.5
613,10867.542742,10866.768242,10867.052742,10867.542742,10874.311242,1,NaN,0,5.99999999999996,2,1,65,0.5
614,10876.541241,10875.575742,10875.974242,10876.487742,10879.382741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
615,10881.004242,10879.861242,10880.132242,10880.951242,10882.537242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
616,10883.957242,10883.080745,10883.335741,10883.904742,10885.761242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
617,10887.246742,10886.231743,10886.670242,10887.193742,10890.042742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
618,10891.359742,10890.492742,10890.701242,10891.306742,10893.215742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
619,10894.852742,10893.870242,10894.262243,10894.852742,10895.135242,0,NaN,0,7.00000000000003,1,2,66,0.5
620,10906.991242,10905.568242,10905.857742,10906.938741,10910.552742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
621,10912.249242,10911.065742,10911.306742,10912.196742,10914.349242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
622,10916.133742,10915.107742,10915.532743,10916.080245,10918.175742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
623,10931.461242,10918.840242,10919.101242,NaN,10945.667242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
624,10953.365242,10952.349742,10952.659741,10953.365242,10954.163242,0,NaN,0,7.00000000000003,1,2,66,0.5
625,10960.107242,10959.146742,10959.525742,10960.107242,10967.842242,1,NaN,0,5.99999999999996,2,1,65,0.5
626,10970.707242,10968.954242,10969.053742,10970.654242,10975.736236,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
627,10980.917742,10979.393742,10979.642243,10980.865242,10982.473242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
628,10984.037742,10983.055742,10983.402742,10983.984742,10986.669742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
629,10987.988246,10987.231742,10987.413742,10987.988246,10988.364742,0,NaN,0,7.00000000000003,1,2,66,0.5
630,11005.446742,11004.514742,11004.917242,11005.394242,11008.174742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
631,11009.535242,11008.719742,11008.899742,11009.535242,11017.015742,0,NaN,0,7.00000000000003,1,2,66,0.5
632,11018.313242,11017.404742,11017.745742,11018.260242,11019.872242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
633,11021.069742,11020.284242,11020.534742,11021.016742,11023.096742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
634,11024.451242,11023.534742,11023.871742,11024.398242,11026.900243,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
635,11029.493242,11027.415742,11027.532242,11029.440742,11031.924242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
636,11033.733741,11032.797742,11033.117242,11033.730742,11035.377746,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
637,11036.622243,11035.929246,11036.123242,11036.569246,11038.727242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
638,11039.894242,11039.209242,11039.454742,11039.891742,11041.741742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
639,11043.018742,11042.267242,11042.567242,11043.018742,11043.385242,0,NaN,0,7.00000000000003,1,2,66,0.5
