trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
383,3557.258722,3556.566722,3556.822722,3557.206055,3559.39272,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
384,3560.886718,3559.972719,3560.342719,3560.833385,3565.125381,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
385,3567.108045,3566.231379,3566.600712,3567.055379,3569.756709,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
386,3571.154041,3570.529375,3570.668708,3571.143375,3574.302705,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
387,3575.572703,3574.948037,3575.128704,3575.536704,3577.826035,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
388,3578.949367,3578.238701,3578.486701,3578.896033,3580.782032,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
389,3582.137364,3581.290698,3581.569364,3582.08403,3588.198691,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
390,3589.814693,3588.918023,3589.281356,3589.761357,3592.202687,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
391,3593.453352,3592.71602,3592.903353,3593.453352,3597.262682,0,NaN,0,7.00000000000003,1,2,66,0.5
392,3599.811346,3598.874013,3599.268013,3599.758013,3604.108008,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
393,3605.706673,3604.624008,3605.052674,3605.706673,3609.910669,0,NaN,0,7.00000000000003,1,2,66,0.5
394,3613.903998,3613.152666,3613.315999,3613.903998,3614.625331,1,NaN,0,5.99999999999996,2,1,65,0.5
395,3631.001981,3629.856649,3630.140649,3631.001981,3643.394636,0,NaN,0,7.00000000000003,1,2,66,0.5
396,3644.545968,3643.921302,3644.048635,3644.525302,3648.093298,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
397,3649.227963,3648.535964,3648.741964,3649.17463,3651.685294,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
398,3652.851293,3652.06196,3652.36596,3652.79796,3654.827958,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
399,3656.06329,3655.275957,3655.450624,3656.009956,3658.433287,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
400,3659.515953,3658.891953,3659.107953,3659.495286,3661.573951,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
401,3663.006616,3662.03195,3662.321283,3662.953283,3665.420614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
402,3666.659279,3665.904613,3666.066613,3666.659279,3672.54594,0,NaN,0,7.00000000000003,1,2,66,0.5
403,3673.736606,3672.889273,3673.220606,3673.733939,3677.225935,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
404,3678.531267,3677.721268,3677.907934,3678.477934,3680.813932,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
405,3682.135264,3681.602597,3681.653264,3682.08193,3686.284593,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
406,3687.468592,3686.701259,3686.888592,3687.468592,3690.295922,0,NaN,0,7.00000000000003,1,2,66,0.5
407,3696.255249,3695.30725,3695.695917,3696.201916,3698.74058,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
408,3700.054579,3699.20458,3699.457913,3700.001246,3701.977244,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
409,3703.019909,3702.40191,3702.602576,3702.966576,3705.329907,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
410,3706.432573,3705.807907,3706.055906,3706.398573,3709.04657,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
411,3710.327902,3709.455236,3709.765903,3710.274569,3712.4499,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
412,3713.703899,3712.909899,3712.977899,3713.703899,3720.416559,0,NaN,0,7.00000000000003,1,2,66,0.5
413,3721.563224,3720.789225,3721.101891,3721.563224,3723.157223,1,NaN,0,5.99999999999996,2,1,65,0.5
414,3783.215829,3782.41983,3782.531163,3783.215829,3788.021824,0,NaN,0,7.00000000000003,1,2,66,0.5
415,3790.096489,3789.369156,3789.643823,3790.096489,3796.627149,1,NaN,0,5.99999999999996,2,1,65,0.5
416,3811.405801,3810.690468,3810.909135,3811.352468,3814.035132,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
417,3815.152464,3814.547798,3814.647798,3815.099131,3817.741795,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
418,3818.76846,3818.181128,3818.345127,3818.76846,3819.06646,0,NaN,0,7.00000000000003,1,2,66,0.5
419,3829.155783,3828.433784,3828.693784,3829.10245,3830.939115,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
420,3832.006447,3831.329114,3831.556447,3831.953114,3833.880445,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
421,3835.159111,3834.273111,3834.464445,3835.105777,3837.673108,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
422,3838.791774,3838.159774,3838.205107,3838.791774,3867.549745,0,NaN,0,7.00000000000003,1,2,66,0.5
423,3873.157739,3872.39174,3872.582406,3873.104406,3875.183737,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
424,3876.190403,3875.57107,3875.659737,3876.190403,3890.131056,0,NaN,0,7.00000000000003,1,2,66,0.5
425,3892.21372,3891.508388,3891.733721,3892.160387,3894.793051,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
426,3895.95905,3895.334384,3895.427717,3895.91105,3898.641047,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
427,3899.760379,3898.941047,3899.30438,3899.707046,3902.769043,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
428,3907.456372,3906.628373,3906.840372,3907.403038,3908.693704,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
429,3909.763036,3909.13837,3909.34437,3909.758369,3911.279701,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
430,3912.569033,3911.797701,3912.120367,3912.5157,3915.069697,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
431,3916.326363,3915.572363,3915.66703,3916.326363,3920.957025,0,NaN,0,7.00000000000003,1,2,66,0.5
432,3923.454356,3922.606356,3922.903689,3923.401022,3926.597686,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
433,3928.130351,3927.085685,3927.269018,3928.130351,3930.731682,0,NaN,0,7.00000000000003,1,2,66,0.5
434,4008.030271,4007.104272,4007.506272,4007.976938,4010.418269,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
435,4033.552912,4032.59758,4032.889579,4033.499579,4035.36091,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
436,4036.572242,4036.002243,4036.049576,4036.518909,4038.620907,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
437,4039.744239,4039.119573,4039.287573,4039.723573,4041.758904,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
438,4042.990903,4042.222237,4042.474903,4042.937569,4045.168901,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
439,4046.213566,4045.591567,4045.6349,4046.213566,4046.933565,0,NaN,0,7.00000000000003,1,2,66,0.5
440,4063.418882,4062.69555,4062.934883,4063.418882,4069.457543,1,NaN,0,5.99999999999996,2,1,65,0.5
441,4070.667542,4069.848876,4070.169542,4070.614208,4074.583538,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
442,4081.890864,4081.071531,4081.295531,4081.890864,4086.712192,1,NaN,0,5.99999999999996,2,1,65,0.5
443,4091.598854,4090.882188,4091.166855,4091.545521,4093.864852,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
444,4095.116851,4094.340185,4094.591518,4095.063517,4097.193515,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
445,4098.288181,4097.569515,4097.692848,4098.288181,4102.526177,0,NaN,0,7.00000000000003,1,2,66,0.5
446,4106.285506,4105.48484,4105.727507,4106.232173,4108.324837,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
447,4109.369503,4108.700837,4108.972837,4109.369503,4116.07483,1,NaN,0,5.99999999999996,2,1,65,0.5
448,4117.304828,4116.460163,4116.816829,4117.251495,4120.092159,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
449,4121.324158,4120.493492,4120.660158,4121.324158,4121.476824,0,NaN,0,7.00000000000003,1,2,66,0.5
450,4127.681485,4127.213485,4127.225485,4127.628151,4129.871483,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
451,4131.123481,4130.296149,4130.579482,4131.123481,4134.306811,0,NaN,0,7.00000000000003,1,2,66,0.5
452,4271.174675,4269.811343,4270.132009,4271.174675,4271.283341,1,NaN,0,5.99999999999996,2,1,65,0.5
453,4280.164666,4279.285333,4279.681333,4280.111332,4282.763996,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
454,4284.188662,4283.452662,4283.550662,4284.135328,4289.429323,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
455,4290.670655,4289.854656,4290.132656,4290.617322,4293.269319,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
456,4294.472651,4293.765985,4293.847985,4294.472651,4299.133313,0,NaN,0,7.00000000000003,1,2,66,0.5
457,4302.260643,4301.437316,4301.673311,4302.20731,4303.557309,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
458,4304.855308,4304.293975,4304.341308,4304.801974,4308.129971,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
459,4309.418636,4308.564638,4308.722637,4309.418636,4309.575969,0,NaN,0,7.00000000000003,1,2,66,0.5
460,4320.670625,4319.722626,4320.107959,4320.617292,4322.624623,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
461,4323.705955,4323.026623,4323.239956,4323.705955,4330.176616,0,NaN,0,7.00000000000003,1,2,66,0.5
462,4331.088615,4330.510615,4330.565282,4331.088615,4332.24928,0,NaN,0,7.00000000000003,1,2,66,0.5
463,4342.170604,4341.279271,4341.465271,4342.11727,4344.782601,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
464,4346.109266,4345.177267,4345.363934,4346.055933,4347.365932,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
465,4348.576597,4347.757265,4348.097931,4348.523264,4350.799928,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
466,4352.03726,4351.268594,4351.491928,4351.983927,4355.413257,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
467,4356.653922,4355.861257,4356.151256,4356.651256,4359.168587,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
468,4360.528585,4359.703253,4359.915252,4360.475252,4363.615249,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
469,4364.847914,4364.526581,4364.535914,4364.847914,4365.163914,0,NaN,0,7.00000000000003,1,2,66,0.5
470,4373.499239,4372.646573,4372.869239,4373.445906,4376.443903,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
471,4377.751235,4376.928569,4377.132569,4377.697901,4380.197232,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
472,4381.335898,4380.654565,4380.894565,4381.282564,4383.200562,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
473,4384.306561,4383.728562,4383.919228,4384.306561,4398.290547,0,NaN,0,7.00000000000003,1,2,66,0.5
474,4400.103879,4399.268546,4399.615213,4400.050546,4402.70921,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
475,4403.757875,4403.069209,4403.217876,4403.704542,4406.459206,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
476,4407.756538,4407.126539,4407.333205,4407.756538,4413.665199,0,NaN,0,7.00000000000003,1,2,66,0.5
477,4414.837865,4414.127198,4414.409865,4414.784531,4418.315194,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
478,4419.599193,4418.816527,4419.047193,4419.599193,4419.684526,0,NaN,0,7.00000000000003,1,2,66,0.5
479,4426.159186,4425.53452,4425.743853,4426.13652,4428.62385,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
480,4429.689849,4428.956517,4429.23585,4429.636516,4432.15718,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
481,4433.278512,4432.533847,4432.781846,4433.225179,4435.781843,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
482,4437.067175,4436.269843,4436.550509,4437.013842,4440.683838,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
483,4441.858504,4441.112505,4441.342504,4441.858504,4444.255168,0,NaN,0,7.00000000000003,1,2,66,0.5
484,4448.003831,4447.288498,4447.539832,4448.003831,4448.989163,1,NaN,0,5.99999999999996,2,1,65,0.5
485,4455.27849,4454.572491,4454.852491,4455.27849,4460.724485,1,NaN,0,5.99999999999996,2,1,65,0.5
486,4462.405817,4461.596484,4461.939817,4462.352483,4465.33448,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
487,4466.309146,4465.685147,4465.839813,4466.309146,4472.941139,0,NaN,0,7.00000000000003,1,2,66,0.5
488,4474.258471,4473.575139,4473.734472,4474.205138,4477.256468,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
489,4478.464467,4477.683801,4477.955134,4478.464467,4481.610464,0,NaN,0,7.00000000000003,1,2,66,0.5
490,4487.420458,4486.611792,4486.805126,4487.367125,4490.753788,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
491,4491.839787,4491.204455,4491.349121,4491.839787,4500.897111,0,NaN,0,7.00000000000003,1,2,66,0.5
492,4502.264443,4501.494444,4501.719111,4502.21111,4505.823107,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
493,4507.421772,4506.328439,4506.544439,4507.421772,4509.943102,0,NaN,0,7.00000000000003,1,2,66,0.5
494,4515.035097,4514.305765,4514.629764,4515.035097,4516.372429,1,NaN,0,5.99999999999996,2,1,65,0.5
495,4526.957085,4526.155753,4526.504419,4526.903752,4529.823749,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
496,4531.292414,4530.232415,4530.407749,4531.292414,4537.506408,0,NaN,0,7.00000000000003,1,2,66,0.5
497,4541.421738,4540.568405,4540.883071,4541.368404,4544.843068,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
498,4545.955733,4545.275734,4545.4204,4545.9024,4548.015731,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
499,4549.26373,4548.522397,4548.71573,4549.210397,4552.105727,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
500,4554.068392,4553.317059,4553.648392,4554.015058,4557.091055,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
501,4558.611054,4557.881721,4558.083721,4558.611054,4563.569715,0,NaN,0,7.00000000000003,1,2,66,0.5
502,4567.046379,4566.334379,4566.507046,4566.993045,4569.797709,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
503,4571.265708,4570.236375,4570.431709,4571.265708,4571.351708,0,NaN,0,7.00000000000003,1,2,66,0.5
504,4578.161701,4577.556368,4577.670368,4578.161701,4583.601695,0,NaN,0,7.00000000000003,1,2,66,0.5
505,4587.459692,4586.567026,4586.995025,4587.459692,4587.936358,1,NaN,0,5.99999999999996,2,1,65,0.5
506,4595.251684,4594.249685,4594.612351,4595.251684,4601.255678,0,NaN,0,7.00000000000003,1,2,66,0.5
507,4602.735676,4601.870344,4602.223677,4602.682343,4606.799006,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
508,4608.085671,4607.365005,4607.560338,4608.085671,4612.654333,0,NaN,0,7.00000000000003,1,2,66,0.5
509,4614.557664,4613.823665,4614.113665,4614.504331,4615.944996,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
510,4619.436326,4617.674995,4617.884994,4619.43366,4620.656325,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
511,4623.372322,4621.752324,4621.99299,4623.318989,4626.156986,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
512,4632.19298,4631.428314,4631.784981,4632.19298,4633.415646,1,NaN,0,5.99999999999996,2,1,65,0.5
513,4640.974305,4640.155639,4640.454305,4640.920971,4643.181636,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
514,4644.293635,4643.610302,4643.874302,4644.240301,4646.669632,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
515,4649.384296,4647.344298,4647.564965,4649.38163,4651.488961,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
516,4653.530959,4652.768293,4652.956295,4653.477626,4655.847623,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
517,4657.108289,4656.334289,4656.560289,4657.054955,4659.654953,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
518,4660.728952,4660.140286,4660.332285,4660.728952,4667.455612,0,NaN,0,7.00000000000003,1,2,66,0.5
519,4669.16361,4668.022944,4668.512944,4669.110277,4672.266273,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
520,4673.502939,4672.67294,4672.888273,4673.449606,4675.78427,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
521,4677.110269,4676.215603,4676.596269,4677.056935,4680.270265,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
522,4681.750264,4680.968931,4681.143598,4681.696931,4683.696929,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
523,4685.190261,4684.514928,4684.766261,4685.190261,4691.486254,0,NaN,0,7.00000000000003,1,2,66,0.5
524,4692.776253,4692.018254,4692.257587,4692.72292,4695.415584,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
525,4696.667582,4695.890916,4696.204916,4696.667582,4703.125576,1,NaN,0,5.99999999999996,2,1,65,0.5
526,4704.594241,4703.443576,4704.008242,4704.540908,4707.900238,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
527,4709.18157,4708.321571,4708.68757,4709.128237,4712.2989,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
528,4713.613565,4712.713566,4712.942899,4713.560232,4715.39023,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
529,4716.830896,4716.08423,4716.362896,4716.777562,4719.870892,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
530,4721.250224,4720.420892,4720.682892,4721.196891,4724.818888,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
531,4726.229553,4725.39422,4725.561553,4726.17622,4729.098883,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
532,4730.670215,4729.906216,4730.186216,4730.616882,4733.502879,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
533,4734.732211,4733.927545,4734.230878,4734.678878,4738.66754,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
534,4739.902872,4739.126873,4739.214873,4739.902872,4745.160201,0,NaN,0,7.00000000000003,1,2,66,0.5
535,4746.736866,4745.697533,4745.870866,4746.683532,4750.487529,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
536,4755.35419,4754.484858,4754.778858,4755.35419,4761.082185,1,NaN,0,5.99999999999996,2,1,65,0.5
537,4762.469517,4761.634851,4762.031517,4762.469517,4774.760171,1,NaN,0,5.99999999999996,2,1,65,0.5
538,4776.382836,4775.341504,4775.75217,4776.329503,4779.106167,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
539,4780.406832,4779.551499,4779.856166,4780.353499,4782.985496,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
540,4784.338828,4783.435496,4783.790829,4784.285495,4787.574158,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
541,4788.764157,4788.135491,4788.234157,4788.764157,4795.676817,0,NaN,0,7.00000000000003,1,2,66,0.5
542,4797.152815,4796.140817,4796.423483,4797.152815,4802.144144,1,NaN,0,5.99999999999996,2,1,65,0.5
543,4821.088791,4820.392792,4820.632792,4821.035458,4823.481456,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
544,4824.819454,4824.194788,4824.411455,4824.793454,4827.234785,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
545,4828.520117,4827.638785,4827.850785,4828.466784,4832.247447,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
546,4833.488779,4832.864113,4832.929446,4833.482112,4836.142776,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
547,4837.486108,4836.594776,4836.961442,4837.432775,4841.112771,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
548,4842.282103,4841.520104,4841.672104,4842.282103,4855.130757,0,NaN,0,7.00000000000003,1,2,66,0.5
549,4856.567422,4855.487424,4855.96409,4856.514089,4859.40742,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
550,4861.184752,4859.761419,4860.022752,4860.633418,NaN,0,NaN,0,5.99999999999996,2,1,65,0.5
551,4868.250744,4867.464745,4867.701411,4868.197411,4870.390742,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
552,4871.342741,4870.822075,4870.938742,4871.340074,4873.164073,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
553,4874.626071,4873.653405,4874.064072,4874.626071,4880.484732,0,NaN,0,7.00000000000003,1,2,66,0.5
554,4882.651396,4881.810731,4882.173397,4882.598063,4885.740727,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
555,4891.983387,4891.362054,4891.570721,4891.983387,4935.989343,0,NaN,0,7.00000000000003,1,2,66,0.5
556,4937.142675,4936.404009,4936.559342,4937.142675,4940.943338,0,NaN,0,7.00000000000003,1,2,66,0.5
557,4943.797335,4942.970003,4943.318002,4943.744002,4946.321999,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
558,4947.481332,4946.699999,4946.899999,4947.427998,4951.179995,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
559,4952.21666,4951.592661,4951.705994,4952.19466,4954.017325,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
560,4955.321324,4954.513324,4954.781991,4955.26799,4957.401988,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
561,4958.707987,4957.915988,4958.196654,4958.654654,4960.920651,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
562,4962.131317,4961.373984,4961.604651,4962.077984,4964.183315,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
563,4965.404647,4964.779981,4964.989314,4965.36998,4966.750646,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
564,4967.961311,4967.225312,4967.489978,4967.907978,4970.223309,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
565,4971.486641,4970.717308,4971.003975,4971.433308,4974.649304,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
566,4975.89797,4975.067971,4975.29597,4975.844637,4976.704636,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
567,4977.991968,4977.293302,4977.553968,4977.938634,4978.8513,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
568,4980.206632,4979.239966,4979.782633,4980.200632,4982.575963,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
569,4983.825295,4982.939296,4983.295962,4983.771962,4988.121958,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
570,4989.361956,4988.578624,4988.757957,4989.308623,4991.98662,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
571,4993.218619,4992.517287,4992.71862,4993.165286,4995.581283,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
572,4996.748616,4996.030616,4996.274616,4996.695282,4998.69528,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
573,5000.065279,4999.23328,4999.560613,5000.011946,5005.329274,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
574,5006.555272,5005.87394,5005.967273,5006.555272,5013.065266,0,NaN,0,7.00000000000003,1,2,66,0.5
575,5016.07593,5015.037931,5015.366597,5016.073263,5019.861259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
576,5021.185925,5020.385925,5020.591925,5021.132591,5024.071922,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
577,5026.06192,5025.42192,5025.664587,5026.06192,5029.286583,0,NaN,0,7.00000000000003,1,2,66,0.5
578,5034.288578,5033.383912,5033.624579,5034.235245,5036.827909,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
579,5037.934574,5037.237908,5037.371908,5037.881241,5040.033906,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
580,5041.108571,5040.518572,5040.708572,5041.055238,5043.384569,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
581,5044.622568,5043.859902,5044.169902,5044.622568,5044.984567,0,NaN,0,7.00000000000003,1,2,66,0.5
582,5050.936561,5050.015896,5050.369895,5050.883228,5053.337892,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
583,5054.493891,5053.763892,5054.050558,5054.440558,5056.531889,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
584,5057.870555,5056.959889,5057.299223,5057.817221,5062.097217,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
585,5065.069881,5064.362548,5064.633881,5065.069881,5065.24988,0,NaN,0,7.00000000000003,1,2,66,0.5
586,5072.369207,5071.331208,5071.467874,5072.315873,5083.034529,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
587,5084.649861,5083.742529,5083.911862,5084.649861,5087.651858,0,NaN,0,7.00000000000003,1,2,66,0.5
588,5092.05452,5091.065855,5091.426521,5092.001854,5095.833183,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
589,5097.809181,5096.931849,5097.167182,5097.755848,5101.405844,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
590,5102.875843,5102.155844,5102.18451,5102.82251,5104.258508,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
591,5105.502507,5104.725174,5104.993174,5105.449174,5108.131838,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
592,5109.210503,5108.585837,5108.813837,5109.202503,5111.173835,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
593,5113.568499,5112.7005,5112.921166,5113.515166,5117.518495,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
594,5118.69916,5118.084494,5118.136494,5118.645827,5119.986492,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
