trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
247,5617.765462,5616.929463,5617.282796,5617.765462,5622.991457,1,NaN,0,5.99999999999996,2,1,65,0.5
248,5624.493455,5623.615456,5623.952123,5624.440122,5628.105452,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
249,5629.696783,5628.769451,5629.040784,5629.64345,5632.348781,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
250,5633.532113,5632.826114,5632.99878,5633.47878,5636.814776,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
251,5639.249441,5638.438775,5638.754774,5639.249441,5644.777435,1,NaN,0,5.99999999999996,2,1,65,0.5
252,5645.950767,5645.326768,5645.506768,5645.934767,5649.108097,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
253,5650.688762,5649.952763,5650.156096,5650.635429,5651.748761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
254,5653.06076,5652.341427,5652.542761,5653.007427,5655.929424,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
255,5657.854089,5656.69809,5657.372756,5657.800755,5660.27542,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,5661.609418,5660.984752,5661.173419,5661.601418,5664.703416,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
257,5666.367413,5665.486081,5665.856081,5666.31408,5672.116741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
258,5673.486073,5672.741407,5672.97074,5673.433406,5679.294734,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
259,5681.182732,5680.410066,5680.705399,5681.182732,5686.668726,1,NaN,0,5.99999999999996,2,1,65,0.5
260,5687.860059,5687.235393,5687.374726,5687.822059,5690.374723,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
261,5691.821388,5690.943389,5691.316722,5691.768721,5696.654716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
262,5697.906049,5697.281382,5697.407382,5697.873382,5701.732711,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
263,5703.375376,5702.570711,5702.849377,5703.322043,5708.246038,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
264,5709.442704,5708.920704,5708.958704,5709.442704,5715.912031,0,NaN,0,7.00000000000003,1,2,66,0.5
265,5717.251363,5716.526697,5716.79803,5717.251363,5722.192024,1,NaN,0,5.99999999999996,2,1,65,0.5
266,5723.590023,5722.814024,5723.10869,5723.590023,5729.83735,0,NaN,0,7.00000000000003,1,2,66,0.5
267,5731.426015,5730.536683,5730.915349,5731.372682,5735.153345,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
268,5736.68401,5736.059344,5736.176677,5736.636676,5739.586007,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
269,5741.220005,5740.15934,5740.522006,5741.166672,5744.160669,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
270,5745.215335,5744.651335,5744.717335,5745.162001,5747.950665,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
271,5749.52133,5748.704664,5749.077997,5749.467997,5754.133992,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
272,5755.180658,5754.544659,5754.750658,5755.180658,5759.922653,0,NaN,0,7.00000000000003,1,2,66,0.5
273,5762.134651,5761.171985,5761.665985,5762.134651,5767.934645,1,NaN,0,5.99999999999996,2,1,65,0.5
274,5769.509977,5768.621978,5768.951311,5769.456644,5772.239974,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
275,5773.271973,5772.68464,5772.813974,5773.271973,5779.7413,0,NaN,0,7.00000000000003,1,2,66,0.5
276,5780.945299,5780.253966,5780.475299,5780.891966,5783.943963,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
277,5785.359961,5784.455295,5784.893962,5785.306628,5788.308625,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
278,5789.583957,5788.947291,5789.119291,5789.583957,5796.111284,0,NaN,0,7.00000000000003,1,2,66,0.5
279,5797.470616,5796.601283,5797.010616,5797.470616,5803.163277,0,NaN,0,7.00000000000003,1,2,66,0.5
280,5805.049941,5803.773943,5804.597275,5805.049941,5810.398603,1,NaN,0,5.99999999999996,2,1,65,0.5
281,5811.563268,5810.834602,5811.099269,5811.563268,5820.216593,0,NaN,0,7.00000000000003,1,2,66,0.5
282,5821.451925,5820.775259,5820.981925,5821.451925,5827.486586,1,NaN,0,5.99999999999996,2,1,65,0.5
283,5829.095917,5828.149918,5828.609918,5829.042584,5832.196581,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
284,5833.804579,5832.95658,5833.275247,5833.751246,5837.918575,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
285,5839.33324,5838.931241,5838.935241,5839.33324,5844.581235,1,NaN,0,5.99999999999996,2,1,65,0.5
286,5846.029234,5845.269901,5845.587234,5846.029234,5853.32856,0,NaN,0,7.00000000000003,1,2,66,0.5
287,5854.757892,5853.875893,5854.290559,5854.704558,5859.727887,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
288,5861.976551,5861.073885,5861.461218,5861.923218,5864.587882,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
289,5866.023214,5865.161881,5865.397881,5865.969881,5871.173209,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
290,5872.547874,5872.114541,5872.117874,5872.547874,5878.847868,1,NaN,0,5.99999999999996,2,1,65,0.5
291,5880.181866,5879.4872,5879.734533,5880.181866,5885.096528,1,NaN,0,5.99999999999996,2,1,65,0.5
292,5886.424527,5885.602528,5885.981194,5886.424527,5893.383186,0,NaN,0,7.00000000000003,1,2,66,0.5
293,5894.806518,5893.806519,5894.342519,5894.806518,5901.001179,0,NaN,0,7.00000000000003,1,2,66,0.5
294,5902.175844,5901.411178,5901.649178,5902.122511,5905.335841,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
295,5906.846506,5905.950507,5906.271174,5906.793173,5910.05517,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
296,5912.174501,5911.282502,5911.663168,5912.121168,5915.365831,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
297,5916.84783,5916.21783,5916.368497,5916.84783,5923.261157,0,NaN,0,7.00000000000003,1,2,66,0.5
298,5924.415155,5923.684489,5923.959823,5924.415155,5931.175815,0,NaN,0,7.00000000000003,1,2,66,0.5
299,5932.699147,5931.542482,5932.224481,5932.699147,5937.137809,0,NaN,0,7.00000000000003,1,2,66,0.5
300,5941.111139,5939.37914,5940.419806,5941.057805,5944.989801,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
301,5946.426467,5945.680467,5945.873801,5946.426467,5953.403126,0,NaN,0,7.00000000000003,1,2,66,0.5
302,5954.650458,5953.932459,5954.202459,5954.650458,5959.408454,0,NaN,0,7.00000000000003,1,2,66,0.5
303,5961.444452,5960.01912,5960.979785,5961.444452,5995.645084,1,NaN,0,5.99999999999996,2,1,65,0.5
304,6008.570405,5999.403747,5999.524414,6008.570405,6014.463732,0,NaN,0,7.00000000000003,1,2,66,0.5
305,6015.933731,6015.195731,6015.339064,6015.933731,6021.741725,0,NaN,0,7.00000000000003,1,2,66,0.5
306,6026.711053,6025.603054,6025.872387,6026.65772,6056.399023,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
307,6060.639019,6058.247688,6058.319021,6060.639019,6066.673013,0,NaN,0,7.00000000000003,1,2,66,0.5
308,6068.045678,6067.475679,6067.665012,6068.045678,6072.797674,1,NaN,0,5.99999999999996,2,1,65,0.5
309,6075.397671,6074.244339,6074.589672,6075.397671,6081.886331,0,NaN,0,7.00000000000003,1,2,66,0.5
310,6085.526328,6084.901662,6085.063661,6085.490328,6087.959659,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
311,6090.17499,6089.443657,6089.74699,6090.17499,6096.408317,0,NaN,0,7.00000000000003,1,2,66,0.5
312,6097.686982,6096.896983,6097.296982,6097.686982,6100.570979,0,NaN,0,7.00000000000003,1,2,66,0.5
313,6104.367642,6103.601643,6103.746309,6104.367642,6207.475539,0,NaN,0,7.00000000000003,1,2,66,0.5
314,6209.756203,6208.346871,6208.516871,6209.756203,6227.049519,1,NaN,0,5.99999999999996,2,1,65,0.5
315,6228.500851,6227.695519,6227.876185,6228.447518,6232.771514,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
316,6240.083506,6233.994846,6234.210179,6240.030173,6242.982837,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
317,6244.493502,6243.868836,6243.980169,6244.447502,6253.060827,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
318,6255.914824,6255.290158,6255.412158,6255.894157,6259.034821,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
319,6260.746152,6259.976153,6260.196153,6260.746152,6266.386813,1,NaN,0,5.99999999999996,2,1,65,0.5
320,6267.678812,6267.054146,6267.259479,6267.667479,6270.506143,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
321,6272.427474,6271.581475,6271.912808,6272.374141,6280.958799,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
322,6284.037462,6283.04213,6283.46813,6284.037462,6290.749456,0,NaN,0,7.00000000000003,1,2,66,0.5
323,6292.435454,6291.822788,6291.902121,6292.435454,6299.128781,1,NaN,0,5.99999999999996,2,1,65,0.5
324,6300.737446,6299.810113,6300.28278,6300.684112,6303.615443,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
325,6305.006775,6304.340109,6304.561442,6305.006775,6310.532103,0,NaN,0,7.00000000000003,1,2,66,0.5
326,6311.838101,6311.104102,6311.416768,6311.784769,6315.464098,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
327,6316.986096,6316.166097,6316.568763,6316.986096,6323.000757,1,NaN,0,5.99999999999996,2,1,65,0.5
328,6324.597422,6323.881423,6324.034089,6324.544089,6328.148752,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
329,6329.257417,6328.644751,6328.774084,6329.257417,6336.526077,0,NaN,0,7.00000000000003,1,2,66,0.5
330,6337.876075,6337.063409,6337.408742,6337.822742,6340.952072,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
331,6342.405404,6341.756738,6341.936071,6342.352071,6345.147401,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
332,6346.4874,6345.780067,6345.966734,6346.434067,6349.546064,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
333,6350.739396,6350.04473,6350.290729,6350.739396,6357.486056,1,NaN,0,5.99999999999996,2,1,65,0.5
334,6360.538719,6359.86072,6360.122053,6360.538719,6360.922052,1,NaN,0,5.99999999999996,2,1,65,0.5
335,6367.100046,6366.326047,6366.492713,6367.046713,6373.549373,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
336,6375.025371,6374.284039,6374.432039,6374.972038,6378.987367,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
337,6380.1207,6379.4727,6379.703367,6380.1207,6386.04536,1,NaN,0,5.99999999999996,2,1,65,0.5
338,6387.564026,6386.56536,6387.138693,6387.564026,6393.21202,1,NaN,0,5.99999999999996,2,1,65,0.5
339,6394.714018,6393.877353,6394.312019,6394.714018,6399.871347,1,NaN,0,5.99999999999996,2,1,65,0.5
340,6401.209345,6400.396679,6400.756012,6401.156012,6405.303341,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
341,6407.084673,6405.905341,6406.656006,6407.084673,6412.406667,1,NaN,0,5.99999999999996,2,1,65,0.5
342,6413.669333,6412.993333,6413.292667,6413.669333,6419.803327,1,NaN,0,5.99999999999996,2,1,65,0.5
343,6421.429992,6420.438659,6420.975992,6421.429992,6427.530652,1,NaN,0,5.99999999999996,2,1,65,0.5
344,6429.61065,6428.096652,6429.069984,6429.557317,6433.228647,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
345,6434.477979,6433.791313,6433.945979,6434.424645,6435.898644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
346,6437.410642,6436.56131,6436.979309,6437.410642,6452.537294,1,NaN,0,5.99999999999996,2,1,65,0.5
347,6454.506625,6453.701959,6453.977959,6454.453292,6458.286622,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
348,6459.84062,6459.267287,6459.363954,6459.787287,6462.64995,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
349,6464.377282,6463.617283,6463.925949,6464.377282,6469.567277,1,NaN,0,5.99999999999996,2,1,65,0.5
350,6471.167942,6470.233943,6470.683276,6471.114609,6473.994606,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
351,6475.195271,6474.571272,6474.714605,6475.179938,6477.613936,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
352,6478.941268,6478.239935,6478.504601,6478.941268,6485.391261,1,NaN,0,5.99999999999996,2,1,65,0.5
353,6486.75926,6485.851927,6486.351927,6486.75926,6492.409254,1,NaN,0,5.99999999999996,2,1,65,0.5
354,6494.137252,6493.627253,6493.741253,6494.137252,6509.271904,0,NaN,0,7.00000000000003,1,2,66,0.5
355,6511.081902,6510.301903,6510.555903,6511.028569,6514.787232,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
356,6516.2119,6515.641231,6515.719897,6516.158564,6520.308559,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
357,6521.314558,6520.773892,6520.889226,6521.314558,6526.302554,1,NaN,0,5.99999999999996,2,1,65,0.5
358,6544.818535,6543.458536,6544.083202,6544.765202,6551.008529,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
359,6552.679194,6551.993861,6552.089194,6552.625861,6555.293858,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
360,6557.169856,6556.622523,6556.65519,6557.116523,6559.88052,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
361,6561.293185,6560.469186,6560.809186,6561.239852,6566.115847,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
362,6567.553846,6566.92918,6567.023179,6567.515179,6571.572508,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
363,6573.102507,6572.412507,6572.62184,6573.102507,6578.935168,1,NaN,0,5.99999999999996,2,1,65,0.5
364,6580.759832,6579.389834,6580.253166,6580.706499,6584.354495,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
365,6585.787827,6585.163161,6585.320494,6585.775827,6587.334492,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
366,6588.653824,6587.911159,6588.124492,6588.600491,6595.385151,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
367,6596.44315,6595.908484,6595.973817,6596.389817,6600.437813,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
368,6601.623145,6600.870479,6601.231812,6601.623145,6607.024473,1,NaN,0,5.99999999999996,2,1,65,0.5
369,6608.438471,6607.578472,6608.001805,6608.438471,6614.746465,1,NaN,0,5.99999999999996,2,1,65,0.5
370,6616.843796,6616.08713,6616.32313,6616.79113,6619.229127,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
371,6621.120459,6620.307126,6620.695126,6621.120459,6626.559787,1,NaN,0,5.99999999999996,2,1,65,0.5
372,6627.919119,6627.046453,6627.517119,6627.919119,6634.209779,1,NaN,0,5.99999999999996,2,1,65,0.5
373,6635.717777,6634.754445,6635.273778,6635.717777,6642.307771,1,NaN,0,5.99999999999996,2,1,65,0.5
374,6643.885769,6643.40977,6643.48377,6643.835769,6645.507768,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,6649.71843,6649.183764,6649.269097,6649.71843,6654.777092,1,NaN,0,5.99999999999996,2,1,65,0.5
376,6656.096424,6655.335758,6655.721091,6656.096424,6661.858418,1,NaN,0,5.99999999999996,2,1,65,0.5
377,6663.677749,6662.355751,6663.243083,6663.677749,6802.88361,1,NaN,0,5.99999999999996,2,1,65,0.5
378,6804.827608,6804.218276,6804.264942,6804.827608,6830.960249,0,NaN,0,7.00000000000003,1,2,66,0.5
379,6843.092237,6842.468237,6842.538904,6843.092237,6879.146867,1,NaN,0,5.99999999999996,2,1,65,0.5
380,6881.675531,6880.277533,6880.394199,6881.622198,6886.622193,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
381,6888.886858,6888.262192,6888.378191,6888.850858,6892.010188,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
382,6893.700853,6892.926854,6893.164853,6893.647519,6896.385517,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
383,6897.496182,6896.986183,6897.038183,6897.442849,6899.723513,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
384,6901.528845,6900.778179,6901.097512,6901.528845,6907.460839,1,NaN,0,5.99999999999996,2,1,65,0.5
385,6908.919505,6907.971505,6908.432171,6908.866171,6912.130168,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
386,6913.426166,6912.894167,6912.918167,6913.372833,6915.786831,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
387,6917.019496,6916.298163,6916.564163,6917.019496,6923.664156,1,NaN,0,5.99999999999996,2,1,65,0.5
388,6925.278154,6924.195492,6924.798822,6925.224821,6928.623485,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
389,6929.715483,6929.124151,6929.220151,6929.66215,6932.052814,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
390,6933.40348,6932.706814,6932.94548,6933.40348,6939.039474,1,NaN,0,5.99999999999996,2,1,65,0.5
391,6940.264806,6939.506807,6939.826807,6940.264806,6945.445468,1,NaN,0,5.99999999999996,2,1,65,0.5
392,6947.407466,6946.899466,6946.953466,6947.407466,6953.61946,1,NaN,0,5.99999999999996,2,1,65,0.5
393,6954.996791,6954.160126,6954.539459,6954.943458,6961.688118,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
394,6963.768783,6963.296783,6963.338116,6963.768783,6969.635443,1,NaN,0,5.99999999999996,2,1,65,0.5
395,6971.314108,6970.199443,6970.896776,6971.314108,6977.542769,1,NaN,0,5.99999999999996,2,1,65,0.5
396,6979.398767,6978.146768,6978.917434,6979.345434,6983.39743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
397,6984.548762,6983.924096,6984.078762,6984.525429,6986.578093,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
398,6987.799425,6987.150759,6987.382759,6987.799425,6993.641419,1,NaN,0,5.99999999999996,2,1,65,0.5
399,6995.132085,6994.118086,6994.709418,6995.132085,7000.37408,1,NaN,0,5.99999999999996,2,1,65,0.5
400,7001.668745,7000.840079,7001.185412,7001.615411,7003.912076,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
401,7005.506074,7004.842742,7005.087408,7005.506074,7010.365403,1,NaN,0,5.99999999999996,2,1,65,0.5
402,7015.946064,7015.168065,7015.462064,7015.892731,7022.998723,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
403,7024.360055,7023.708723,7023.897389,7024.360055,7028.597385,1,NaN,0,5.99999999999996,2,1,65,0.5
404,7030.742049,7029.88805,7030.301383,7030.742049,7036.697376,1,NaN,0,5.99999999999996,2,1,65,0.5
405,7038.288708,7037.182043,7037.851375,7038.288708,7043.314703,1,NaN,0,5.99999999999996,2,1,65,0.5
406,7044.486035,7043.757369,7044.050036,7044.432702,7047.545366,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
407,7049.88203,7048.622698,7049.35403,7049.828697,7054.831358,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
408,7056.391357,7055.714691,7055.830691,7056.338023,7059.975354,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
409,7064.260682,7063.60935,7063.788683,7064.260682,7069.750677,1,NaN,0,5.99999999999996,2,1,65,0.5
410,7071.254675,7070.20401,7070.756009,7071.201342,7074.210006,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
411,7075.362004,7074.798672,7074.922005,7075.362004,7082.259331,0,NaN,0,7.00000000000003,1,2,66,0.5
412,7084.129329,7083.423996,7083.678663,7084.129329,7167.358579,1,NaN,0,5.99999999999996,2,1,65,0.5
413,7170.134576,7169.069911,7169.373244,7170.081243,7173.885906,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
414,7176.06657,7175.346571,7175.421904,7176.013237,7179.008567,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
415,7181.270565,7180.557899,7180.771899,7181.217232,7186.465893,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
416,7188.004558,7187.379892,7187.480559,7187.952559,7191.067889,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
417,7192.662554,7191.897221,7192.226555,7192.662554,7198.189215,1,NaN,0,5.99999999999996,2,1,65,0.5
418,7199.747213,7198.748548,7199.199881,7199.69388,7203.035877,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
419,7204.218542,7203.518543,7203.678543,7204.165209,7207.282539,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
420,7208.987204,7208.030538,7208.461871,7208.933871,7213.277867,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
421,7214.399199,7213.845199,7213.926533,7214.399199,7221.097859,0,NaN,0,7.00000000000003,1,2,66,0.5
422,7222.389857,7221.559192,7221.933191,7222.389857,7229.67385,0,NaN,0,7.00000000000003,1,2,66,0.5
423,7233.741846,7233.05118,7233.207847,7233.741846,7238.407175,0,NaN,0,7.00000000000003,1,2,66,0.5
424,7239.958507,7238.993174,7239.515174,7239.958507,7245.355168,1,NaN,0,5.99999999999996,2,1,65,0.5
425,7246.419167,7245.794501,7245.995167,7246.407833,7249.378497,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
426,7251.083162,7249.936497,7250.559163,7251.029829,7253.528493,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
427,7254.844492,7254.219826,7254.335825,7254.803825,7257.641155,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,7258.985821,7258.215155,7258.554488,7258.985821,7264.144482,1,NaN,0,5.99999999999996,2,1,65,0.5
429,7265.193815,7264.640482,7264.753148,7265.140481,7268.063145,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
430,7269.782477,7268.816478,7269.257144,7269.729143,7273.031807,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
431,7274.222472,7273.643806,7273.745139,7274.222472,7280.216466,0,NaN,0,7.00000000000003,1,2,66,0.5
432,7281.450465,7280.689799,7280.913799,7281.397132,7283.983796,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,7285.525128,7284.508462,7284.989795,7285.471794,7288.507791,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
434,7289.77779,7289.153124,7289.267791,7289.72779,7292.556454,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
435,7294.070452,7293.145787,7293.38912,7294.070452,7300.632446,1,NaN,0,5.99999999999996,2,1,65,0.5
436,7303.22311,7301.839778,7302.631777,7303.169777,7306.633773,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
437,7307.965772,7307.341106,7307.435772,7307.917105,7310.457769,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
438,7312.195101,7311.255769,7311.606435,7312.141768,7314.771765,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
439,7320.797092,7320.004426,7320.31776,7320.797092,7326.805086,0,NaN,0,7.00000000000003,1,2,66,0.5
440,7327.906419,7327.259086,7327.475752,7327.906419,7338.535741,0,NaN,0,7.00000000000003,1,2,66,0.5
441,7340.226406,7339.34574,7339.71574,7340.173073,7342.749738,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
442,7343.891069,7343.29307,7343.37507,7343.837736,7346.787066,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
443,7348.289065,7347.369066,7347.781065,7348.236398,7352.519061,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
444,7354.033726,7353.40906,7353.530393,7353.994392,7356.92639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
445,7358.487721,7357.575056,7357.973055,7358.434388,7361.095719,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
446,7362.303717,7361.821718,7361.846385,7362.303717,7368.335045,0,NaN,0,7.00000000000003,1,2,66,0.5
447,7369.43171,7368.731044,7368.955711,7369.43171,7374.643039,0,NaN,0,7.00000000000003,1,2,66,0.5
448,7375.748371,7375.239038,7375.316371,7375.695037,7378.277035,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
449,7380.408366,7379.421034,7379.894367,7380.355033,7382.806364,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
450,7383.977029,7383.338363,7383.499696,7383.977029,7389.904357,0,NaN,0,7.00000000000003,1,2,66,0.5
451,7391.336355,7390.317023,7390.851689,7391.336355,7401.854345,0,NaN,0,7.00000000000003,1,2,66,0.5
452,7403.914343,7403.308343,7403.418343,7403.861676,7406.95034,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
453,7408.848338,7408.026338,7408.449005,7408.848338,7414.612999,1,NaN,0,5.99999999999996,2,1,65,0.5
454,7416.79433,7415.256331,7416.33633,7416.79433,7425.952987,1,NaN,0,5.99999999999996,2,1,65,0.5
455,7428.090318,7427.201653,7427.563652,7428.036985,7430.508316,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
456,7431.815648,7431.236315,7431.372982,7431.762315,7434.768978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
457,7436.39831,7435.439644,7435.884311,7436.344977,7439.39964,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
458,7440.575639,7439.960973,7440.076973,7440.522306,7443.20097,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
459,7444.532969,7443.760969,7444.129636,7444.532969,7450.108963,1,NaN,0,5.99999999999996,2,1,65,0.5
460,7451.776295,7450.554963,7451.359628,7451.776295,7457.340956,1,NaN,0,5.99999999999996,2,1,65,0.5
461,7461.142952,7460.578286,7460.708286,7461.142952,7466.421613,0,NaN,0,7.00000000000003,1,2,66,0.5
462,7468.117612,7467.141613,7467.638945,7468.117612,7475.391604,0,NaN,0,7.00000000000003,1,2,66,0.5
463,7477.572269,7475.823604,7477.004936,7477.572269,7482.949597,0,NaN,0,7.00000000000003,1,2,66,0.5
464,7487.330926,7485.527594,7486.204927,7487.277593,7489.882257,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
