trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
225,4467.610798,4465.646139,4466.25947,4467.608631,4470.120788,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
226,4479.651749,4478.142928,4478.516588,4479.651749,4486.164224,1,NaN,0,5.99999999999996,2,1,65,0.5
227,4489.477216,4487.573224,4488.467881,4489.47505,4493.821865,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
228,4501.584001,4500.125001,4500.386172,4501.531668,4502.623658,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
229,4504.747488,4503.47416,4503.975819,4504.747488,4891.599602,1,NaN,0,5.99999999999996,2,1,65,0.5
230,4894.498096,4892.557104,4893.131429,4894.498096,4899.430238,1,NaN,0,5.99999999999996,2,1,65,0.5
231,4902.554397,4900.887404,4901.359902,4902.554397,4903.929886,1,NaN,0,5.99999999999996,2,1,65,0.5
232,4921.177817,4910.914192,4911.225696,NaN,4942.350565,NaN,NaN,0,5.99999999999996,2,1,65,0.5
233,4949.466203,4947.635711,4947.925049,4949.466203,4954.216184,0,NaN,0,7.00000000000003,1,2,66,0.5
234,4958.277174,4957.348173,4957.66751,4958.224835,5008.456801,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
235,5011.301623,5009.854801,5010.347966,5011.301623,5011.525123,1,NaN,0,5.99999999999996,2,1,65,0.5
236,5028.391727,5026.681734,5027.173226,5028.391727,5042.828836,1,NaN,0,5.99999999999996,2,1,65,0.5
237,5053.847787,5043.994992,5044.407657,5053.795286,5071.649882,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
238,5078.432522,5075.786532,5076.420363,5078.430354,5082.414839,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
239,5089.018985,5086.81716,5087.23532,5089.018985,5093.667299,1,NaN,0,5.99999999999996,2,1,65,0.5
240,5097.11928,5096.023784,5096.27645,5097.066952,5108.696239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
241,5115.865544,5114.513211,5114.984875,5115.865544,5122.810016,1,NaN,0,5.99999999999996,2,1,65,0.5
242,5125.347506,5123.780512,5124.500337,5125.295334,5129.446317,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
243,5137.910122,5135.649625,5135.945125,5137.910122,5146.103756,1,NaN,0,5.99999999999996,2,1,65,0.5
244,5148.560246,5147.075419,5147.523911,5148.560246,5156.491215,1,NaN,0,5.99999999999996,2,1,65,0.5
245,5159.427031,5157.723371,5158.320541,5159.374703,5163.227848,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
246,5169.631996,5167.961997,5168.294662,5169.579662,5221.418955,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
247,5224.124106,5222.539284,5223.175615,5224.121938,5227.428258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
248,5241.281376,5239.307717,5239.666715,5241.229037,5258.157308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
249,5262.836789,5260.523627,5261.166124,5262.78445,5267.702103,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
250,5270.867424,5268.917926,5269.844089,5270.863418,5277.796391,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
251,5281.861208,5280.439552,5280.826878,5281.861208,5286.047857,1,NaN,0,5.99999999999996,2,1,65,0.5
252,5288.949512,5287.706857,5288.236349,5288.949512,5290.314673,1,NaN,0,5.99999999999996,2,1,65,0.5
253,5299.693975,5298.724646,5298.993145,5299.641642,5300.696132,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
254,5307.337105,5305.711951,5306.097111,5307.337105,5320.792558,1,NaN,0,5.99999999999996,2,1,65,0.5
255,5322.978882,5321.382883,5321.934048,5322.92671,5328.738026,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,5333.011675,5331.796675,5332.091673,5332.959503,5333.7215,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
257,5336.293324,5334.599502,5335.188994,5336.290996,5340.117147,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
258,5342.464131,5341.073471,5341.500803,5342.464131,5348.104948,1,NaN,0,5.99999999999996,2,1,65,0.5
259,5352.827096,5351.510762,5352.083427,5352.774757,5395.707752,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
260,5401.461402,5400.008235,5400.345239,5401.409063,5419.387658,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
261,5422.980976,5421.401149,5421.93682,5422.980976,5428.202789,1,NaN,0,5.99999999999996,2,1,65,0.5
262,5431.008444,5429.45729,5430.032448,5431.008444,5436.903593,1,NaN,0,5.99999999999996,2,1,65,0.5
263,5439.670909,5438.265249,5438.815079,5439.670909,5446.442882,1,NaN,0,5.99999999999996,2,1,65,0.5
264,5448.494541,5447.295385,5447.771716,5448.494541,5454.723855,1,NaN,0,5.99999999999996,2,1,65,0.5
265,5456.941013,5455.532352,5456.05501,5456.941013,5460.438493,1,NaN,0,5.99999999999996,2,1,65,0.5
266,5590.389973,5588.399814,5588.955646,5590.389973,5626.006831,1,NaN,0,5.99999999999996,2,1,65,0.5
267,5628.786987,5627.182826,5627.64783,5628.786987,5635.720625,1,NaN,0,5.99999999999996,2,1,65,0.5
268,5638.61712,5637.323785,5637.770456,5638.61712,5673.818312,1,NaN,0,5.99999999999996,2,1,65,0.5
269,5676.146136,5674.738636,5675.278301,5676.146136,5688.60492,1,NaN,0,5.99999999999996,2,1,65,0.5
270,5690.862744,5689.55841,5690.135908,5690.862744,7956.518509,1,NaN,0,5.99999999999996,2,1,65,0.5
271,7963.311982,7961.204996,7962.067492,7963.311982,8377.05466,1,NaN,0,5.99999999999996,2,1,65,0.5
272,8381.566981,8379.233485,8380.088487,8381.514642,8382.849309,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
273,8388.564286,8386.610122,8387.104792,8388.562114,8392.475271,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
274,8399.142072,8396.504421,8396.91608,8399.142072,8399.329571,1,NaN,0,5.99999999999996,2,1,65,0.5
275,8618.182363,8615.10188,8615.397046,8618.180195,8625.634666,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
276,8631.636142,8630.055482,8630.276653,8631.583642,8638.992445,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
277,8642.057439,8640.29878,8640.778772,8642.057439,8655.979211,1,NaN,0,5.99999999999996,2,1,65,0.5
278,8661.181524,8659.32137,8659.687202,8661.179363,8666.387669,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
279,8671.755982,8668.204501,8668.5325,8671.755982,8671.873481,1,NaN,0,5.99999999999996,2,1,65,0.5
280,8680.24512,8678.392954,8678.993625,8680.192781,8691.22007,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
281,8694.278564,8692.612404,8693.226395,8694.226224,8698.950545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
282,8712.575985,8708.393668,8708.789172,NaN,8719.188958,NaN,NaN,0,5.99999999999996,2,1,65,0.5
283,8721.752454,8720.390787,8721.012285,8721.752454,8731.152416,1,NaN,0,5.99999999999996,2,1,65,0.5
284,8734.874396,8733.094408,8733.700406,8734.822068,8739.682049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
285,8742.791697,8741.513541,8741.834873,8742.739198,8748.042349,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
286,8753.394994,8751.9175,8752.460159,8753.394994,8753.675493,1,NaN,0,5.99999999999996,2,1,65,0.5
287,8762.59179,8761.231962,8761.499289,8762.539624,8773.901906,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
288,8776.660229,8775.429239,8775.860898,8776.660229,8789.198851,1,NaN,0,5.99999999999996,2,1,65,0.5
289,8797.769144,8795.127987,8795.540653,8797.716816,8817.357399,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
290,8820.232387,8818.492567,8818.935392,8820.232387,8830.32268,1,NaN,0,5.99999999999996,2,1,65,0.5
291,8834.718996,8833.46834,8833.757666,8834.666669,8853.226422,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
292,8861.90106,8860.465226,8860.851559,8861.848887,8873.231008,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
293,8877.886829,8874.883502,8875.315333,8877.886829,8878.216656,1,NaN,0,5.99999999999996,2,1,65,0.5
294,8887.838951,8885.553132,8886.231629,8887.836783,8895.34792,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
295,8899.317405,8897.916082,8898.371247,8899.265077,8904.272051,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
296,8909.157365,8907.696704,8907.912209,8909.157365,8910.604026,1,NaN,0,5.99999999999996,2,1,65,0.5
297,8922.413318,8920.648985,8921.07849,8922.360985,8923.307309,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
298,8927.06546,8924.477643,8925.092968,8927.06546,8931.362282,1,NaN,0,5.99999999999996,2,1,65,0.5
299,8934.435931,8933.033942,8933.561267,8934.435931,8938.055922,1,NaN,0,5.99999999999996,2,1,65,0.5
300,8943.185401,8941.540908,8942.236738,8943.185401,8943.75956,1,NaN,0,5.99999999999996,2,1,65,0.5
301,8952.936356,8951.699361,8951.953527,8952.883862,8997.426845,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
302,9063.568748,9061.897087,9062.344752,9063.568748,9074.882368,1,NaN,0,5.99999999999996,2,1,65,0.5
303,9077.853357,9076.367862,9076.877194,9077.853357,9082.757343,1,NaN,0,5.99999999999996,2,1,65,0.5
304,9085.699159,9084.038504,9084.530169,9085.699159,9091.940973,1,NaN,0,5.99999999999996,2,1,65,0.5
305,9097.948949,9095.781619,9095.887784,9097.946777,9102.702257,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
306,9106.985741,9105.889917,9106.148077,9106.985741,9109.930562,1,NaN,0,5.99999999999996,2,1,65,0.5
307,9116.616874,9115.14888,9115.478706,9116.564536,9120.487686,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
308,9123.815007,9122.15268,9122.759178,9123.812679,9128.798153,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
309,9132.836643,9129.878982,9130.372319,9132.78447,9159.034704,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
310,9166.232837,9164.356011,9164.980847,9166.23067,9188.667919,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
311,9193.940065,9192.500903,9192.880236,9193.937898,9230.622751,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
312,9240.638373,9238.59988,9239.50371,9240.586045,9245.52002,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
313,9248.306675,9246.910514,9247.436518,9248.254348,9252.79799,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
314,9267.184605,9265.916771,9266.454775,NaN,9274.225577,NaN,NaN,0,5.99999999999996,2,1,65,0.5
315,9278.943886,9277.91039,9278.217728,9278.891558,9287.146525,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
316,9291.591836,9290.423512,9290.783844,9291.589508,9331.05185,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
317,9333.833005,9332.492338,9332.963675,9333.833005,9336.678155,1,NaN,0,5.99999999999996,2,1,65,0.5
318,9344.888622,9343.727627,9343.952465,9344.836288,9350.632105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
319,9353.698087,9352.432092,9352.825591,9353.645593,9358.123735,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
320,9364.527383,9363.156883,9363.553886,9364.525216,9411.163023,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
321,9417.86983,9416.628174,9416.932001,9417.817331,9427.97629,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
322,9430.119615,9428.663287,9429.212952,9430.117448,9434.219264,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
323,9436.771594,9435.1736,9435.962925,9436.769427,9441.472902,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
324,9446.575721,9445.183554,9445.541219,9446.575721,9448.083715,1,NaN,0,5.99999999999996,2,1,65,0.5
325,9455.70368,9453.949686,9454.62035,9455.651346,9458.317174,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
326,9460.942497,9459.349003,9459.981834,9460.890325,9465.542645,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
327,9469.673962,9468.331962,9468.645299,9469.673962,9474.76427,1,NaN,0,5.99999999999996,2,1,65,0.5
328,9477.109427,9475.734932,9476.275763,9477.057099,9481.760247,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
329,9488.244554,9486.671221,9487.481718,9488.244554,9493.740194,1,NaN,0,5.99999999999996,2,1,65,0.5
330,9497.880177,9496.253516,9496.996013,9497.877849,9517.421765,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
331,9522.468251,9520.909924,9521.222256,9522.466084,9532.407544,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
332,9536.826021,9534.772696,9535.303194,9536.773522,9570.574725,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
333,9573.244715,9571.529888,9572.171713,9573.242548,9578.561354,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
334,9582.645505,9581.12801,9581.580175,9582.593177,9598.701606,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
335,9602.325926,9600.859932,9601.396929,9602.273598,9606.099077,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
336,9608.481407,9607.082746,9607.628071,9608.47924,9612.459385,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
337,9616.532208,9614.386383,9614.743876,9616.530041,9617.561204,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
338,9619.780362,9618.23353,9618.798032,9619.728189,9623.664179,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
339,9627.919657,9625.135501,9625.389334,9627.867329,9661.652022,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
340,9668.817499,9667.325671,9667.700997,9668.815332,9693.007563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
341,9696.447222,9694.890728,9695.434059,9696.394888,9700.2822,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
342,9705.601685,9704.089352,9704.464523,9705.601685,9706.387682,1,NaN,0,5.99999999999996,2,1,65,0.5
343,9763.714614,9761.988793,9762.461624,9763.712446,9767.156439,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
344,9774.552909,9773.191575,9773.661907,9774.552909,9799.661303,1,NaN,0,5.99999999999996,2,1,65,0.5
345,9802.536625,9801.26913,9801.799795,9802.484297,9806.466448,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
346,9810.435099,9808.902433,9809.323603,9810.432927,9812.247592,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
347,9814.257912,9813.107916,9813.465253,9814.257912,9816.746068,1,NaN,0,5.99999999999996,2,1,65,0.5
348,10183.034103,10181.114111,10181.565442,10182.981775,10184.566102,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
349,10190.918577,10186.333756,10186.758594,10190.866238,10214.535649,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
350,10218.350962,10216.726474,10217.379132,10218.348634,10222.150779,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
351,10224.272277,10222.920276,10223.471441,10224.220105,10228.680759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
352,10232.403911,10230.667251,10231.017417,10232.403911,10232.627904,1,NaN,0,5.99999999999996,2,1,65,0.5
353,10249.610004,10247.946016,10248.302509,10249.607836,10251.554662,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
354,10254.420151,10252.795496,10253.456488,10254.367823,10258.143975,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
355,10260.964625,10259.851296,10260.1603,10260.912125,10264.475777,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
356,10268.323934,10266.963606,10267.349938,10268.321767,10297.641644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
357,10301.7598,10300.376139,10300.734304,10301.707461,10304.568784,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
358,10308.247102,10306.660614,10307.421772,10308.194774,10312.178753,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
359,10315.453073,10314.089918,10314.447743,10315.40074,10337.657484,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
360,10341.075638,10339.140311,10339.984809,10341.023143,10344.653789,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
361,10349.487104,10348.018776,10348.358442,10349.434776,10362.148886,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
362,10367.054367,10365.779205,10366.15437,10367.002039,10381.389648,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
363,10384.075299,10382.500805,10383.058303,10384.073132,10388.337281,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
364,10392.996597,10391.854101,10392.171605,10392.944263,10407.503711,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
365,10411.039358,10409.787029,10410.014867,10410.98703,10414.501683,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
366,10422.110314,10420.577486,10421.148823,10422.057986,10425.680965,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
367,10429.516623,10427.715296,10428.443955,10429.46445,10433.015603,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
368,10435.988925,10434.008932,10434.506431,10435.988925,10439.956081,1,NaN,0,5.99999999999996,2,1,65,0.5
369,10443.958231,10442.255066,10443.131229,10443.90606,10447.166379,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
370,10449.763042,10448.777546,10448.996373,10449.76087,10471.004951,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
371,10473.277448,10471.844447,10472.440278,10473.225114,10477.076094,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
372,10479.486583,10478.180256,10478.560593,10479.434256,10482.371572,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
373,10484.868234,10483.522401,10484.075238,10484.815895,10487.184892,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
374,10490.162713,10488.878546,10489.197379,10490.11038,10511.580294,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,10514.625615,10512.876456,10513.284781,10514.623443,10517.461265,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
376,10519.849761,10518.438262,10519.053764,10519.797423,10523.635746,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
377,10529.28589,10528.145728,10528.431388,10529.283723,10543.842826,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
378,10546.92298,10545.179493,10546.032817,10546.87048,10549.966969,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
379,10552.537297,10550.746638,10551.125631,10552.484964,10559.265264,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
380,10561.485256,10560.123927,10560.750598,10561.432928,10565.199913,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
381,10569.934722,10568.868893,10569.146897,10569.932555,10586.330329,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
382,10589.70831,10588.297315,10588.847313,10589.706142,10595.291787,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
383,10598.291275,10597.199446,10597.453279,10598.289108,10612.228886,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
384,10616.222204,10614.923542,10615.23254,10616.222204,10624.137005,1,NaN,0,5.99999999999996,2,1,65,0.5
385,10627.877996,10626.469995,10626.975999,10627.825657,10631.396809,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
386,10633.525307,10632.177139,10632.808143,10633.472973,10637.285125,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
387,10639.300944,10638.121116,10638.515115,10639.300944,10645.417759,1,NaN,0,5.99999999999996,2,1,65,0.5
388,10649.251738,10648.047248,10648.673079,10649.19941,10661.498022,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
389,10665.20068,10664.183017,10664.388511,10665.148507,10683.686933,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
390,10690.073075,10688.798585,10689.151911,10690.070908,10694.220058,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
391,10696.699387,10695.27122,10695.90839,10696.697215,10700.139701,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
392,10702.168365,10700.896532,10701.493696,10702.116026,10705.627351,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
393,10707.808509,10706.478348,10706.807341,10707.808509,10710.1775,1,NaN,0,5.99999999999996,2,1,65,0.5
394,10714.49531,10713.105149,10713.665819,10714.49531,10720.018955,1,NaN,0,5.99999999999996,2,1,65,0.5
395,10722.293285,10720.978284,10721.317622,10722.240946,10725.582599,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
396,10728.89042,10727.323265,10727.694096,10728.838092,10751.86016,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
397,10757.29964,10756.060816,10756.323482,10757.247306,10768.747093,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
398,10771.633082,10770.52592,10770.864752,10771.623087,10774.935908,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
399,10777.810229,10776.553068,10777.037726,10777.757896,10780.735712,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
400,10786.350862,10785.071528,10785.619198,10786.298523,10788.371514,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
401,10790.52184,10789.262345,10789.747682,10790.469512,10793.790659,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
402,10797.843649,10796.660154,10796.917314,10797.79131,10826.8062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
403,10835.603332,10834.505331,10834.857329,10835.601165,10848.997778,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
404,10852.12976,10850.607266,10851.197763,10852.077432,10855.724078,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
405,10858.575906,10857.393078,10857.794737,10858.523567,10861.831393,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
406,10865.737539,10864.415216,10864.861714,10865.735372,10871.015023,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
407,10875.408833,10874.232505,10874.582337,10875.356501,10889.256611,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
408,10891.860107,10890.625945,10891.097104,10891.807934,10895.24442,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
409,10897.296418,10895.961423,10896.587588,10897.244085,10900.472066,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
410,10903.891892,10902.581558,10903.079389,10903.839719,10918.581828,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
411,10920.840985,10919.623657,10920.097655,10920.838818,10924.779469,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
412,10926.664629,10925.402306,10925.891631,10926.612301,10929.964282,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
413,10934.814929,10933.582601,10934.006771,10934.762602,10945.832051,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
414,10950.997703,10949.41471,10950.124867,10950.945531,10958.177169,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
415,10960.475332,10959.062832,10959.646335,10960.422999,10963.742813,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
416,10966.286803,10965.239313,10965.461973,10966.234309,10986.150557,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
417,10992.161205,10990.616712,10991.118037,10992.109033,11003.987152,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
418,11006.942474,11005.469646,11006.095316,11006.890146,11010.414793,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
419,11014.567444,11013.175455,11013.506453,11014.515116,11041.325669,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
420,11044.636495,11043.158662,11043.428834,11044.584156,11053.872453,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
421,11056.357449,11055.110787,11055.628285,11056.30511,11063.882412,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
422,11067.126072,11066.110743,11066.42707,11067.073739,11071.20105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
423,11074.225205,11073.160375,11073.38738,11074.172705,11089.51931,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
424,11093.156468,11091.741474,11092.322633,11093.104135,11098.776607,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
425,11100.992431,11099.689775,11100.294273,11100.939931,11103.48826,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
426,11106.302915,11105.190748,11105.544252,11106.250576,11114.310877,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
427,11117.630037,11116.463041,11116.72554,11117.577698,11120.392353,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,11122.589512,11121.233522,11121.920514,11122.560017,11125.363173,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
429,11128.746487,11127.613491,11127.957329,11128.694159,11147.093413,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
430,11149.780075,11148.343908,11148.896412,11149.777903,11154.073224,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
431,11156.338882,11154.949887,11155.558552,11156.33671,11159.52803,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
432,11162.906856,11161.526689,11161.826521,11162.854516,11170.431153,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,11172.708311,11171.462483,11171.815481,11172.682478,11190.715406,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
434,11193.4324,11192.061239,11192.655231,11193.430228,11197.87021,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,11200.834371,11199.725375,11199.956701,11200.782198,11212.754323,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
