trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
424,3406.427739,3405.596406,3405.912406,3406.425072,3408.942403,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
425,3410.422402,3409.429736,3409.729069,3410.419735,3412.668399,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
426,3413.941065,3413.175732,3413.405065,3413.938398,3416.072396,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
427,3417.502394,3416.603729,3416.919728,3417.499728,3419.746392,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
428,3420.908391,3420.177058,3420.478391,3420.905724,3423.099722,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
429,3424.288388,3423.537055,3423.817055,3424.285721,3426.829718,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
430,3428.208384,3427.274385,3427.575051,3428.15505,3430.150382,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
431,3431.561047,3430.805048,3431.051714,3431.507714,3433.943045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
432,3435.146377,3434.521711,3434.737044,3435.136377,3437.203708,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,3438.794373,3437.865041,3438.283707,3438.777707,3440.759705,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
434,3441.949703,3441.184371,3441.467037,3441.89637,3443.866368,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,3445.0317,3444.281034,3444.553701,3444.978367,3447.055032,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
436,3448.247697,3447.453031,3447.698364,3448.194364,3450.233028,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
437,3451.90436,3451.083028,3451.385027,3451.90436,3454.602357,0,NaN,0,7.00000000000003,1,2,66,0.5
438,3459.495686,3458.297687,3458.600353,3459.495686,3461.537017,1,NaN,0,5.99999999999996,2,1,65,0.5
439,3466.281012,3465.310347,3465.622346,3466.227679,3471.358341,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
440,3472.857006,3471.917673,3472.35234,3472.857006,3494.896317,0,NaN,0,7.00000000000003,1,2,66,0.5
441,3500.628311,3499.646312,3499.899645,3500.574978,3504.106308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
442,3505.37364,3504.608974,3504.92164,3505.37364,3512.608966,0,NaN,0,7.00000000000003,1,2,66,0.5
443,3514.022965,3513.033632,3513.337632,3514.020298,3516.380296,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
444,3517.813627,3516.926962,3517.267628,3517.813627,3527.229618,0,NaN,0,7.00000000000003,1,2,66,0.5
445,3529.202949,3528.044951,3528.341617,3529.149616,3531.64028,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
446,3533.103612,3532.144946,3532.498279,3533.100945,3535.24161,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
447,3536.546275,3535.62961,3535.867609,3536.546275,3543.214269,1,NaN,0,5.99999999999996,2,1,65,0.5
448,3544.560267,3543.643602,3543.956935,3544.506934,3547.142265,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
449,3548.372264,3547.626264,3547.868264,3548.31893,3550.792928,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
450,3552.233593,3551.248261,3551.575594,3552.230926,3554.434924,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
451,3555.55559,3554.80959,3555.08959,3555.55559,3557.336255,1,NaN,0,5.99999999999996,2,1,65,0.5
452,3562.44025,3561.45225,3561.779584,3562.437583,3565.638913,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
453,3567.014912,3566.184912,3566.420246,3567.014912,3869.458609,0,NaN,0,7.00000000000003,1,2,66,0.5
454,3873.408605,3872.12194,3872.693273,3873.408605,3874.132604,0,NaN,0,7.00000000000003,1,2,66,0.5
455,3898.022581,3885.399927,3885.64126,NaN,3917.333228,NaN,NaN,0,5.99999999999996,2,1,65,0.5
456,3921.293891,3920.436558,3920.637225,3921.293891,3928.76455,1,NaN,0,5.99999999999996,2,1,65,0.5
457,3939.414539,3938.265874,3938.695206,3939.361206,3944.594534,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
458,3946.744532,3945.957866,3946.160532,3946.691199,3947.502531,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
459,3949.490529,3948.415864,3948.82053,3949.437196,3950.971861,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
460,3952.360526,3951.439194,3951.753194,3952.307193,3953.165859,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
461,3954.467857,3953.677192,3953.915858,3954.414524,3955.218523,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
462,3956.543855,3955.921189,3956.185189,3956.490522,3957.223188,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
463,3958.997853,3957.824521,3958.339854,3958.94452,3962.591183,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
464,3964.053181,3963.122515,3963.550515,3963.999848,3966.140512,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
465,3967.555844,3966.640512,3967.033845,3967.502511,3969.806509,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
466,3971.170508,3970.234508,3970.543841,3971.117174,3972.793172,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
467,3974.226504,3973.203839,3973.457838,3974.173171,3976.396502,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
468,3978.075167,3976.954502,3977.333168,3978.021834,3980.502498,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
469,3981.90983,3980.897831,3981.230497,3981.856497,3983.943161,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
470,3985.338493,3984.495827,3984.87116,3985.338493,3999.782479,0,NaN,0,7.00000000000003,1,2,66,0.5
471,4001.201144,4000.235812,4000.525811,4001.147811,4002.973142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
472,4004.79514,4003.707808,4004.177808,4004.741807,4006.989138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
473,4008.273804,4007.407138,4007.689138,4008.265137,4009.865135,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
474,4011.721134,4010.637135,4011.025801,4011.6678,4013.864465,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
475,4015.40513,4014.366464,4014.709131,4015.351797,4017.935794,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
476,4019.214459,4018.415127,4018.63246,4019.161126,4021.217124,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
477,4022.575789,4021.665124,4021.99379,4022.522456,4025.611786,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
478,4026.939785,4026.027786,4026.322452,4026.886452,4028.983783,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
479,4030.204448,4029.505116,4029.702449,4030.151115,4032.895779,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
480,4034.250444,4033.419779,4033.655112,4034.247778,4036.662442,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
481,4038.521107,4037.626441,4037.854441,4038.467774,4040.980438,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
482,4042.260436,4041.444437,4041.75177,4042.207103,4044.336434,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
483,4045.628433,4044.8211,4045.148433,4045.5751,4047.643098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
484,4049.083763,4048.067097,4048.357097,4049.03043,4051.194427,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
485,4052.447093,4051.691094,4051.90376,4052.444426,4054.220424,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
486,4055.62109,4054.669757,4054.920424,4055.618423,4057.423088,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
487,4058.747753,4057.854421,4058.175754,4058.69442,4060.653751,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
488,4061.90175,4061.087084,4061.350417,4061.848417,4064.202414,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
489,4065.78508,4065.171747,4065.220413,4065.78508,4072.737739,0,NaN,0,7.00000000000003,1,2,66,0.5
490,4143.975001,4142.655669,4143.146335,4143.972335,4148.571663,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
491,4150.796328,4149.559662,4149.844995,4150.742995,4152.204326,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
492,4154.225658,4153.126325,4153.516992,4154.172324,4155.410323,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
493,4156.788322,4155.855656,4156.212322,4156.785655,4159.03832,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
494,4160.452318,4159.510986,4159.890985,4160.449652,4163.975648,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
495,4165.504313,4164.456314,4164.744314,4165.45098,4167.853644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
496,4169.397643,4168.509643,4168.814976,4169.397643,4184.980296,0,NaN,0,7.00000000000003,1,2,66,0.5
497,4186.615625,4185.536293,4185.924959,4186.562292,4188.645623,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
498,4189.828289,4189.05629,4189.368289,4189.809622,4191.934953,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
499,4193.279619,4192.32362,4192.620953,4193.226285,4195.059617,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
500,4196.368949,4195.557617,4195.786283,4196.315616,4198.240947,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
501,4199.452946,4198.709613,4199.006946,4199.452946,4205.872939,0,NaN,0,7.00000000000003,1,2,66,0.5
502,4436.898708,4434.962044,4435.631376,4436.896042,4441.77337,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
503,4443.544035,4442.55137,4442.939369,4443.490702,4444.810034,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
504,4446.237366,4445.2987,4445.617366,4446.234699,4449.302029,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
505,4450.920694,4449.890029,4450.183366,4450.867361,4451.95536,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
506,4453.642692,4452.586026,4452.956026,4453.589358,4456.092689,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
507,4457.515354,4456.639355,4456.951355,4457.462021,4459.548686,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
508,4460.795351,4460.011352,4460.325352,4460.792684,4462.910682,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
509,4464.353348,4463.434015,4463.708015,4464.300014,4465.032014,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
510,4466.340012,4465.49268,4465.725346,4466.286679,4466.844678,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
511,4479.871332,4467.248678,4467.459344,NaN,4482.385996,NaN,NaN,0,5.99999999999996,2,1,65,0.5
512,4549.857929,4548.55193,4548.955263,4549.804595,4568.63791,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
513,4572.201906,4570.795908,4571.116574,4572.148573,4575.51457,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
514,4578.253234,4577.355901,4577.545901,4578.250567,4578.8239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
515,4580.457231,4579.357899,4579.783899,4580.403898,4582.42923,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
516,4583.898561,4582.983229,4583.345229,4583.895895,4584.695894,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
517,4586.103893,4585.14256,4585.44256,4586.050559,4586.519892,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
518,4589.347889,4588.24189,4588.649223,4589.294556,4591.365887,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
519,4592.769886,4591.817221,4592.117887,4592.716553,4594.79255,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
520,4596.353882,4595.545216,4595.76655,4596.300549,4597.709214,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
521,4599.355879,4598.526547,4598.744547,4599.302546,4601.527877,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
522,4603.370542,4602.27921,4602.645209,4603.317209,4605.273207,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
523,4606.634539,4605.77454,4606.010539,4606.581205,4608.610537,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
524,4609.802535,4609.107203,4609.314536,4609.802535,4610.737868,0,NaN,0,7.00000000000003,1,2,66,0.5
525,4616.953195,4615.997863,4616.259862,4616.899862,4619.261193,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
526,4620.465191,4619.812525,4619.987859,4620.465191,4625.591853,0,NaN,0,7.00000000000003,1,2,66,0.5
527,4627.381851,4626.435186,4626.712519,4627.328518,4630.399848,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
528,4631.82318,4630.921181,4631.256514,4631.791847,4633.944511,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
529,4635.125843,4634.322511,4634.616511,4635.123177,4637.208508,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
530,4638.540507,4637.651841,4637.907174,4638.487173,4640.741171,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
531,4642.008503,4641.309837,4641.551837,4642.008503,4648.326497,0,NaN,0,7.00000000000003,1,2,66,0.5
532,4650.189828,4649.05983,4649.518496,4650.136495,4652.528493,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
533,4653.747825,4652.956492,4653.272492,4653.745158,4655.63049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
534,4657.853821,4656.931155,4657.187155,4657.800488,4659.953819,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
535,4661.51715,4660.628485,4660.971818,4661.51315,4663.847148,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
536,4665.103147,4664.293148,4664.610481,4665.049814,4667.248478,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
537,4668.397144,4667.649144,4667.957144,4668.394477,4670.177808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
538,4671.46914,4670.579808,4670.878474,4671.415807,4673.551138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
539,4674.89047,4674.139138,4674.445804,4674.89047,4680.293132,0,NaN,0,7.00000000000003,1,2,66,0.5
540,4681.936463,4680.727798,4681.289797,4681.933797,4683.872461,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
541,4685.09446,4684.335128,4684.642461,4685.091794,4687.199125,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
542,4689.082456,4688.25779,4688.449124,4689.02979,4691.011788,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
543,4692.344453,4691.449121,4691.811787,4692.334453,4694.417784,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
544,4695.57845,4694.819117,4695.139117,4695.525116,4697.389781,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
545,4698.64378,4697.812447,4698.172447,4698.590447,4700.494445,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
546,4701.728444,4700.889111,4701.186444,4701.67511,4703.651108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
547,4704.861774,4704.117108,4704.398441,4704.861774,4718.12976,0,NaN,0,7.00000000000003,1,2,66,0.5
548,4719.827092,4718.72776,4719.116426,4719.774426,4725.233753,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
549,4726.655085,4725.719753,4726.049753,4726.652419,4728.450417,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
550,4729.813749,4728.870416,4729.124416,4729.811082,4731.466414,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
551,4732.844412,4732.016413,4732.23308,4732.791079,4734.589744,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
552,4735.973743,4735.12641,4735.361077,4735.971076,4737.844407,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
553,4739.315073,4738.361074,4738.69574,4739.312406,4741.147737,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
554,4742.584403,4741.659737,4741.91707,4742.584403,4748.54973,1,NaN,0,5.99999999999996,2,1,65,0.5
555,4750.041729,4749.159063,4749.409729,4749.988395,4751.725727,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
556,4753.185725,4752.24706,4752.582393,4753.183059,4755.075057,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
557,4756.373722,4755.473056,4755.834389,4756.371056,4758.27972,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
558,4759.541719,4758.677053,4759.00372,4759.531719,4761.586384,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
559,4763.169049,4762.20105,4762.517049,4763.115716,4764.873714,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
560,4766.212379,4765.27638,4765.55838,4766.209712,4768.187044,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
561,4769.549709,4768.74371,4768.988376,4769.547042,4771.417041,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
562,4772.625706,4772.00104,4772.215706,4772.589706,4774.243038,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
563,4775.823036,4774.753704,4775.095037,4775.769703,4777.656368,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
564,4778.8317,4778.051701,4778.2937,4778.829033,4780.890364,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
565,4782.13303,4781.367031,4781.580364,4782.079697,4783.978361,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
566,4785.367693,4784.585027,4784.867027,4785.367693,4797.336348,0,NaN,0,7.00000000000003,1,2,66,0.5
567,4798.773013,4797.763014,4798.116347,4798.71968,4800.551679,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
568,4801.792343,4800.959678,4801.265011,4801.789677,4803.445675,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
569,4804.696341,4803.817008,4804.085008,4804.643007,4806.404339,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
570,4807.591004,4806.899005,4807.113672,4807.591004,4816.996328,0,NaN,0,7.00000000000003,1,2,66,0.5
571,4818.894326,4817.553661,4817.909661,4818.894326,4826.346986,1,NaN,0,5.99999999999996,2,1,65,0.5
572,4827.762318,4826.942318,4827.191651,4827.708984,4831.701647,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
573,4832.936979,4832.201646,4832.413646,4832.883646,4834.971646,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
574,4836.198976,4835.48831,4835.685643,4836.145642,4838.096974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
575,4839.525639,4838.674307,4838.878306,4839.472306,4841.282304,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
576,4842.908302,4841.83897,4842.21697,4842.854969,4844.749634,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
577,4845.977633,4845.093634,4845.349633,4845.924299,4847.900297,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
578,4849.160963,4848.37563,4848.618963,4849.160963,4849.619629,0,NaN,0,7.00000000000003,1,2,66,0.5
579,4857.848287,4856.882288,4857.098288,4857.845621,4859.413619,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
580,4860.743618,4859.968952,4860.162952,4860.690285,4862.201616,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
581,4863.608948,4862.917616,4863.120282,4863.608948,4866.232279,1,NaN,0,5.99999999999996,2,1,65,0.5
582,4888.548923,4887.465591,4887.820924,4888.49559,4892.048253,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
583,4893.910252,4893.224919,4893.340252,4893.857585,4895.042917,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
584,4897.114248,4896.084916,4896.452249,4897.060915,4897.896247,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
585,4899.187579,4898.314247,4898.654247,4899.134246,4901.53691,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
586,4902.864909,4901.993577,4902.272243,4902.812242,4904.720907,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
587,4907.259571,4906.308239,4906.628905,4907.206238,4909.152236,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
588,4910.398235,4909.540903,4909.796236,4910.395568,4912.200233,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
589,4913.814231,4913.050899,4913.256899,4913.760898,4915.613563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
590,4926.092219,4925.044887,4925.29822,4926.038886,4928.19155,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
591,4932.952212,4931.89688,4932.278213,4932.949546,4935.188877,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
592,4936.388209,4935.575543,4935.796209,4936.385542,4938.099541,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
593,4939.684872,4938.872206,4939.22154,4939.684872,4945.0822,0,NaN,0,7.00000000000003,1,2,66,0.5
594,4948.030864,4947.096198,4947.348198,4948.030864,4948.336197,1,NaN,0,5.99999999999996,2,1,65,0.5
595,4957.455521,4956.488189,4956.848188,4957.452854,4959.064853,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
596,4960.354852,4959.486853,4959.701519,4960.301518,4962.231516,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
597,4964.747514,4963.964848,4964.229514,4964.694181,4978.1815,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
598,4979.660832,4978.688833,4979.048166,4979.607499,4981.591497,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
599,4982.802162,4981.94083,4982.19683,4982.748829,4984.594827,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
600,4985.990826,4985.302827,4985.51016,4985.990826,4990.099489,0,NaN,0,7.00000000000003,1,2,66,0.5
601,4994.660817,4993.923485,4994.108818,4994.658151,4996.626815,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
602,4998.078814,4997.340815,4997.552814,4998.078814,5016.207462,0,NaN,0,7.00000000000003,1,2,66,0.5
603,5017.734794,5016.824128,5017.098128,5017.732128,5020.544125,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
604,5021.81079,5020.928124,5021.177457,5021.757457,5023.562788,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
605,5024.785454,5024.036121,5024.230788,5024.732121,5040.592771,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
606,5042.219436,5041.190104,5041.569437,5042.21677,5044.784767,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
607,5045.920099,5045.148767,5045.4321,5045.866766,5047.622764,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
608,5048.852763,5047.999431,5048.20943,5048.850096,5050.668761,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
609,5207.823271,5206.736605,5207.090605,5207.769938,5210.942601,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
610,5212.3406,5211.455934,5211.7006,5212.287266,5213.006599,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
611,5219.269259,5218.366594,5218.577927,5219.215926,5220.911258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
612,5222.229923,5221.353257,5221.65859,5222.17659,5223.903922,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
613,5225.130587,5224.339254,5224.632587,5225.12792,5227.735251,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
614,5229.145916,5228.249917,5228.495917,5229.092583,5229.846582,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
615,5231.547247,5230.653248,5230.976581,5231.54458,5233.883911,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
616,5235.218577,5234.333244,5234.588577,5235.21591,5235.992576,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
617,5237.155241,5236.461242,5236.685242,5237.101908,5239.125906,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
618,5240.441238,5239.835239,5240.044572,5240.441238,5245.841899,0,NaN,0,7.00000000000003,1,2,66,0.5
619,5247.572564,5246.721899,5246.967232,5247.519232,5249.543896,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
620,5251.007894,5250.074562,5250.375228,5250.954561,5252.824559,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
621,5254.750557,5253.884558,5254.057891,5254.697224,5256.852555,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
622,5258.136554,5257.321221,5257.561888,5258.083221,5259.902552,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
623,5261.075884,5260.403885,5260.599885,5261.075884,5266.611212,0,NaN,0,7.00000000000003,1,2,66,0.5
624,5268.194544,5267.179878,5267.551211,5268.14121,5269.798542,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
625,5271.067874,5270.211208,5270.488541,5271.065208,5273.113206,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
626,5274.483871,5273.642538,5273.897871,5274.431204,5276.160536,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
627,5277.760534,5277.034535,5277.283868,5277.757868,5279.623199,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
628,5280.784531,5280.035865,5280.315865,5280.781865,5282.795862,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
629,5283.949861,5283.237862,5283.527195,5283.896528,5286.219192,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
630,5287.591191,5286.653192,5286.906525,5287.537858,5289.395856,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
